ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-03-02 11:50:00,ATM-2,PE,24700.0,24804.2,20.35,25.8,19.3,23.2,19.698316,17818190,23438090
2026-03-02 11:55:00,ATM-2,PE,24700.0,24784.0,23.3,29.5,22.4,28.85,19.872948,15795195,23990915
2026-03-02 12:00:00,ATM-2,PE,24650.0,24773.7,18.05,23.2,15.8,17.4,19.318351,16410810,11315525
2026-03-02 12:05:00,ATM-2,PE,24650.0,24770.75,17.15,19.3,15.45,17.7,19.271008,11458590,13413205
2026-03-02 12:10:00,ATM-2,PE,24650.0,24744.55,17.45,26.9,15.35,26.6,20.456572,13866060,14692210
2026-03-02 12:15:00,ATM-2,PE,24650.0,24727.45,26.2,34.8,23.25,32.3,20.830629,30134780,11740690
2026-03-02 12:20:00,ATM-2,PE,24650.0,24728.55,32.2,33.15,17.85,29.35,19.963153,20653490,12303395
2026-03-02 12:25:00,ATM-2,PE,24650.0,24735.65,29.5,31.75,14.6,27.0,19.948801,15405845,13486655
2026-03-02 12:30:00,ATM-2,PE,24650.0,24734.9,27.2,30.9,24.6,27.05,19.982297,11356085,13769015
2026-03-02 12:35:00,ATM-2,PE,24600.0,24695.75,27.35,30.1,15.65,25.25,20.580593,25262055,18162495
2026-03-02 12:40:00,ATM-2,PE,24600.0,24687.9,24.8,31.4,20.65,29.3,21.425172,32928805,16051100
2026-03-02 12:45:00,ATM-2,PE,24600.0,24688.6,30.45,33.9,24.3,29.3,21.609875,28477670,17298970
2026-03-02 12:50:00,ATM-2,PE,24600.0,24698.1,29.6,30.7,23.4,26.25,21.549172,19067165,18431270
2026-03-02 12:55:00,ATM-2,PE,24600.0,24697.05,26.25,29.0,24.85,26.45,21.62587,13199355,19639490
2026-03-02 13:00:00,ATM-2,PE,24600.0,24697.7,26.05,28.6,23.1,25.8,21.541103,13965315,19613685
2026-03-02 13:05:00,ATM-2,PE,24600.0,24692.9,25.95,27.0,24.7,26.9,21.574031,8741265,20221305
2026-03-02 13:10:00,ATM-2,PE,24600.0,24695.5,26.95,27.1,25.0,25.65,21.4615,9129640,21163740
2026-03-02 13:15:00,ATM-2,PE,24600.0,24699.2,25.6,25.7,19.85,22.4,20.601741,21050835,20958925
2026-03-02 13:20:00,ATM-2,PE,24600.0,24696.0,21.9,23.6,19.2,21.95,20.17086,13704340,22246965
2026-03-02 13:25:00,ATM-2,PE,24600.0,24679.5,21.8,30.25,21.65,27.6,20.773275,31934175,22742265
2026-03-02 13:30:00,ATM-2,PE,24600.0,24677.25,27.6,30.15,16.0,24.5,19.356178,25287145,22343750
2026-03-02 13:35:00,ATM-2,PE,24550.0,24674.95,24.6,24.95,13.35,14.2,19.831838,13809770,12027730
2026-03-02 13:40:00,ATM-2,PE,24600.0,24675.35,14.1,26.95,13.25,24.1,19.181431,18882045,24983205
2026-03-02 13:45:00,ATM-2,PE,24550.0,24661.45,13.15,15.4,12.65,14.95,19.104961,9124505,12436710
2026-03-02 13:50:00,ATM-2,PE,24550.0,24645.85,14.95,18.25,13.85,16.5,18.359291,16861585,13140010
2026-03-02 13:55:00,ATM-2,PE,24500.0,24614.75,9.0,20.8,8.9,16.25,20.369755,62782980,25518285
2026-03-02 14:00:00,ATM-2,PE,24600.0,24687.3,16.65,45.35,11.9,25.2,21.528675,70174130,23834265
2026-03-02 14:05:00,ATM-2,PE,24650.0,24746.5,24.75,38.35,17.05,25.9,23.006971,48461985,16122535
2026-03-02 14:10:00,ATM-2,PE,24700.0,24787.4,25.55,28.25,16.75,25.8,21.973487,37021465,23214295
2026-03-02 14:15:00,ATM-2,PE,24700.0,24782.15,14.75,37.05,14.15,29.5,23.053637,30238195,23413195
2026-03-02 14:20:00,ATM-2,PE,24700.0,24779.25,29.2,36.3,15.2,27.15,21.827005,27452360,24899355
2026-03-02 14:25:00,ATM-2,PE,24650.0,24730.3,15.45,25.25,15.4,20.4,19.139997,28712125,18877365
2026-03-02 14:30:00,ATM-2,PE,24700.0,24799.75,20.25,24.25,9.95,13.05,17.789659,46094750,27754025
2026-03-02 14:35:00,ATM-2,PE,24750.0,24837.65,22.5,23.9,9.7,13.4,16.750356,59091500,16776240
2026-03-02 14:40:00,ATM-2,PE,24750.0,24864.85,12.7,22.4,8.45,11.35,18.591944,37398140,16877315
2026-03-02 14:45:00,ATM-2,PE,24750.0,24872.15,11.15,30.4,3.85,4.4,14.531688,63494795,17241380
2026-03-02 14:50:00,ATM-2,PE,24800.0,24876.5,4.4,12.6,3.1,7.65,12.646904,39723515,28858440
2026-03-02 14:55:00,ATM-2,PE,24700.0,24823.35,2.7,5.65,2.0,3.25,13.75705,48503780,21766680
2026-03-02 15:00:00,ATM-2,PE,24750.0,24862.2,7.3,11.8,0.4,0.6,9.144506,121572100,21769995
2026-03-02 15:05:00,ATM-2,PE,24750.0,24862.6,0.6,1.9,0.25,0.25,8.096106,53915485,13593190
2026-03-02 15:10:00,ATM-2,PE,24800.0,24904.8,0.25,0.5,0.2,0.2,7.427643,38066015,29279380
2026-03-02 15:15:00,ATM-2,PE,24800.0,24912.1,0.25,0.25,0.05,0.05,6.739612,20480200,21125585
2026-03-02 15:20:00,ATM-2,PE,24750.0,24864.25,0.1,0.1,0.05,0.1,7.46141,7282340,10289500
2026-03-02 15:25:00,ATM-2,PE,24750.0,24849.75,0.05,0.1,0.05,0.05,6.182888,8877050,8491665
2026-03-04 09:15:00,ATM-2,PE,24300.0,24385.1,224.0,281.05,207.2,270.5,25.567135,5040815,2763150
2026-03-04 09:20:00,ATM-2,PE,24250.0,24341.15,269.35,275.0,246.25,269.0,25.709449,1762865,812305
2026-03-04 09:25:00,ATM-2,PE,24250.0,24342.85,271.9,280.45,250.65,267.85,25.682458,1316575,925665
2026-03-04 09:30:00,ATM-2,PE,24250.0,24332.35,266.75,274.8,256.0,270.55,25.545506,699465,1109745
2026-03-04 09:35:00,ATM-2,PE,24250.0,24346.85,253.9,275.9,252.6,260.55,25.254803,958295,1159795
2026-03-04 09:40:00,ATM-2,PE,24300.0,24408.75,260.75,272.95,252.2,258.2,25.422779,2301455,4854785
2026-03-04 09:45:00,ATM-2,PE,24250.0,24365.25,258.4,272.7,253.6,258.0,25.677371,1432600,1306825
2026-03-04 09:50:00,ATM-2,PE,24250.0,24359.1,257.75,265.75,256.3,262.55,25.839068,478855,1344070
2026-03-04 09:55:00,ATM-2,PE,24250.0,24325.9,262.15,277.0,261.7,276.15,25.79526,804440,1354600
2026-03-04 10:00:00,ATM-2,PE,24250.0,24332.85,259.0,280.65,257.9,270.5,25.594933,1457560,1233895
2026-03-04 10:05:00,ATM-2,PE,24250.0,24367.95,270.5,274.2,255.45,258.1,25.798867,640575,1271010
2026-03-04 10:10:00,ATM-2,PE,24300.0,24413.65,257.9,282.7,255.3,256.3,25.471229,2021500,5346315
2026-03-04 10:15:00,ATM-2,PE,24300.0,24387.0,256.6,271.0,256.3,269.9,25.657235,2260765,5621850
2026-03-04 10:20:00,ATM-2,PE,24300.0,24399.35,268.5,271.9,249.1,264.95,25.689931,1847235,5722795
2026-03-04 10:25:00,ATM-2,PE,24300.0,24419.05,264.8,279.55,257.6,260.85,26.027013,1339325,5532085
2026-03-04 10:30:00,ATM-2,PE,24300.0,24398.85,260.35,268.0,259.0,266.55,25.811448,1071070,5587790
2026-03-04 10:35:00,ATM-2,PE,24300.0,24390.1,265.85,272.75,259.65,270.0,25.794498,1532960,5676450
2026-03-04 10:40:00,ATM-2,PE,24300.0,24390.75,269.25,273.0,266.05,268.55,25.708552,940615,5636020
2026-03-04 10:45:00,ATM-2,PE,24300.0,24400.3,267.1,268.55,253.35,263.2,25.614504,1298765,5616780
2026-03-04 10:50:00,ATM-2,PE,24300.0,24398.0,263.35,270.65,263.2,264.65,25.657842,939835,5587595
2026-03-04 10:55:00,ATM-2,PE,24300.0,24391.45,265.6,276.45,263.6,269.75,25.845161,1186380,5601960
2026-03-04 11:00:00,ATM-2,PE,24300.0,24420.7,266.8,270.95,253.35,256.45,25.776733,1351675,5524740
