ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 15:15:00,ATM-2,CE,24100.0,24211.6,229.15,233.85,226.4,227.7,12.752836,258375,3350490
2026-08-20 15:20:00,ATM-2,CE,24100.0,24211.6,228.0,228.95,218.55,223.9,12.392841,329485,3318575
2026-08-20 15:25:00,ATM-2,CE,24150.0,24231.85,223.6,225.8,184.6,184.9,10.505995,180115,1371695
2026-08-20 15:30:00,ATM-2,CE,24150.0,24231.85,185.05,185.65,180.0,181.35,10.171452,203060,1333930
2026-08-20 15:35:00,ATM-2,CE,24150.0,24231.85,181.35,188.3,180.0,187.35,10.749607,222820,1276990
2026-08-21 09:15:00,ATM-2,CE,24150.0,24237.55,202.0,204.3,173.65,175.7,10.369713,1474850,1625650
2026-08-21 09:20:00,ATM-2,CE,24100.0,24220.3,213.6,214.5,201.0,206.05,11.261172,995280,3591835
2026-08-21 09:25:00,ATM-2,CE,24150.0,24230.95,205.55,206.75,163.8,168.9,10.128374,872950,2158975
2026-08-21 09:30:00,ATM-2,CE,24100.0,24208.85,208.0,208.05,191.2,195.35,10.970863,935805,3907020
2026-08-21 09:35:00,ATM-2,CE,24100.0,24220.75,194.35,200.6,193.35,200.45,10.628421,584155,4038450
2026-08-21 09:40:00,ATM-2,CE,24150.0,24243.9,161.8,174.95,161.05,172.55,9.6041,1442285,2303210
2026-08-21 09:45:00,ATM-2,CE,24150.0,24243.4,173.0,178.4,170.45,174.25,9.830171,1066455,2320760
2026-08-21 09:50:00,ATM-2,CE,24150.0,24250.65,174.6,182.25,171.6,177.05,9.595658,1054430,2291250
2026-08-21 09:55:00,ATM-2,CE,24150.0,24246.9,177.2,178.15,171.8,177.5,9.93331,587275,2323750
2026-08-21 10:00:00,ATM-2,CE,24150.0,24239.85,178.3,180.6,170.3,171.9,9.854699,555425,2342145
2026-08-21 10:05:00,ATM-2,CE,24150.0,24225.5,172.25,174.0,164.75,164.75,10.115491,637000,2375425
2026-08-21 10:10:00,ATM-2,CE,24150.0,24235.55,164.85,174.45,164.75,173.95,10.390043,657215,2470455
2026-08-21 10:15:00,ATM-2,CE,24150.0,24232.15,173.95,175.15,167.85,168.7,10.081138,416455,2465775
2026-08-21 10:20:00,ATM-2,CE,24150.0,24243.7,168.6,178.85,167.4,176.65,10.106364,653705,2474550
2026-08-21 10:25:00,ATM-2,CE,24150.0,24255.7,177.2,186.55,175.5,185.7,10.198942,1033435,2316470
2026-08-21 10:30:00,ATM-2,CE,24150.0,24250.5,185.55,187.55,180.9,181.5,10.139141,690300,2227745
2026-08-21 10:35:00,ATM-2,CE,24150.0,24249.25,182.55,182.95,178.5,179.0,9.966833,342615,2274805
2026-08-21 10:40:00,ATM-2,CE,24150.0,24253.35,179.15,185.0,179.0,184.5,10.263512,326690,2250300
2026-08-21 10:45:00,ATM-2,CE,24150.0,24253.5,184.75,188.65,178.65,182.1,9.995529,674765,2250755
2026-08-21 10:50:00,ATM-2,CE,24150.0,24264.55,181.55,191.0,181.3,187.8,9.768576,752505,2137655
2026-08-21 10:55:00,ATM-2,CE,24150.0,24260.65,188.15,189.15,180.4,185.0,9.771804,467935,2113670
