ts,open,high,low,close,volume
2026-08-21 13:33:00,77553.89,77557.0,77548.17,77552.04,4146.0
2026-08-21 13:34:00,77552.04,77562.05,77552.04,77558.35,14492.0
2026-08-21 13:35:00,77555.16,77564.42,77553.47,77556.38,8321.0
2026-08-21 13:36:00,77554.48,77558.29,77521.31,77527.56,5192.0
2026-08-21 13:37:00,77528.6,77542.26,77528.6,77540.34,5042.0
2026-08-21 13:38:00,77537.12,77547.94,77532.18,77545.42,6172.0
2026-08-21 13:39:00,77546.18,77548.19,77533.52,77538.91,15661.0
2026-08-21 13:40:00,77539.11,77550.99,77537.56,77541.22,5719.0
2026-08-21 13:41:00,77540.87,77544.52,77527.03,77529.46,9024.0
2026-08-21 13:42:00,77528.24,77535.93,77524.17,77535.93,6473.0
2026-08-21 13:43:00,77535.93,77545.71,77530.05,77544.13,12084.0
2026-08-21 13:44:00,77544.43,77550.09,77541.55,77546.0,6445.0
2026-08-21 13:45:00,77546.94,77554.96,77538.61,77542.89,6708.0
2026-08-21 13:46:00,77542.6,77544.65,77527.91,77540.55,14158.0
2026-08-21 13:47:00,77541.36,77545.78,77536.02,77545.78,3817.0
2026-08-21 13:48:00,77545.37,77546.46,77537.96,77538.73,11089.0
2026-08-21 13:49:00,77539.79,77539.79,77525.72,77530.9,68939.0
2026-08-21 13:50:00,77526.82,77529.72,77523.66,77526.23,5313.0
2026-08-21 13:51:00,77526.75,77527.21,77517.91,77523.31,7044.0
2026-08-21 13:52:00,77524.21,77536.87,77524.21,77531.43,1013233.0
2026-08-21 13:53:00,77529.07,77558.9,77527.57,77546.4,442135.0
2026-08-21 13:54:00,77545.17,77550.69,77540.1,77542.72,12037.0
2026-08-21 13:55:00,77542.72,77549.48,77537.93,77544.81,5828.0
2026-08-21 13:56:00,77545.3,77549.14,77539.68,77548.03,8646.0
2026-08-21 13:57:00,77543.84,77565.9,77543.84,77564.79,7633.0
2026-08-21 13:58:00,77563.82,77568.92,77557.39,77559.42,7616.0
2026-08-21 13:59:00,77556.85,77556.85,77543.23,77548.44,261834.0
2026-08-21 14:00:00,77548.44,77551.5,77537.03,77544.95,11480.0
2026-08-21 14:01:00,77542.0,77546.44,77535.29,77540.9,16957.0
2026-08-21 14:02:00,77540.9,77544.29,77532.1,77538.83,14730.0
2026-08-21 14:03:00,77535.61,77539.01,77528.59,77531.51,9340.0
2026-08-21 14:04:00,77529.58,77532.16,77516.3,77530.47,7439.0
2026-08-21 14:05:00,77530.47,77533.57,77522.28,77532.32,5423.0
2026-08-21 14:06:00,77530.77,77530.77,77517.15,77519.35,6550.0
2026-08-21 14:07:00,77518.39,77525.6,77513.09,77522.27,19208.0
2026-08-21 14:08:00,77519.86,77522.23,77512.93,77513.1,15446.0
2026-08-21 14:09:00,77512.21,77517.3,77501.66,77506.99,14107.0
2026-08-21 14:10:00,77506.91,77515.89,77497.51,77510.37,9593.0
2026-08-21 14:11:00,77507.79,77521.84,77504.73,77514.27,7681.0
2026-08-21 14:12:00,77517.47,77523.21,77509.6,77521.72,6132.0
2026-08-21 14:13:00,77522.93,77525.85,77514.77,77515.22,5799.0
2026-08-21 14:14:00,77515.22,77535.54,77513.42,77529.84,11457.0
2026-08-21 14:15:00,77529.84,77533.8,77522.26,77530.16,8606.0
2026-08-21 14:16:00,77530.81,77538.33,77521.14,77535.15,14058.0
2026-08-21 14:17:00,77538.37,77549.27,77535.95,77547.14,16227.0
2026-08-21 14:18:00,77547.14,77557.2,77546.65,77547.3,12661.0
2026-08-21 14:19:00,77546.98,77550.24,77539.51,77544.65,5482.0
2026-08-21 14:20:00,77544.68,77546.52,77533.44,77537.03,18074.0
2026-08-21 14:21:00,77534.18,77552.27,77533.74,77549.76,8533.0
2026-08-21 14:22:00,77549.76,77563.19,77543.19,77559.78,7397.0
2026-08-21 14:23:00,77559.78,77564.22,77555.28,77555.28,9777.0
2026-08-21 14:24:00,77554.73,77562.01,77548.36,77559.97,13034.0
2026-08-21 14:25:00,77559.97,77559.97,77539.16,77546.49,9689.0
2026-08-21 14:26:00,77547.49,77551.07,77543.05,77547.1,6914.0
2026-08-21 14:27:00,77547.39,77552.32,77537.3,77552.32,11615.0
2026-08-21 14:28:00,77552.69,77552.69,77537.46,77544.04,23178.0
2026-08-21 14:29:00,77543.53,77563.8,77543.53,77560.29,8399.0
2026-08-21 14:30:00,77560.75,77576.25,77556.66,77570.2,56153.0
2026-08-21 14:31:00,77570.64,77573.08,77558.03,77564.54,21883.0
2026-08-21 14:32:00,77564.45,77565.63,77550.59,77550.59,9172.0
2026-08-21 14:33:00,77552.52,77559.97,77550.05,77553.9,10855.0
2026-08-21 14:34:00,77556.47,77559.43,77538.93,77548.25,7271.0
2026-08-21 14:35:00,77546.32,77546.47,77535.8,77543.85,1596706.0
2026-08-21 14:36:00,77540.82,77548.25,77532.13,77542.6,6682.0
2026-08-21 14:37:00,77540.21,77541.96,77532.95,77540.71,13298.0
2026-08-21 14:38:00,77539.88,77542.05,77531.59,77540.66,4495.0
2026-08-21 14:39:00,77540.05,77549.09,77531.32,77538.24,50927.0
2026-08-21 14:40:00,77536.88,77545.06,77534.69,77534.69,5054.0
2026-08-21 14:41:00,77534.94,77540.43,77527.59,77533.6,4564.0
2026-08-21 14:42:00,77533.86,77544.26,77530.33,77536.8,8456.0
2026-08-21 14:43:00,77538.08,77542.92,77532.16,77532.92,12345.0
2026-08-21 14:44:00,77531.23,77542.48,77527.86,77536.92,174486.0
2026-08-21 14:45:00,77535.61,77549.88,77531.99,77549.81,8472.0
2026-08-21 14:46:00,77551.6,77557.7,77544.56,77547.96,19098.0
2026-08-21 14:47:00,77553.3,77557.66,77544.01,77548.51,38167.0
2026-08-21 14:48:00,77549.91,77560.74,77546.4,77556.42,17906.0
2026-08-21 14:49:00,77556.42,77559.76,77545.66,77549.49,10347.0
2026-08-21 14:50:00,77551.5,77559.63,77544.32,77554.15,13565.0
2026-08-21 14:51:00,77553.34,77564.06,77549.7,77553.44,9095.0
2026-08-21 14:52:00,77554.66,77560.76,77542.69,77546.91,10916.0
2026-08-21 14:53:00,77546.08,77553.46,77540.42,77546.51,25122.0
2026-08-21 14:54:00,77545.13,77559.13,77541.43,77548.85,11715.0
2026-08-21 14:55:00,77546.04,77559.39,77540.63,77547.17,17717.0
2026-08-21 14:56:00,77547.33,77550.04,77537.93,77537.93,17967.0
2026-08-21 14:57:00,77537.53,77543.89,77531.88,77531.88,20579.0
2026-08-21 14:58:00,77531.59,77543.02,77530.93,77535.2,11012.0
2026-08-21 14:59:00,77538.49,77539.62,77521.3,77534.16,29158.0
2026-08-21 15:00:00,77530.23,77543.62,77527.52,77539.25,26761.0
2026-08-21 15:01:00,77536.08,77544.55,77528.75,77544.55,19472.0
2026-08-21 15:02:00,77535.27,77556.1,77530.75,77551.04,29504.0
2026-08-21 15:03:00,77552.47,77554.03,77529.52,77537.68,20255.0
2026-08-21 15:04:00,77540.45,77548.21,77531.21,77538.88,25815.0
2026-08-21 15:05:00,77538.54,77543.64,77523.18,77529.28,35223.0
2026-08-21 15:06:00,77528.29,77547.81,77524.09,77545.08,28842.0
2026-08-21 15:07:00,77544.18,77553.98,77533.22,77546.52,36066.0
2026-08-21 15:08:00,77546.05,77549.16,77534.36,77539.37,19390.0
2026-08-21 15:09:00,77540.18,77542.11,77516.41,77527.92,20916.0
2026-08-21 15:10:00,77528.04,77529.01,77512.02,77513.11,20643.0
2026-08-21 15:11:00,77509.83,77525.02,77498.78,77519.65,24350.0
2026-08-21 15:12:00,77517.07,77517.07,77478.27,77489.06,27724.0
2026-08-21 15:13:00,77495.02,77523.63,77480.65,77508.21,34226.0
2026-08-21 15:14:00,77510.46,77520.39,77491.41,77518.89,21339.0
2026-08-21 15:15:00,77522.47,77522.47,77522.47,77522.47,21339.0
2026-08-21 15:16:00,77522.47,77522.47,77522.47,77522.47,21339.0
2026-08-21 15:17:00,77522.47,77522.47,77522.47,77522.47,21339.0
2026-08-21 15:18:00,77522.47,77522.47,77522.47,77522.47,21339.0
2026-08-21 15:19:00,77522.47,77522.47,77522.47,77522.47,21339.0
2026-08-21 15:20:00,77522.47,77522.47,77522.47,77522.47,21339.0
2026-08-21 15:21:00,77522.47,77522.47,77522.47,77522.47,21339.0
2026-08-21 15:22:00,77522.47,77522.47,77522.47,77522.47,21339.0
2026-08-21 15:23:00,77522.47,77522.47,77522.47,77522.47,21339.0
2026-08-21 15:24:00,77522.47,77522.47,77522.47,77522.47,21339.0
2026-08-21 15:25:00,77522.47,77522.47,77522.47,77522.47,21339.0
2026-08-21 15:26:00,77522.47,77522.47,77522.47,77522.47,21339.0
2026-08-21 15:27:00,77522.47,77522.47,77522.47,77522.47,21339.0
2026-08-21 15:28:00,77522.47,77522.47,77522.47,77522.47,21339.0
2026-08-21 15:29:00,77522.47,77540.83,77522.47,77540.83,21339.0
