ts,open,high,low,close,volume
2026-08-14 15:15:00,77931.1,77931.1,77931.1,77931.1,30301.0
2026-08-14 15:16:00,77931.1,77931.1,77931.1,77931.1,30301.0
2026-08-14 15:17:00,77931.1,77931.1,77931.1,77931.1,30301.0
2026-08-14 15:18:00,77931.1,77931.1,77931.1,77931.1,30301.0
2026-08-14 15:19:00,77931.1,77931.1,77931.1,77931.1,30301.0
2026-08-14 15:20:00,77931.1,77931.1,77931.1,77931.1,30301.0
2026-08-14 15:21:00,77931.1,77931.1,77931.1,77931.1,30301.0
2026-08-14 15:22:00,77931.1,77931.1,77931.1,77931.1,30301.0
2026-08-14 15:23:00,77931.1,77931.1,77931.1,77931.1,30301.0
2026-08-14 15:24:00,77931.1,77931.1,77931.1,77931.1,30301.0
2026-08-14 15:25:00,77931.1,77931.1,77931.1,77931.1,30301.0
2026-08-14 15:26:00,77931.1,77931.1,77931.1,77931.1,30301.0
2026-08-14 15:27:00,77931.1,77931.1,77931.1,77931.1,30301.0
2026-08-14 15:28:00,77931.1,77931.1,77931.1,77931.1,30301.0
2026-08-14 15:29:00,77931.1,78009.25,77931.1,78009.25,30301.0
