ts,open,high,low,close,volume
2026-08-06 15:22:00,78785.62,78785.62,78785.62,78785.62,48567.0
2026-08-06 15:23:00,78785.62,78785.62,78785.62,78785.62,48567.0
2026-08-06 15:24:00,78785.62,78785.62,78785.62,78785.62,48567.0
2026-08-06 15:25:00,78785.62,78785.62,78785.62,78785.62,48567.0
2026-08-06 15:26:00,78785.62,78785.62,78785.62,78785.62,48567.0
2026-08-06 15:27:00,78785.62,78785.62,78785.62,78785.62,48567.0
2026-08-06 15:28:00,78785.62,78785.62,78785.62,78785.62,48567.0
2026-08-06 15:29:00,78785.62,78954.76,78785.62,78954.76,48567.0
2026-08-07 09:15:00,78516.08,78637.93,78451.99,78611.56,255619.0
2026-08-07 09:16:00,78622.92,78660.82,78601.08,78645.56,182050.0
2026-08-07 09:17:00,78642.15,78674.59,78602.96,78613.05,139487.0
2026-08-07 09:18:00,78609.9,78642.81,78609.9,78636.99,83128.0
2026-08-07 09:19:00,78638.31,78651.54,78629.67,78645.19,92225.0
2026-08-07 09:20:00,78648.64,78664.01,78627.18,78664.01,125927.0
2026-08-07 09:21:00,78668.64,78684.53,78663.73,78666.72,106134.0
2026-08-07 09:22:00,78671.09,78720.71,78671.09,78709.05,88148.0
2026-08-07 09:23:00,78708.11,78747.46,78704.7,78745.16,157977.0
2026-08-07 09:24:00,78742.07,78757.4,78730.29,78736.07,81696.0
2026-08-07 09:25:00,78733.59,78736.99,78699.52,78712.11,55629.0
2026-08-07 09:26:00,78711.15,78732.64,78706.56,78719.88,71339.0
2026-08-07 09:27:00,78719.4,78719.4,78692.58,78706.55,65471.0
2026-08-07 09:28:00,78707.47,78713.66,78692.42,78701.79,48934.0
2026-08-07 09:29:00,78703.87,78704.25,78682.31,78700.0,71537.0
2026-08-07 09:30:00,78697.7,78700.94,78671.74,78673.25,46657.0
2026-08-07 09:31:00,78673.22,78674.09,78662.57,78665.52,66178.0
2026-08-07 09:32:00,78668.06,78712.68,78665.45,78697.46,48518.0
2026-08-07 09:33:00,78700.34,78706.66,78680.98,78680.98,43506.0
2026-08-07 09:34:00,78681.49,78695.8,78658.7,78670.88,66492.0
2026-08-07 09:35:00,78671.67,78684.89,78667.65,78684.89,56093.0
2026-08-07 09:36:00,78683.96,78695.19,78674.79,78682.65,61440.0
2026-08-07 09:37:00,78679.95,78688.54,78667.08,78668.03,53558.0
2026-08-07 09:38:00,78671.03,78695.14,78665.78,78684.59,53404.0
2026-08-07 09:39:00,78682.16,78691.38,78676.51,78685.53,31444.0
2026-08-07 09:40:00,78685.25,78692.51,78675.19,78681.26,40926.0
2026-08-07 09:41:00,78677.54,78684.98,78659.73,78671.28,21166.0
2026-08-07 09:42:00,78673.54,78681.24,78659.73,78671.57,51188.0
2026-08-07 09:43:00,78674.21,78685.77,78666.31,78685.77,35654.0
2026-08-07 09:44:00,78685.03,78716.07,78684.45,78716.07,35009.0
2026-08-07 09:45:00,78714.04,78718.57,78701.92,78706.42,32723.0
2026-08-07 09:46:00,78710.94,78715.18,78679.38,78679.38,41000.0
2026-08-07 09:47:00,78680.36,78684.58,78655.6,78660.84,39646.0
2026-08-07 09:48:00,78658.2,78681.5,78658.2,78681.5,39549.0
2026-08-07 09:49:00,78681.92,78690.27,78674.08,78682.77,51214.0
2026-08-07 09:50:00,78682.23,78709.94,78682.23,78706.14,18901.0
2026-08-07 09:51:00,78706.63,78724.85,78702.68,78724.85,31979.0
2026-08-07 09:52:00,78722.65,78737.71,78718.67,78723.12,23489.0
2026-08-07 09:53:00,78726.65,78732.57,78714.9,78726.94,26185.0
2026-08-07 09:54:00,78725.85,78737.0,78716.36,78732.92,37656.0
2026-08-07 09:55:00,78735.54,78745.65,78724.54,78734.39,46838.0
2026-08-07 09:56:00,78733.8,78736.46,78712.81,78715.66,28057.0
2026-08-07 09:57:00,78717.87,78735.77,78713.03,78720.82,28073.0
2026-08-07 09:58:00,78722.91,78748.86,78721.86,78743.22,22128.0
2026-08-07 09:59:00,78741.32,78748.27,78728.14,78737.3,18102.0
2026-08-07 10:00:00,78739.05,78740.42,78713.7,78717.28,28436.0
2026-08-07 10:01:00,78721.84,78723.67,78703.79,78721.08,17355.0
2026-08-07 10:02:00,78719.93,78719.93,78696.86,78696.86,42012.0
2026-08-07 10:03:00,78698.18,78698.18,78677.33,78688.27,18264.0
2026-08-07 10:04:00,78688.34,78699.18,78683.22,78698.46,21730.0
2026-08-07 10:05:00,78697.77,78706.71,78688.54,78690.11,21376.0
2026-08-07 10:06:00,78686.75,78699.91,78682.04,78695.07,25020.0
2026-08-07 10:07:00,78694.73,78703.61,78691.69,78702.33,17388.0
2026-08-07 10:08:00,78700.62,78709.99,78688.15,78690.45,22120.0
2026-08-07 10:09:00,78692.4,78694.22,78678.61,78686.56,32166.0
2026-08-07 10:10:00,78687.38,78697.62,78672.46,78684.58,19771.0
2026-08-07 10:11:00,78685.5,78685.5,78649.85,78649.85,24407.0
2026-08-07 10:12:00,78646.38,78662.75,78642.8,78642.8,38180.0
2026-08-07 10:13:00,78647.94,78648.62,78627.21,78631.1,27623.0
2026-08-07 10:14:00,78631.57,78647.61,78630.61,78642.58,19174.0
2026-08-07 10:15:00,78645.33,78651.18,78612.64,78612.64,17215.0
2026-08-07 10:16:00,78612.3,78637.75,78611.0,78635.63,14705.0
2026-08-07 10:17:00,78634.01,78635.35,78621.25,78622.84,20690.0
2026-08-07 10:18:00,78621.06,78621.06,78562.4,78563.13,64437.0
2026-08-07 10:19:00,78563.14,78578.95,78554.5,78577.39,51532.0
2026-08-07 10:20:00,78578.65,78586.72,78568.73,78568.73,27957.0
2026-08-07 10:21:00,78569.99,78605.17,78569.85,78597.27,16081.0
2026-08-07 10:22:00,78598.49,78604.8,78584.81,78591.19,16973.0
2026-08-07 10:23:00,78589.8,78589.8,78561.99,78563.62,28928.0
2026-08-07 10:24:00,78564.35,78569.05,78556.88,78567.78,46942.0
2026-08-07 10:25:00,78565.71,78569.41,78554.57,78563.9,14370.0
2026-08-07 10:26:00,78565.03,78569.7,78550.31,78551.0,25271.0
2026-08-07 10:27:00,78546.81,78552.86,78536.46,78548.14,26443.0
2026-08-07 10:28:00,78548.1,78559.64,78535.49,78543.84,20530.0
2026-08-07 10:29:00,78543.2,78544.18,78524.77,78533.76,22336.0
2026-08-07 10:30:00,78526.42,78538.25,78519.92,78538.25,19407.0
2026-08-07 10:31:00,78537.7,78537.7,78508.9,78511.63,25242.0
2026-08-07 10:32:00,78510.84,78525.55,78508.66,78518.26,22981.0
2026-08-07 10:33:00,78519.16,78537.77,78513.24,78536.75,24461.0
2026-08-07 10:34:00,78535.9,78546.21,78535.9,78541.38,20898.0
2026-08-07 10:35:00,78541.66,78560.02,78541.15,78550.2,11932.0
2026-08-07 10:36:00,78548.69,78556.43,78539.3,78549.45,14489.0
2026-08-07 10:37:00,78549.75,78550.4,78535.69,78536.9,10143.0
2026-08-07 10:38:00,78540.59,78549.95,78531.56,78543.05,22539.0
2026-08-07 10:39:00,78541.42,78554.2,78532.59,78550.16,26748.0
2026-08-07 10:40:00,78551.46,78552.44,78529.18,78545.17,17601.0
2026-08-07 10:41:00,78542.26,78548.11,78525.16,78525.16,12290.0
2026-08-07 10:42:00,78525.54,78529.15,78512.63,78514.15,37223.0
2026-08-07 10:43:00,78510.72,78529.1,78506.09,78528.62,40901.0
2026-08-07 10:44:00,78529.72,78532.41,78518.72,78531.68,18310.0
2026-08-07 10:45:00,78531.09,78553.61,78531.09,78550.24,26185.0
2026-08-07 10:46:00,78550.18,78550.18,78531.37,78545.04,13525.0
2026-08-07 10:47:00,78542.11,78562.89,78542.11,78560.47,15588.0
2026-08-07 10:48:00,78561.97,78571.28,78557.03,78565.69,9650.0
2026-08-07 10:49:00,78565.6,78573.87,78556.89,78557.78,16898.0
2026-08-07 10:50:00,78556.88,78558.65,78545.98,78550.77,15206.0
2026-08-07 10:51:00,78553.05,78557.98,78540.77,78548.63,10457.0
2026-08-07 10:52:00,78550.34,78550.34,78531.93,78546.26,17210.0
2026-08-07 10:53:00,78546.3,78574.22,78546.06,78570.93,11094.0
2026-08-07 10:54:00,78570.08,78574.05,78564.45,78568.58,16051.0
2026-08-07 10:55:00,78568.03,78581.58,78566.6,78575.77,15637.0
2026-08-07 10:56:00,78573.01,78580.01,78569.9,78574.23,23692.0
2026-08-07 10:57:00,78573.11,78577.56,78565.57,78570.2,14948.0
2026-08-07 10:58:00,78568.72,78570.73,78546.9,78546.9,16518.0
2026-08-07 10:59:00,78547.74,78550.79,78532.05,78534.89,14250.0
2026-08-07 11:00:00,78534.69,78540.53,78526.0,78532.9,10086.0
2026-08-07 11:01:00,78532.9,78540.68,78512.72,78520.45,11876.0
2026-08-07 11:02:00,78520.2,78535.39,78519.98,78523.32,28636.0
2026-08-07 11:03:00,78523.27,78531.97,78484.88,78484.88,62753.0
2026-08-07 11:04:00,78484.0,78488.68,78474.34,78474.87,16557.0
2026-08-07 11:05:00,78475.57,78500.4,78472.98,78500.4,39238.0
2026-08-07 11:06:00,78496.94,78521.44,78496.94,78516.33,18638.0
2026-08-07 11:07:00,78517.09,78520.99,78502.6,78505.15,16009.0
2026-08-07 11:08:00,78507.79,78536.73,78506.69,78524.54,32333.0
2026-08-07 11:09:00,78523.96,78525.32,78512.32,78520.27,10704.0
2026-08-07 11:10:00,78517.06,78537.71,78517.06,78524.33,13418.0
2026-08-07 11:11:00,78525.15,78537.88,78525.15,78534.92,8927.0
2026-08-07 11:12:00,78533.85,78534.96,78523.08,78523.16,17730.0
2026-08-07 11:13:00,78523.15,78536.6,78517.05,78536.6,21439.0
2026-08-07 11:14:00,78537.28,78537.56,78523.52,78534.12,184827.0
2026-08-07 11:15:00,78534.92,78534.92,78515.96,78521.36,27371.0
2026-08-07 11:16:00,78522.11,78522.11,78506.68,78509.12,25207.0
2026-08-07 11:17:00,78510.87,78515.26,78500.56,78500.56,25834.0
2026-08-07 11:18:00,78500.85,78507.41,78496.28,78504.92,17518.0
2026-08-07 11:19:00,78503.74,78516.35,78496.75,78512.01,12395.0
2026-08-07 11:20:00,78517.57,78528.67,78511.58,78521.59,51026.0
2026-08-07 11:21:00,78521.86,78539.12,78519.42,78528.43,28312.0
2026-08-07 11:22:00,78526.33,78551.39,78525.81,78529.81,30272.0
2026-08-07 11:23:00,78530.82,78545.55,78524.96,78543.05,15952.0
2026-08-07 11:24:00,78545.21,78564.42,78537.35,78564.42,47686.0
2026-08-07 11:25:00,78562.0,78583.04,78556.89,78571.65,46304.0
2026-08-07 11:26:00,78576.35,78594.38,78575.48,78585.0,21322.0
2026-08-07 11:27:00,78585.87,78601.41,78581.57,78597.42,14238.0
2026-08-07 11:28:00,78598.12,78611.88,78595.07,78601.73,26430.0
2026-08-07 11:29:00,78599.09,78616.16,78596.52,78596.76,35217.0
2026-08-07 11:30:00,78595.85,78598.98,78578.91,78591.15,184043.0
2026-08-07 11:31:00,78589.22,78595.02,78571.41,78579.7,33046.0
2026-08-07 11:32:00,78581.63,78581.63,78565.56,78571.96,12730.0
2026-08-07 11:33:00,78569.1,78585.26,78567.37,78577.88,11600.0
2026-08-07 11:34:00,78576.24,78580.59,78561.78,78576.35,25235.0
2026-08-07 11:35:00,78575.02,78579.04,78564.05,78574.16,22132.0
2026-08-07 11:36:00,78575.38,78585.59,78567.72,78571.82,29166.0
2026-08-07 11:37:00,78572.83,78589.34,78572.83,78585.3,31652.0
2026-08-07 11:38:00,78586.24,78595.96,78580.96,78595.96,22314.0
2026-08-07 11:39:00,78596.18,78600.09,78590.08,78592.16,13309.0
2026-08-07 11:40:00,78590.43,78601.12,78580.04,78591.92,19587.0
2026-08-07 11:41:00,78590.54,78595.86,78580.75,78582.73,14002.0
2026-08-07 11:42:00,78580.7,78592.88,78579.24,78592.88,21858.0
2026-08-07 11:43:00,78586.81,78591.6,78576.65,78587.96,12407.0
2026-08-07 11:44:00,78587.96,78595.67,78580.02,78585.12,24669.0
2026-08-07 11:45:00,78586.05,78588.34,78575.87,78579.86,10401.0
2026-08-07 11:46:00,78579.23,78586.7,78573.32,78575.78,11946.0
2026-08-07 11:47:00,78578.44,78581.26,78551.97,78553.76,23747.0
2026-08-07 11:48:00,78555.67,78556.89,78538.36,78544.95,14450.0
2026-08-07 11:49:00,78544.59,78552.45,78539.17,78546.79,24232.0
2026-08-07 11:50:00,78547.0,78547.0,78528.62,78528.62,21376.0
2026-08-07 11:51:00,78527.38,78528.04,78503.86,78512.32,12425.0
2026-08-07 11:52:00,78509.73,78516.21,78499.36,78501.19,12164.0
2026-08-07 11:53:00,78498.84,78501.25,78487.97,78489.9,12789.0
2026-08-07 11:54:00,78499.06,78517.77,78489.23,78516.75,17602.0
2026-08-07 11:55:00,78512.38,78520.78,78507.26,78513.6,31359.0
2026-08-07 11:56:00,78513.2,78525.75,78507.09,78523.53,16284.0
2026-08-07 11:57:00,78518.65,78532.75,78517.22,78525.78,17902.0
2026-08-07 11:58:00,78525.78,78533.05,78513.29,78513.88,20818.0
2026-08-07 11:59:00,78513.42,78530.61,78510.63,78530.61,11375.0
2026-08-07 12:00:00,78527.36,78533.19,78518.44,78526.48,14659.0
2026-08-07 12:01:00,78524.96,78530.45,78511.53,78514.36,17825.0
2026-08-07 12:02:00,78512.26,78518.26,78502.01,78508.56,20697.0
2026-08-07 12:03:00,78510.58,78515.6,78498.93,78498.93,14432.0
2026-08-07 12:04:00,78498.98,78519.88,78498.98,78510.19,11496.0
2026-08-07 12:05:00,78510.04,78523.33,78497.06,78505.3,11926.0
2026-08-07 12:06:00,78507.52,78507.52,78491.65,78497.21,12957.0
2026-08-07 12:07:00,78497.49,78509.44,78495.83,78504.28,24628.0
2026-08-07 12:08:00,78501.13,78505.97,78483.76,78494.74,25312.0
2026-08-07 12:09:00,78495.66,78505.1,78485.14,78504.71,17840.0
2026-08-07 12:10:00,78500.06,78511.97,78497.25,78502.12,15774.0
2026-08-07 12:11:00,78502.41,78502.42,78484.34,78484.34,22227.0
2026-08-07 12:12:00,78488.11,78502.48,78488.11,78493.4,20569.0
2026-08-07 12:13:00,78490.49,78504.78,78466.35,78466.35,39225.0
2026-08-07 12:14:00,78464.66,78476.87,78461.01,78468.26,14476.0
2026-08-07 12:15:00,78469.21,78469.49,78450.34,78451.07,34508.0
2026-08-07 12:16:00,78451.08,78454.55,78437.55,78445.07,23536.0
2026-08-07 12:17:00,78448.93,78451.01,78432.07,78438.63,17647.0
2026-08-07 12:18:00,78441.2,78448.96,78438.82,78447.57,31536.0
2026-08-07 12:19:00,78448.62,78456.05,78442.77,78449.93,19126.0
2026-08-07 12:20:00,78449.65,78453.4,78430.05,78442.15,15598.0
2026-08-07 12:21:00,78443.54,78464.66,78432.38,78464.66,13929.0
2026-08-07 12:22:00,78464.38,78481.9,78456.47,78472.2,8688.0
2026-08-07 12:23:00,78470.52,78473.13,78457.88,78462.6,9342.0
2026-08-07 12:24:00,78459.71,78466.2,78453.36,78454.32,511237.0
2026-08-07 12:25:00,78456.44,78474.71,78448.96,78474.23,15983.0
2026-08-07 12:26:00,78474.09,78499.3,78472.78,78499.3,24097.0
2026-08-07 12:27:00,78501.75,78509.52,78499.71,78503.02,13945.0
2026-08-07 12:28:00,78499.28,78515.08,78499.28,78505.69,21130.0
2026-08-07 12:29:00,78504.59,78512.61,78492.77,78496.83,31282.0
2026-08-07 12:30:00,78497.61,78497.61,78469.36,78469.36,9444.0
2026-08-07 12:31:00,78469.42,78490.64,78468.05,78484.44,12688.0
2026-08-07 12:32:00,78481.75,78500.1,78481.75,78496.35,16715.0
2026-08-07 12:33:00,78494.38,78498.19,78486.48,78495.39,13263.0
2026-08-07 12:34:00,78496.61,78524.8,78494.02,78522.3,48077.0
2026-08-07 12:35:00,78517.52,78527.03,78511.26,78524.51,11954.0
2026-08-07 12:36:00,78524.51,78524.51,78507.31,78511.51,12117.0
2026-08-07 12:37:00,78515.69,78521.99,78510.5,78521.99,9350.0
2026-08-07 12:38:00,78520.51,78528.55,78512.37,78521.16,11763.0
2026-08-07 12:39:00,78522.04,78534.49,78519.35,78533.95,12914.0
2026-08-07 12:40:00,78534.56,78534.56,78517.21,78517.21,820153.0
2026-08-07 12:41:00,78515.41,78519.92,78505.34,78509.25,9578.0
2026-08-07 12:42:00,78508.59,78520.07,78508.29,78513.84,9798.0
2026-08-07 12:43:00,78514.1,78516.21,78504.12,78507.33,9758.0
2026-08-07 12:44:00,78507.33,78519.69,78496.53,78519.69,12163.0
2026-08-07 12:45:00,78516.36,78517.85,78504.51,78517.85,6529.0
2026-08-07 12:46:00,78518.4,78534.88,78512.91,78530.01,10649.0
2026-08-07 12:47:00,78534.54,78538.82,78529.86,78538.63,9814.0
2026-08-07 12:48:00,78539.28,78539.28,78526.25,78532.55,29589.0
2026-08-07 12:49:00,78529.53,78539.45,78521.79,78539.45,10281.0
2026-08-07 12:50:00,78539.36,78539.36,78520.34,78520.34,6449.0
2026-08-07 12:51:00,78520.34,78528.84,78518.02,78526.75,13259.0
2026-08-07 12:52:00,78523.44,78525.49,78509.72,78509.72,30048.0
2026-08-07 12:53:00,78510.36,78520.17,78509.08,78518.11,33077.0
2026-08-07 12:54:00,78517.75,78517.75,78504.49,78510.79,27982.0
2026-08-07 12:55:00,78512.98,78516.25,78499.63,78501.59,30131.0
2026-08-07 12:56:00,78501.59,78515.89,78499.13,78515.21,11891.0
2026-08-07 12:57:00,78512.63,78518.49,78492.68,78496.55,10663.0
2026-08-07 12:58:00,78491.45,78504.08,78487.46,78493.54,14384.0
2026-08-07 12:59:00,78496.75,78496.93,78484.42,78488.54,7158.0
2026-08-07 13:00:00,78488.82,78495.79,78483.51,78495.15,15522.0
2026-08-07 13:01:00,78492.86,78495.83,78482.65,78484.17,9346.0
2026-08-07 13:02:00,78488.4,78493.88,78482.57,78484.94,8833.0
2026-08-07 13:03:00,78481.4,78488.78,78465.83,78478.92,26107.0
2026-08-07 13:04:00,78482.87,78505.38,78473.18,78505.38,12494.0
2026-08-07 13:05:00,78505.01,78509.33,78499.62,78506.44,7475.0
2026-08-07 13:06:00,78506.18,78530.05,78501.92,78526.29,9124.0
2026-08-07 13:07:00,78525.32,78534.19,78520.91,78525.01,14371.0
2026-08-07 13:08:00,78524.9,78524.9,78507.52,78507.52,6465.0
2026-08-07 13:09:00,78514.45,78514.46,78497.5,78497.65,7201.0
2026-08-07 13:10:00,78499.92,78507.56,78490.57,78493.13,14156.0
2026-08-07 13:11:00,78488.11,78520.8,78488.11,78520.8,12137.0
2026-08-07 13:12:00,78522.05,78522.05,78507.84,78512.49,12408.0
2026-08-07 13:13:00,78511.04,78516.46,78495.79,78500.9,5473.0
2026-08-07 13:14:00,78501.4,78505.45,78471.86,78473.77,12495.0
2026-08-07 13:15:00,78470.71,78497.67,78465.81,78493.08,32486.0
2026-08-07 13:16:00,78497.9,78507.8,78494.3,78507.8,17510.0
2026-08-07 13:17:00,78507.95,78518.15,78495.4,78495.6,16257.0
2026-08-07 13:18:00,78496.31,78499.06,78478.23,78482.3,13891.0
2026-08-07 13:19:00,78482.53,78486.7,78463.71,78478.67,17834.0
2026-08-07 13:20:00,78476.92,78488.26,78470.42,78488.26,14993.0
2026-08-07 13:21:00,78491.1,78497.64,78480.8,78496.65,40923.0
2026-08-07 13:22:00,78499.77,78518.35,78492.82,78511.46,18190.0
2026-08-07 13:23:00,78510.1,78528.5,78509.61,78526.31,16388.0
2026-08-07 13:24:00,78523.44,78535.57,78522.88,78533.31,11256.0
2026-08-07 13:25:00,78533.08,78543.98,78529.29,78535.63,7701.0
2026-08-07 13:26:00,78534.26,78547.24,78532.82,78534.17,13655.0
2026-08-07 13:27:00,78533.45,78546.91,78532.92,78540.18,33482.0
2026-08-07 13:28:00,78540.03,78550.81,78536.84,78549.01,7530.0
2026-08-07 13:29:00,78549.47,78559.39,78541.36,78541.36,216083.0
2026-08-07 13:30:00,78541.36,78545.39,78524.21,78534.6,11955.0
2026-08-07 13:31:00,78534.32,78534.32,78495.38,78502.91,28953.0
2026-08-07 13:32:00,78506.76,78514.83,78486.12,78493.71,14653.0
2026-08-07 13:33:00,78491.03,78493.86,78483.23,78490.07,23241.0
2026-08-07 13:34:00,78491.76,78491.76,78471.01,78472.34,18214.0
2026-08-07 13:35:00,78466.52,78483.63,78466.52,78480.29,17533.0
2026-08-07 13:36:00,78480.32,78500.3,78478.1,78495.99,9493.0
2026-08-07 13:37:00,78495.37,78504.17,78491.12,78495.81,13762.0
2026-08-07 13:38:00,78494.3,78498.73,78480.58,78484.95,12454.0
2026-08-07 13:39:00,78486.82,78486.82,78467.79,78479.67,119569.0
2026-08-07 13:40:00,78479.71,78491.93,78470.54,78479.83,85441.0
2026-08-07 13:41:00,78479.84,78484.77,78470.46,78478.96,22479.0
2026-08-07 13:42:00,78479.61,78486.9,78472.14,78472.14,12151.0
2026-08-07 13:43:00,78471.75,78487.71,78465.86,78480.44,8803.0
2026-08-07 13:44:00,78474.46,78485.82,78469.48,78485.82,52321.0
2026-08-07 13:45:00,78484.06,78497.73,78475.2,78488.94,39269.0
2026-08-07 13:46:00,78489.7,78545.8,78474.72,78545.8,70647.0
2026-08-07 13:47:00,78547.9,78563.22,78521.06,78524.74,45671.0
2026-08-07 13:48:00,78525.49,78558.7,78525.49,78545.43,56264.0
2026-08-07 13:49:00,78548.3,78582.88,78542.12,78577.8,28847.0
2026-08-07 13:50:00,78577.28,78598.43,78562.16,78589.08,62771.0
2026-08-07 13:51:00,78590.04,78627.31,78590.04,78618.32,75888.0
2026-08-07 13:52:00,78621.1,78626.06,78604.91,78618.26,38187.0
2026-08-07 13:53:00,78618.02,78635.52,78601.44,78611.62,55877.0
2026-08-07 13:54:00,78605.75,78612.55,78577.96,78577.96,37714.0
2026-08-07 13:55:00,78579.36,78583.48,78547.33,78550.48,47465.0
2026-08-07 13:56:00,78551.26,78576.28,78544.16,78575.6,35896.0
2026-08-07 13:57:00,78575.21,78575.21,78503.23,78514.19,77516.0
2026-08-07 13:58:00,78514.06,78525.68,78497.73,78517.33,27892.0
2026-08-07 13:59:00,78514.17,78550.95,78513.66,78541.07,38261.0
2026-08-07 14:00:00,78542.25,78577.25,78542.25,78567.05,105496.0
2026-08-07 14:01:00,78564.28,78587.11,78558.26,78575.91,166706.0
2026-08-07 14:02:00,78576.36,78580.63,78534.39,78543.07,77093.0
2026-08-07 14:03:00,78545.18,78549.72,78513.75,78513.75,91295.0
2026-08-07 14:04:00,78513.82,78523.2,78507.34,78512.03,39511.0
2026-08-07 14:05:00,78514.34,78526.33,78502.42,78513.05,43948.0
2026-08-07 14:06:00,78509.1,78514.45,78463.44,78463.44,41623.0
2026-08-07 14:07:00,78463.63,78471.07,78444.61,78468.11,34435.0
2026-08-07 14:08:00,78469.38,78479.62,78463.07,78465.52,30860.0
2026-08-07 14:09:00,78469.45,78471.18,78456.42,78462.6,26306.0
2026-08-07 14:10:00,78461.88,78466.64,78445.98,78445.98,53792.0
2026-08-07 14:11:00,78452.41,78457.51,78425.59,78428.93,20368.0
2026-08-07 14:12:00,78427.43,78431.83,78408.56,78408.88,21280.0
2026-08-07 14:13:00,78409.64,78424.2,78403.15,78419.69,19634.0
2026-08-07 14:14:00,78422.5,78430.61,78413.55,78420.33,19419.0
2026-08-07 14:15:00,78421.66,78425.66,78404.98,78419.28,14743.0
2026-08-07 14:16:00,78416.02,78448.04,78412.52,78439.77,40979.0
2026-08-07 14:17:00,78439.05,78455.64,78431.4,78454.33,30949.0
2026-08-07 14:18:00,78447.61,78461.15,78447.42,78457.23,33761.0
2026-08-07 14:19:00,78455.09,78456.71,78436.77,78444.76,26388.0
2026-08-07 14:20:00,78448.87,78457.95,78438.7,78455.38,47234.0
2026-08-07 14:21:00,78453.99,78458.28,78442.93,78450.19,26961.0
2026-08-07 14:22:00,78455.88,78455.88,78424.51,78426.13,30773.0
2026-08-07 14:23:00,78424.38,78435.55,78417.28,78418.32,21352.0
2026-08-07 14:24:00,78420.86,78446.0,78413.49,78446.0,45193.0
2026-08-07 14:25:00,78446.65,78464.15,78443.79,78454.46,41868.0
2026-08-07 14:26:00,78454.58,78454.74,78438.68,78451.29,30291.0
2026-08-07 14:27:00,78450.65,78453.33,78443.25,78447.03,22785.0
2026-08-07 14:28:00,78448.32,78453.89,78438.04,78443.2,19543.0
2026-08-07 14:29:00,78443.92,78445.62,78425.58,78425.58,45269.0
2026-08-07 14:30:00,78426.53,78435.11,78420.15,78424.77,186984.0
2026-08-07 14:31:00,78423.25,78423.25,78396.17,78407.28,30061.0
2026-08-07 14:32:00,78408.9,78432.38,78404.61,78432.38,20704.0
2026-08-07 14:33:00,78432.35,78470.99,78431.07,78467.39,34490.0
2026-08-07 14:34:00,78471.48,78478.37,78456.86,78456.86,33489.0
2026-08-07 14:35:00,78458.57,78462.42,78450.26,78458.64,12382.0
2026-08-07 14:36:00,78461.88,78466.05,78455.35,78458.75,26539.0
2026-08-07 14:37:00,78461.97,78461.97,78443.24,78444.21,24904.0
2026-08-07 14:38:00,78445.27,78452.07,78438.56,78444.68,65959.0
2026-08-07 14:39:00,78444.28,78448.74,78439.09,78439.09,32724.0
2026-08-07 14:40:00,78440.14,78448.47,78435.1,78448.47,46820.0
2026-08-07 14:41:00,78445.2,78448.14,78422.6,78422.9,30103.0
2026-08-07 14:42:00,78423.98,78446.09,78421.72,78440.78,18503.0
2026-08-07 14:43:00,78441.56,78451.35,78433.48,78439.29,127124.0
2026-08-07 14:44:00,78437.95,78453.72,78429.5,78438.96,13696.0
2026-08-07 14:45:00,78439.71,78453.59,78426.76,78438.94,40670.0
2026-08-07 14:46:00,78443.36,78469.38,78443.36,78469.38,49377.0
2026-08-07 14:47:00,78469.88,78477.77,78458.63,78473.82,43064.0
2026-08-07 14:48:00,78470.87,78481.26,78460.66,78464.92,85170.0
2026-08-07 14:49:00,78464.92,78485.99,78464.92,78484.31,21484.0
2026-08-07 14:50:00,78486.37,78486.37,78455.25,78462.51,28607.0
2026-08-07 14:51:00,78462.1,78466.66,78428.32,78430.44,39576.0
2026-08-07 14:52:00,78432.7,78443.1,78417.68,78428.25,63563.0
2026-08-07 14:53:00,78424.48,78439.57,78424.48,78433.72,31861.0
2026-08-07 14:54:00,78434.23,78434.23,78377.07,78383.65,32187.0
2026-08-07 14:55:00,78383.65,78419.57,78383.65,78416.4,46193.0
2026-08-07 14:56:00,78417.06,78417.06,78395.21,78415.77,21107.0
2026-08-07 14:57:00,78415.18,78428.61,78406.88,78423.98,36360.0
2026-08-07 14:58:00,78424.66,78446.23,78419.25,78437.74,64698.0
2026-08-07 14:59:00,78442.02,78443.16,78417.92,78426.09,36154.0
2026-08-07 15:00:00,78421.04,78442.06,78421.04,78437.43,59483.0
2026-08-07 15:01:00,78438.06,78438.4,78424.1,78436.26,42305.0
2026-08-07 15:02:00,78439.81,78448.01,78436.78,78447.86,37707.0
2026-08-07 15:03:00,78448.57,78455.45,78442.74,78450.76,58553.0
2026-08-07 15:04:00,78449.74,78460.82,78442.48,78451.96,47740.0
2026-08-07 15:05:00,78457.82,78462.18,78443.37,78449.23,44972.0
2026-08-07 15:06:00,78448.53,78458.33,78435.83,78456.93,38338.0
2026-08-07 15:07:00,78456.13,78463.76,78444.69,78455.85,53662.0
2026-08-07 15:08:00,78453.89,78468.48,78447.87,78458.97,453620.0
2026-08-07 15:09:00,78462.94,78469.29,78450.0,78466.95,40459.0
2026-08-07 15:10:00,78474.7,78505.71,78472.08,78487.14,63458.0
2026-08-07 15:11:00,78486.57,78511.18,78480.81,78511.18,42057.0
2026-08-07 15:12:00,78508.59,78512.24,78490.83,78499.09,50300.0
2026-08-07 15:13:00,78498.05,78512.37,78491.59,78512.25,47886.0
2026-08-07 15:14:00,78511.89,78511.89,78472.96,78491.91,41381.0
