ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 12:45:00,ATM-1,PE,22.0,22.57,0.03,0.03,0.03,0.03,40.216208,31100,27679000
2026-08-24 12:50:00,ATM-1,PE,22.0,22.57,0.03,0.03,0.03,0.03,40.277749,31100,27679000
2026-08-24 12:55:00,ATM-1,PE,22.0,22.57,0.03,0.03,0.02,0.02,35.993777,124400,27710100
2026-08-24 13:00:00,ATM-1,PE,22.0,22.52,0.02,0.02,0.02,0.02,33.772374,31100,27585700
2026-08-24 13:05:00,ATM-1,PE,22.0,22.53,0.02,0.03,0.02,0.03,38.516513,31100,27554600
2026-08-24 13:10:00,ATM-1,PE,22.0,22.51,0.03,0.03,0.03,0.03,37.589987,0,27554600
2026-08-24 13:15:00,ATM-1,PE,22.0,22.51,0.02,0.03,0.02,0.02,33.466935,62200,27554600
2026-08-24 13:20:00,ATM-1,PE,22.0,22.52,0.02,0.02,0.02,0.02,33.982132,62200,27492400
2026-08-24 13:25:00,ATM-1,PE,22.0,22.56,0.02,0.03,0.02,0.03,40.229458,62200,27461300
2026-08-24 13:30:00,ATM-1,PE,22.0,22.57,0.03,0.03,0.03,0.03,40.780762,0,27461300
2026-08-24 13:35:00,ATM-1,PE,22.0,22.58,0.03,0.03,0.02,0.02,36.900208,62200,27430200
2026-08-24 13:40:00,ATM-1,PE,22.0,22.55,0.03,0.03,0.02,0.03,39.92834,1057400,27057000
2026-08-24 13:45:00,ATM-1,PE,22.0,22.56,0.02,0.03,0.02,0.02,36.101001,186600,26372800
2026-08-24 13:50:00,ATM-1,PE,22.0,22.56,0.02,0.02,0.02,0.02,36.158368,0,26403900
2026-08-24 13:55:00,ATM-1,PE,22.0,22.57,0.02,0.02,0.02,0.02,36.676312,93300,26435000
2026-08-24 14:00:00,ATM-1,PE,22.0,22.56,0.02,0.02,0.02,0.02,36.273967,0,26466100
2026-08-24 14:05:00,ATM-1,PE,22.0,22.56,0.02,0.02,0.02,0.02,36.332184,342100,26279500
2026-08-24 14:10:00,ATM-1,PE,22.0,22.57,0.02,0.02,0.02,0.02,36.853247,62200,26279500
2026-08-24 14:15:00,ATM-1,PE,22.0,22.57,0.02,0.02,0.02,0.02,36.912801,0,26279500
2026-08-24 14:20:00,ATM-1,PE,22.0,22.55,0.02,0.02,0.02,0.02,36.042945,0,26217300
2026-08-24 14:25:00,ATM-1,PE,22.0,22.56,0.02,0.03,0.02,0.03,41.007955,93300,26186200
2026-08-24 14:30:00,ATM-1,PE,22.0,22.58,0.02,0.03,0.02,0.02,37.557367,279900,25968500
2026-08-24 14:35:00,ATM-1,PE,22.0,22.56,0.02,0.02,0.02,0.02,36.687628,1461700,25968500
2026-08-24 14:40:00,ATM-1,PE,22.0,22.56,0.01,0.02,0.01,0.02,36.747926,404300,24786700
2026-08-24 14:45:00,ATM-1,PE,22.0,22.57,0.01,0.02,0.01,0.02,37.276494,684200,24786700
2026-08-24 14:50:00,ATM-1,PE,22.0,22.57,0.02,0.03,0.02,0.03,41.847485,373200,24133600
2026-08-24 14:55:00,ATM-1,PE,22.0,22.56,0.03,0.03,0.01,0.01,31.221571,62200,24133600
2026-08-24 15:00:00,ATM-1,PE,22.0,22.56,0.02,0.02,0.01,0.01,31.273544,217700,24133600
2026-08-24 15:05:00,ATM-1,PE,22.0,22.53,0.01,0.02,0.01,0.02,35.630844,62200,24102500
2026-08-24 15:10:00,ATM-1,PE,22.0,22.58,0.02,0.02,0.02,0.02,38.058495,0,24102500
2026-08-24 15:15:00,ATM-1,PE,22.0,22.58,0.02,0.02,0.02,0.02,38.122598,0,24102500
2026-08-24 15:20:00,ATM-1,PE,22.0,22.58,0.01,0.02,0.01,0.02,38.187004,93300,24102500
2026-08-24 15:25:00,ATM-1,PE,22.0,22.6,0.02,0.02,0.02,0.02,39.192891,31100,24133600
2026-08-24 15:30:00,ATM-1,PE,22.0,22.6,0.01,0.02,0.01,0.01,33.293062,31100,24164700
2026-08-24 15:35:00,ATM-1,PE,22.0,22.6,0.01,0.01,0.01,0.01,33.349894,124400,24164700
2026-08-25 09:15:00,ATM-1,PE,22.0,22.56,0.01,0.01,0.01,0.01,61.218835,8148200,24662300
2026-08-25 09:20:00,ATM-1,PE,22.0,22.54,0.01,0.01,0.01,0.01,59.93598,279900,24569000
2026-08-25 09:25:00,ATM-1,PE,22.0,22.64,0.01,0.01,0.01,0.01,68.733428,186600,24413500
2026-08-25 09:30:00,ATM-1,PE,22.0,22.64,0.01,0.01,0.01,0.01,69.200768,62200,24413500
2026-08-25 09:35:00,ATM-1,PE,22.0,22.63,0.01,0.01,0.01,0.01,68.83768,0,24413500
2026-08-25 09:40:00,ATM-1,PE,22.0,22.6,0.01,0.01,0.01,0.01,66.766553,0,24382400
2026-08-25 09:45:00,ATM-1,PE,22.0,22.57,0.01,0.01,0.01,0.01,64.646907,964100,23480500
2026-08-25 09:50:00,ATM-1,PE,22.0,22.58,0.01,0.01,0.01,0.01,65.984914,0,23480500
2026-08-25 09:55:00,ATM-1,PE,22.0,22.57,0.01,0.01,0.01,0.01,65.58692,217700,23480500
