ts,open,high,low,close,volume
2026-08-26 15:08:00,24275.75,24277.5,24274.1,24277.5,1622943.0
2026-08-26 15:09:00,24276.95,24279.1,24271.0,24275.35,1718181.0
2026-08-26 15:10:00,24275.45,24280.25,24275.3,24278.05,2307709.0
2026-08-26 15:11:00,24278.3,24279.85,24275.45,24278.2,1783619.0
2026-08-26 15:12:00,24279.4,24283.0,24270.65,24278.85,2963677.0
2026-08-26 15:13:00,24279.3,24282.75,24276.65,24281.9,1659413.0
2026-08-26 15:14:00,24280.95,24284.35,24273.5,24276.6,1317074.0
2026-08-26 15:15:00,24276.9,24276.9,24276.9,24276.9,1317074.0
2026-08-26 15:16:00,24276.9,24276.9,24276.9,24276.9,1317074.0
2026-08-26 15:17:00,24276.9,24276.9,24276.9,24276.9,1317074.0
2026-08-26 15:18:00,24276.9,24276.9,24276.9,24276.9,1317074.0
2026-08-26 15:19:00,24276.9,24276.9,24276.9,24276.9,1317074.0
2026-08-26 15:20:00,24276.9,24276.9,24276.9,24276.9,1317074.0
2026-08-26 15:21:00,24276.9,24276.9,24276.9,24276.9,1317074.0
2026-08-26 15:22:00,24276.9,24276.9,24276.9,24276.9,1317074.0
2026-08-26 15:23:00,24276.9,24276.9,24276.9,24276.9,1317074.0
2026-08-26 15:24:00,24276.9,24276.9,24276.9,24276.9,1317074.0
2026-08-26 15:25:00,24276.9,24276.9,24276.9,24276.9,1317074.0
2026-08-26 15:26:00,24276.9,24276.9,24276.9,24276.9,1317074.0
2026-08-26 15:27:00,24276.9,24276.9,24276.9,24276.9,1317074.0
2026-08-26 15:28:00,24276.9,24276.9,24207.75,24207.75,1317074.0
2026-08-26 15:29:00,24207.75,24207.75,24207.75,24207.75,1317074.0
2026-08-26 18:35:00,24207.75,24207.75,24207.75,24207.75,0.0
