date,open,close,range_pct,oc_move_pct,fh_range_pct,move_0915_1430,move_1430_1525,move_1500_1525,move_1415_1525,range_1430_1525_pct,range_1500_1525_pct,straddle_open_pts,straddle_open_pct,sigma_day,is_expiry,is_monthly,gap_pct,rv20,vol_regime,range20,range_gt_straddle,range_gt_2straddle,close_outside_straddle,last_hour_same_sign
2020-03-24,17643.95,17256.15,9.52904536682546,-2.1979205336673413,8.258354846845531,-0.369815149102104,-2.2655258921308152,0.6376086599967357,-1.0017690140195712,3.9638881145932254,1.8234963330912117,647.8598460565881,3.671852652362924,0.046013738215188164,False,False,4.0602409638554215,4.183067110471651,high,5.2257444297021864,True,True,False,True
2020-03-25,17269.7,18536.9,12.147865915447294,7.337707082346534,3.729364146453032,6.9031309171554645,0.5920316761321542,0.5147204083123968,1.4883489627735225,1.6141394280638184,1.270563783925677,666.132151478243,3.8572305916040404,0.048273715303467954,False,False,-2.875496562095259,4.388519573042541,high,5.65606044363553,True,True,True,True
2020-03-26,18582.7,19660.5,10.949162392978403,5.800018296587672,7.790041274949272,4.595941386343205,1.1462821716593519,0.012972477997652554,1.910740528589816,2.0314610210040183,1.1909243526479043,761.6736344093224,4.0988318942313136,0.05134454814769656,True,True,1.3214183601357066,4.667686195245142,high,6.236403659508861,True,True,True,True
2020-03-27,21020.75,19931.1,8.887171009597667,-5.183687546828731,3.8806893188872897,-2.5550943710381357,-2.5708308821914216,0.2388307089580266,-2.432221681728519,3.574558245234617,1.0000251136392284,898.7006526708992,4.2753025114275145,0.0536067543536249,False,False,5.804023295440097,4.87334130487499,high,6.7163081235709665,True,True,True,True
2020-03-30,19134.85,18763.25,5.4343253278703445,-1.9420063392187492,3.251397319550443,-0.20224877644714478,-1.6649953000997586,0.33421227689125477,-1.0650488531560143,2.384773894214267,0.9529457966995457,843.0125754590917,4.405639842795171,0.055243796658754674,False,False,-3.394945587549092,5.022163332614061,high,7.107345128024159,True,False,False,True
2020-03-31,19140.8,19051.4,3.4854865000418034,-0.4670651174454421,2.6691674329181723,1.0205947504806634,-1.3891079661670136,-1.2709056076218084,-0.910472775460891,2.308112007819565,1.6939367265572487,851.2019322869546,4.447055150709242,0.05576145229341907,False,False,2.9014163324583953,5.069222935765369,high,7.290818840704688,False,False,False,False
2020-04-01,18958.4,18207.35,5.854396995527056,-3.961568486792144,3.7437230989956958,-4.324468309562002,0.3305115348249954,-0.3119616333752462,0.15464711839034972,1.0913220737049032,0.6340572267459854,843.4979331149589,4.4492042214266965,0.05566544832824266,True,False,0.3726760238092819,5.060495302567514,high,7.2607067731693435,True,False,False,False
2020-04-03,17834.05,17317.65,6.589641724678358,-2.89558456996587,4.521967808770306,-3.1044546807931894,0.052371472882573045,0.43509705452655645,0.21649538317076722,0.8544362399018626,0.5675431539017908,800.6567898867906,4.489483823847027,0.05629611251704297,False,False,0.646442233493616,5.11782841064027,high,7.460481159707716,True,False,False,False
2020-04-07,18301.25,19055.45,6.68916057646336,4.121029984290692,2.0143432825626744,3.2776449696058974,0.55869764193619,0.08293423972998148,0.6465585715344835,1.5626074672902561,1.2466464289569505,829.933155348419,4.534844097252478,0.05684539503423368,False,False,6.564978504589236,5.167763184930334,high,7.588419521449509,True,False,False,True
2020-04-08,18624.65,18936.2,9.817902618304233,1.6727831127027804,6.314749538917501,1.2682117516302105,0.3152031854343873,-0.6876171179919455,0.6142048838594372,1.855695793137637,1.0214526042842145,855.4034070010457,4.592856279184015,0.05759377355253763,False,False,-1.3437100671986224,5.235797595685239,high,7.817073953344959,True,True,False,True
2020-04-09,19367.1,19876.45,4.219785099472817,2.6299755771385547,2.311910404758586,1.2077182438258838,1.440487730217832,-0.1308427175103377,1.2581290772701648,2.070302535584934,0.7423629039549303,914.0211155493816,4.719452657080212,0.059083594988781296,True,False,3.258045436782453,5.371235908071027,high,8.151289956497992,False,False,False,True
2020-04-13,19702.3,19531.95,2.998634677169667,-0.8646198667160654,2.8468757454713485,-0.8925353892692667,-0.12367839520240897,0.22844250520999143,0.9950725395711402,1.11515406026185,0.34253527496613356,928.6804093891751,4.713563438731392,0.05908768459549081,False,False,-0.10841976308646473,5.371607690499164,high,8.157054635988649,False,False,False,True
2020-04-15,19878.5,19120.9,7.047563951002325,-3.8111527529743117,1.98430465075333,-4.458585909399604,0.552595275955392,0.24724344555526745,0.9163088711275691,0.9714514379587409,0.7194206839352281,939.13802293966,4.724390788739894,0.059178220002702314,False,False,2.8896244358602052,5.379838182063846,high,8.202552112919602,True,False,False,False
2020-04-16,18864.35,19494.35,4.2983193165945215,3.3396326934137743,2.3149485670060233,2.6481166857061256,0.46168385500853226,0.672502438759337,0.7011649847162182,1.2058521268959248,1.2083826044655819,894.2861084906617,4.74061448441458,0.0593373859451705,True,False,-0.8563927430194185,5.394307813197318,high,8.232780204699406,False,False,False,True
2020-04-17,20345.1,20749.25,5.368614555838999,1.9864734014578556,1.8599072995463355,-1.2204412856166802,3.330132160343946,1.6627991227039507,3.6542968311291446,3.7996098881414064,2.1019367093565293,865.0269831708192,4.251770613911061,0.05330731158934596,False,False,4.618774157640559,4.846119235395086,high,7.509725207294382,True,False,False,False
2020-04-20,20881.6,20488.55,3.2025802620488855,-1.8822791356984059,2.0862864914566006,0.5447379511148487,-2.2092987256702057,-0.07689574785981756,-1.2849329887613448,2.644156920460949,0.7188292379047404,891.6768780765597,4.2701559175377355,0.053494028553389396,False,False,1.7130739665289108,4.863093504853581,high,7.559478714819987,False,False,False,False
2020-04-21,19821.95,19354.25,3.12204399668044,-2.359505497693215,1.4471331024445049,-1.7205673508408625,-0.534112900328032,-0.22604688284438845,0.15791133188258755,1.1182748230318011,0.46779861745814233,835.9594439991324,4.217342108113139,0.05288038443429078,False,False,-3.30184420078532,4.807307675844616,high,7.409141877777422,False,False,False,True
2020-04-22,19179.05,19744.9,3.9172951736399835,2.9503546838868466,1.5464791008939367,2.1732046164955943,0.7514346149822604,0.09683634151287368,0.9146832343853273,1.2546023775442177,0.6626444940174444,776.8803142475172,4.050671510046207,0.05073362415893816,False,False,-0.24439076688582695,4.61214765081256,high,7.060644868068745,False,False,False,True
2020-04-23,19661.15,20221.7,3.8522670342274052,2.851053982091578,1.8157635743585698,2.4205094818970263,0.372944398509234,-0.5762618486617743,-0.12156102140906677,1.0830782065893574,0.7149778890566925,753.5886543070337,3.832881872662757,0.04795461817699736,True,False,0.6404185384580208,4.359510743363396,high,6.649904051063311,True,False,False,True
2020-04-24,19747.15,19636.6,2.185885051766971,-0.5598276206946418,1.4857840245301295,-0.8307527921750935,0.15472524779021057,0.07883477608627842,-0.20022643141544005,0.5959219939641686,0.48423432042637854,736.0654881958471,3.727451749725135,0.046715631791268926,False,False,-2.5915229679008167,4.246875617388084,high,6.423936808632969,False,False,False,False
2020-04-27,19874.4,20080.8,1.8013122408726803,1.0385219176427762,1.2958881777563058,1.2033067664935615,-0.2468485175416424,-0.15774597424310643,-0.06400438317953894,0.5391887558387112,0.3189752980752114,690.0870923097827,3.4722411358822542,0.04347445118484001,False,False,1.192670828962239,3.9522228349854553,high,5.960307745947146,False,False,False,False
2020-04-28,20420.85,20739.0,2.3782065878746548,1.5579664901314239,1.3282992627633032,1.0687606049699205,0.29434423012630884,0.15071097843597503,0.2562121766168657,0.7609343430672815,0.40302486368276313,668.0829567777364,3.2715727150326086,0.04101418260328294,False,False,1.7718417592924585,3.728562054843903,high,5.575603093374238,False,False,False,True
2020-04-29,20591.05,20982.7,4.507783721568355,1.902039963964941,1.6543595397029363,1.9253510627190051,0.007147111375815918,-1.2679604206307538,0.5128843639707004,1.8334723049434152,1.376622582443289,611.9350141412579,2.971849488691727,0.037238133131768186,False,False,-1.439799411736331,3.3852848301607437,high,5.068554759138004,True,False,False,True
2020-04-30,21626.4,21478.45,2.815771464506347,-0.6841175600192373,1.6001276217955798,-0.621693855657901,0.03466414169026599,0.19293503588406757,-0.807175301681462,1.2760591756448345,1.171591015006065,594.9949523685427,2.7512436298623104,0.03448286451810538,True,True,2.890476440114953,3.134805865282307,high,4.753951865382022,True,False,False,False
2020-05-04,20441.6,19813.25,4.251624139010638,-3.073878757044446,3.1822362241703197,-3.4275692705071914,0.2859538168122677,0.31873115609719616,-0.2391048559197806,0.8028995565056393,0.6615318351111146,522.7159409578635,2.5571185276977513,0.03201796325019708,False,False,-4.486822838705773,2.910723931836098,high,4.445943051418011,True,False,True,False
2020-05-05,20106.0,19333.35,5.0096985974336015,-3.842882721575658,2.3256739281806356,-2.7884711031532894,-1.1447735650679025,0.16693106058247587,-1.9235503577311297,1.752334954349756,0.6024033925368375,507.7212731412583,2.525222685473283,0.03165361044053273,False,False,1.6859929592570655,2.8776009491393384,high,4.387737764877021,True,False,True,True
2020-05-06,19130.5,19762.3,4.494393769112147,3.302579650296633,3.091659914795749,2.2121742766786134,0.8729805612237129,0.6816957916578659,0.4067296189773195,2.032607639474867,0.8971024738589699,490.63035044318167,2.5646499069192212,0.032130540771520694,False,False,-0.15982744842459873,2.9209582519564266,high,4.464940918209855,True,False,True,True
2020-05-07,19389.2,19528.4,2.154292080127085,0.717925443030154,2.154292080127085,0.8290697914302703,-0.2680313760393349,-0.011025810653508827,0.21999768694020982,0.6815874209396955,0.36692872198033444,488.82351187277163,2.5211123299196028,0.03158506444252144,True,False,-1.1448566209398714,2.871369494774676,high,4.397449371784447,False,False,False,False
2020-05-08,19813.05,19360.7,3.4348573288817184,-2.283091194944742,0.9531596599211052,-1.3094904620944314,-0.8678708779968791,-0.46113476124207686,-0.8820641835920684,1.55930365763848,0.9944181126339515,477.2731430877793,2.4088827469156913,0.03019477355085095,False,False,1.6161078224534497,2.7449794137137222,high,4.183700330627579,True,False,False,True
2020-05-11,19617.7,18974.8,4.210228518123924,-3.27714258042483,1.5840287087681024,-2.887188610285618,-0.5180748820290515,0.04856572737732545,-0.6382917373331187,0.9857595019762393,0.47166823273540415,454.48067144704873,2.316686825912562,0.029035459623715346,False,False,1.2899843497394148,2.6395872385195767,high,4.023495614405733,True,False,True,True
2020-05-12,18618.35,18888.85,3.7527493037782467,1.4528677353256247,2.383938426337469,1.0707178670505302,0.37092737157038425,-0.3190318741605358,1.714128772375756,1.4268481270293394,1.1761166775297707,389.9758470056695,2.094577913755352,0.02624681826838626,False,False,-1.1773510129223896,2.386074388035114,high,3.7477528559685753,True,False,False,True
2020-05-13,19988.75,19643.35,3.2880995560002497,-1.727971984241139,2.896879494715774,-1.483084234882126,-0.2551758809280824,0.38663218578787184,-0.010181199905312521,0.799804999923828,0.580587128955772,416.5616802808654,2.0839806405146164,0.02610615466925641,False,False,5.9765417164094226,2.373286788114219,high,3.7250772720842527,True,False,False,True
2020-05-14,19170.4,19092.15,1.8353816300129289,-0.40818136293452323,1.2182844385093647,-0.5805825647873908,0.2009538750518347,-0.04815090073585493,0.14079300282374696,0.8861908484660949,0.5424827023122977,401.5634072143439,2.0947054167588774,0.026188304155585162,True,False,-2.268706712449753,2.3807549232350143,high,3.7404646795403607,False,False,False,False
2020-05-15,18873.3,18818.2,2.2174182575384274,-0.2919468243497314,1.9509041873969952,-0.09828699803425822,-0.14982961853113874,-0.13367494708700356,-0.07324724128596749,0.49722218539094926,0.4116339640456751,363.58864267826175,1.9264709546198162,0.0240867770931637,False,False,0.03483106931381208,2.1897070084694272,high,3.4835449409534673,True,False,False,True
2020-05-18,18529.1,17638.45,6.8891635319578395,-4.806763415384441,5.070942463476362,-4.358279678991417,-0.6858880854101357,-0.1506250514139107,-0.8512148542907161,1.2544049476484804,0.6373907542882671,347.7136703716569,1.8765815413142404,0.023485915655816803,False,False,-0.12275350458599288,2.1350832414378913,high,3.3792428999248827,True,True,True,True
2020-05-19,17855.7,17520.55,4.356311990008784,-1.8769916609262083,2.69745795460274,-1.8282677240321066,-0.04164467960693363,0.4595282596979722,0.4051285724518294,0.8057960266411854,0.6407022211010331,350.0856262706802,1.9606379266602834,0.024417499046025252,False,False,2.2604026997837146,2.21977264054775,high,3.45104884256505,True,True,False,True
2020-05-20,17569.55,17939.7,3.326778432003096,2.10676995142165,1.830439595777935,1.7319737841891225,0.08839729549035003,0.45963004975349,0.9910184542257561,1.5354834017293464,0.8653511382652669,348.89056553390947,1.9857683636399879,0.0248065956072171,False,False,-0.1943432141114254,2.2551450552015546,high,3.5082369896766417,True,False,True,True
2020-05-21,17969.6,17740.15,3.008692458374131,-1.2768787285192595,1.6063240138901136,-0.8419775621048897,-0.395660641026363,0.2904545557288474,-0.9896681766451754,0.979049628752446,0.38906218213873184,357.34648563956216,1.9886168063816791,0.024845718596523486,True,False,-0.21042715318538852,2.258701690593044,high,3.5191857142448013,True,False,False,True
2020-05-22,17480.15,17359.5,4.808311141494781,-0.690211468437063,2.917023023257797,-1.5597692239483152,0.6671509516199325,0.3150354125284416,0.07539321461067505,1.148627052157498,0.8744549134521279,343.46912066252116,1.9649094582284543,0.024586945200245652,False,False,-1.0479054573946711,2.235176836385968,high,3.4756215759285247,True,True,False,False
2020-05-26,17666.1,17506.5,2.0638397835402187,-0.9034252042046553,0.9988056220671065,-1.380044265570779,0.29559817016122647,0.2924320647884837,0.6549501442964178,0.6778668717677836,0.4913088272010524,353.283715873873,1.99978329044822,0.024966629482583613,False,False,1.0262392350010252,2.269693589325783,high,3.5244464115112293,True,False,False,False
2020-05-27,17640.2,18711.95,7.428770648858861,6.075611387626001,0.6459677327921494,4.8244917858074166,1.1429730277834116,0.4012808778254051,1.0080498165095486,2.092340972081378,1.0674876596064418,352.18587534431754,1.9964959317032547,0.024947314124238455,False,False,0.5535086967697778,2.2679376476580413,high,3.5188252958661415,True,True,True,True
2020-05-28,18908.15,19156.3,3.2901156379656316,1.312397035140922,2.4938981338734845,1.0061798748158823,0.42071587148659884,0.09394204297847875,0.3967973532883695,0.750586436560123,0.4256096447164087,407.12735694042567,2.1531845100680163,0.026989359223916144,True,True,1.1356379212214662,2.4535781112651036,high,3.8009583932456836,True,False,False,True
2020-05-29,18911.95,19212.45,3.3039956218158473,1.588942441154928,1.4572796565134858,1.2875457052287098,0.5228277069972087,0.1448427403102137,0.23581099722544963,1.1696410160032935,0.7283743547737146,410.2384929949112,2.1692025042098315,0.027189005125738547,False,False,-1.014287727797114,2.471727738703504,high,3.8465037950470453,True,False,False,True
2020-06-01,19809.0,19917.7,2.797465798374465,0.5487404715028621,2.498106921096464,0.7029632995103174,-0.09173737044602115,-0.11777411926258141,0.41946520076385774,0.5794994548393897,0.3420461123264398,423.93645944879427,2.140120447517766,0.026825482205706516,False,False,2.688100684712258,2.438680200518774,high,3.784217181784225,True,False,False,False
2020-06-02,19938.55,20612.95,3.7924021556231597,3.382392400651013,2.0886674306807707,2.2032695456790874,0.8784047384782889,0.28710118060297773,0.6790510426971874,1.0783767669307607,0.6110352229485803,427.3227412987126,2.1431986844515403,0.026818014001551194,False,False,1.0186919172394227,2.43800127286829,high,3.7836271982517893,True,False,True,True
2020-06-03,21128.7,20918.5,3.7380435142720527,-0.9948553389465542,1.301547184635117,1.6766294187526842,-2.571574201867066,-0.320035051458023,-2.3183096290937955,3.6764038458405355,1.1820342227958334,449.0871835210837,2.1254842158821114,0.02662319664566042,False,False,1.7156690333018698,2.420290604150947,high,3.7597084341209914,True,False,False,False
2020-06-04,20979.75,20379.35,3.9240219735697517,-2.8618072188658195,1.747399277875087,-2.311038024761969,-0.4845107807308291,-0.1942716769511632,-0.06663661485997174,0.8075179678846932,0.4768709047579469,437.67155170467777,2.086161902332858,0.02611647642750165,True,False,0.06620933623346925,2.3742251297728774,high,3.698084154679484,True,False,True,True
2020-06-05,20601.75,21177.4,3.736575776329677,2.7941801060589633,1.5425874015556895,1.1258752290460805,1.5057334990904225,0.81400032893717,1.2813789371092454,1.800208316333629,1.2988251222192329,426.5663483966018,2.070534534185697,0.02595199349524416,False,False,0.6724944613052175,2.3592721359312874,high,3.6720116969817385,True,False,True,True
2020-06-08,21742.0,21223.75,4.088170361512273,-2.3836353601324634,1.2303375954374023,-2.8960077269800433,0.5589145689608221,0.33957983789021373,0.7137130631549304,0.8433452457921514,0.5988137155280417,457.5815766029991,2.1045974455109886,0.026332524616298744,False,False,2.1659882705147737,2.3938658742089767,high,3.7527127826873836,True,False,True,False
2020-06-09,21277.95,20653.85,4.397040128395838,-2.933083309247375,2.2170838826108716,-1.8575567665118142,-1.0834326978791053,-0.7013630671534599,-1.0165991010417486,1.279288597738805,0.9152812062098824,451.3290978943169,2.1211117513403166,0.026551008293045783,False,False,0.33806466811943103,2.4137280266405257,high,3.786646793136081,True,True,True,True
2020-06-10,20879.7,21240.25,2.761773397127343,1.726796840950784,1.4540438799407969,-0.17337413851732375,1.8506968599323548,1.755012438228265,1.480675924376773,2.4626382325425333,2.141819767915613,443.7714359698257,2.125372663255821,0.026607696413879948,False,False,0.5185473894697701,2.4188814921709043,high,3.7957283634513876,True,False,False,False
2020-06-11,20963.75,20534.4,3.713076143342682,-2.048059149722725,1.598950569435338,-1.9424005724166804,-0.07199651692525455,-0.19846860940794242,-0.3212352514442296,0.930603627554231,0.7394595434979095,441.9039577724561,2.1079432724224247,0.02634045608138478,True,False,-0.7323360129941947,2.394586916489525,high,3.748300793834294,True,False,False,True
2020-06-12,19734.6,20600.05,6.147578364902257,4.385444853202003,2.082383225401076,3.3828909630800874,0.9891090176549655,-0.1768368014340771,1.1460171669395391,2.072570605130812,0.7269688234296615,417.1643259957964,2.1138727209864725,0.02645931925377068,False,False,-4.894713261648754,2.405392659433698,high,3.768722816943245,True,True,True,True
2020-06-15,20407.15,19924.2,3.5046540060714046,-2.3665725003246485,1.721700482428963,-1.5634226239332971,-0.8868434545825532,-0.5837163607856355,-0.3431188527667217,1.3035080470527256,1.060076846833123,452.3594705890391,2.2166714636244604,0.027785408827813343,False,False,-0.6936876366804845,2.52594625707394,high,3.987694446561645,True,False,True,True
2020-06-16,20558.15,20251.8,5.4683908814752336,-1.4901632685820565,1.2523013987153548,-2.0133134547612563,0.5607059086339738,-0.2656176533578858,1.545194107960568,1.328915199126305,0.43621360681201476,462.39657340736085,2.2492129564545484,0.028088385373013662,False,False,2.8932152859336924,2.553489579364878,high,4.052936997510865,True,True,False,False
2020-06-17,20115.25,20197.1,3.197573979940596,0.40690520873465363,2.286573619517534,1.7310249686183443,-1.281064532129239,-0.15371384511971842,-0.924967753642747,1.6177624007681954,0.8207133113224296,439.37910107368407,2.184308428051772,0.027376979092705124,False,False,-0.5646411676986651,2.488816281155011,high,3.9875402365105757,True,False,False,False
2020-06-18,20120.3,20922.2,4.934817075292125,3.985527054765603,0.9443199157070222,3.824247153372462,0.3300661807824401,-0.06079694060258101,0.8337583111222235,1.2534855611005502,0.5836506297847858,433.7111394606327,2.1555898245087435,0.027011911298500436,True,False,-0.29459674903822286,2.455628299863676,high,3.9316182618570195,True,True,True,True
2020-06-19,21128.7,21332.95,2.784837685233836,0.9666945907699009,1.5857577607708913,0.41886154850985235,0.5940934713345669,0.13300555010813397,0.9690894296635388,1.0705936692871718,0.5416398857137529,464.04453664538596,2.1962758553313075,0.027512243376747226,False,False,0.2289434189520989,2.5011130342497476,high,4.011018215123505,True,False,False,True
2020-06-22,21509.15,21742.3,2.848322690575861,1.0839572925940733,1.616056422499255,1.969626879723263,-0.8500966588853243,-0.06433720045863067,-1.4139834302358545,1.838114604610453,0.9705726240616568,471.1684366683239,2.190548843949314,0.027457865335841866,False,False,0.7434508588826105,2.4961695759856237,high,4.000310103549781,True,False,False,False
2020-06-23,21879.1,22315.1,3.064568469452583,1.992769355229429,1.3937959056816813,0.6024013784845073,1.311168557396547,0.5226846018784315,1.644814061029276,1.397943746053095,0.6486788633920082,469.26035240613237,2.1447881878419697,0.026851935567160538,False,False,0.5378915754083113,2.4410850515600484,high,3.9034421514997684,True,False,False,True
2020-06-24,22390.8,21449.55,5.08735730746556,-4.203735462779356,1.1290351394322635,-2.723216678278584,-1.6280206877078873,-0.7078575665455666,-1.5769588534549017,2.306133083574939,1.1708033662045,483.4437136122742,2.1591176448017677,0.027052674709211064,False,False,0.7360486845230385,2.4593340644737327,high,3.952861926684423,True,True,True,True
2020-06-25,21039.2,21504.75,3.6691033879615227,2.212774249971483,1.8482166622304963,2.562359785543178,-0.2993748349035763,0.11703907429772009,-0.7892607050544398,0.9504919293920213,0.4530319635340783,437.75129475818176,2.08064610231464,0.026035324213438127,True,True,-1.0792767214230614,2.3668476557671023,high,3.83401276693746,True,False,True,False
2020-06-26,21759.25,21661.75,2.1066902581660574,-0.4480852970575766,0.9494812550983998,-0.8529705757321482,0.5098812671940012,0.60174585168844,0.9760618048295644,1.3085407429897085,0.8863804546266427,455.4373423828056,2.0930746343867805,0.026142082783316048,False,False,1.0709261907253076,2.376552980301459,high,3.8515574764437375,True,False,False,False
2020-06-29,21276.0,21370.25,1.924703891708968,0.44298740364729916,1.2452998683963186,-0.15110923105847718,0.5387441541905069,0.5586250244236535,0.7455100765321188,1.1182059749056752,1.0901780396569587,439.9889622161718,2.0680060265847517,0.02588017391415891,False,False,-1.7090031968792996,2.3527430831053553,high,3.7922455317430184,False,False,False,False
2020-06-30,21558.95,21378.25,2.0177234976657026,-0.8381669793751545,0.6741979549096879,-1.3794734901282357,0.6375358334646419,0.16243493240457596,-0.10551034795073244,0.8999814218624632,0.3426581283001944,443.8891971579578,2.058955548196725,0.02571101152071752,False,False,0.7208619459295074,2.3373646837015927,high,3.7479692620381018,False,False,False,False
2020-07-01,21337.85,21892.55,3.6386046391740567,2.599605864695831,1.4457876496460516,2.659124513481914,-0.06870499081270687,-0.45384265575261207,-0.10176839703365248,0.9919996347907433,0.8067303319690834,431.22650068150506,2.0209463497095776,0.025289675318546697,False,False,-0.11296528013284846,2.299061392595154,high,3.66111340808869,True,False,True,False
2020-07-02,22242.45,21992.6,2.0415916412085995,-1.123302513886748,0.9481869128625734,-0.17713875944421753,-1.0403976030320172,-0.12046248502741719,-1.1161090996644973,1.3658033468374842,0.5011693952555965,448.87177532550595,2.018086026159465,0.025245549353170364,True,False,1.1019730456251153,2.2950499411973055,high,3.6545580143918253,True,False,False,True
2020-07-03,22096.85,21854.0,1.6176513846996323,-1.0990254267010835,1.4047251078773573,-1.2031126608543663,0.10695799551097007,0.09870470118353847,0.05402299639922781,0.4193577939627269,0.31626726759738977,436.2267137338695,1.974157917231956,0.024740857218526,False,False,0.4963033020197738,2.249168838047818,high,3.560493299051926,False,False,False,False
2020-07-06,22233.2,22204.4,1.0025547379594546,-0.1295360092114506,0.6922080492236901,0.15967112246551007,-0.2476570253315269,0.019811654205570406,-0.2960120289952628,0.4632062042238723,0.2744364372341899,430.65799247279574,1.937004086109043,0.0242494517510101,False,False,1.9078887160245195,2.2044956137281906,high,3.45375192371674,False,False,False,False
2020-07-07,22150.45,22570.55,2.8489263197813104,1.8965754646067978,0.9649916818845666,2.0663237089991515,-0.14839781229336602,-0.20975110566903155,0.40362304498562374,0.7136806859473178,0.480725663677695,417.72629788627455,1.8858591942207699,0.023503746778422267,False,False,0.22473023364737443,2.1367042525838422,high,3.2983856769476283,True,False,True,False
2020-07-08,22671.05,22568.2,2.547301514486537,-0.4536622697228321,0.7637493631746278,1.5539641966296092,-2.1263195842481597,-0.4580894533407043,-2.267675486248011,2.2878946808348917,0.7675317504141358,416.1132962928059,1.8354390127180078,0.022954180128191108,False,False,0.5775224795142364,2.0867436480173733,high,3.2204964427507177,True,False,False,False
2020-07-09,22775.75,22954.9,1.3314599958288968,0.7865822201244876,0.6359834473069039,0.08912988595326521,0.6305917033872177,0.3514957708956157,0.49877442121795124,0.9705628826046617,0.7655477275262528,416.80334500202116,1.8300312613284793,0.02289961687289118,True,False,0.819515956079786,2.081783352081016,high,3.2088155233176203,False,False,False,True
2020-07-10,22712.1,22401.7,2.2494617406580697,-1.3666723904878775,0.7258245604765677,-1.4078398738998188,0.045997851944989954,-0.20513437303718574,0.04264706539069962,0.6062338253912609,0.6047120768685937,404.3251602137043,1.7802191792643758,0.022311783173909968,False,False,-1.0191723771395211,2.028343924900906,mid,3.090865822938036,True,False,False,False
2020-07-13,22623.5,22113.85,2.950029836232227,-2.2527460384113906,1.05553959378522,-2.5455831325833844,0.25422268183386,-0.07662540799072692,-0.003392989631023635,0.6320415827573004,0.4376011500592175,374.46299226875817,1.655194785372547,0.020729896167683344,False,False,0.9443479735912863,1.8845360152439403,mid,2.8926848894396286,True,False,True,False
2020-07-14,21809.65,21420.0,2.9897316096315127,-1.7865944662110667,1.0779631951911128,-2.192836657167818,0.3619077978941787,0.03761585566726122,-0.1108137931678077,0.5606758112454043,0.4661095158769284,357.3084327348879,1.638304295277035,0.020533234696940017,False,False,-1.0683350027245408,1.8666576997218194,mid,2.8654488316149704,True,False,True,False
2020-07-15,21591.8,21414.05,3.245676599449788,-0.8232291888587318,1.3479654313211464,-0.28899860132086674,-0.5211478257638458,0.15595881938941236,-1.2169613556538894,1.5441675104740527,0.8604624518035808,332.8938965989746,1.5417607452781825,0.01931600548920211,False,False,1.0002334267040114,1.7560004990183735,mid,2.740284691016438,True,True,False,True
2020-07-16,21213.05,21542.45,3.017482163102423,1.5528177230525575,2.004662224432602,1.0590179158584068,0.4711326308326047,-0.1957745140969247,0.8528999299980633,1.2699589974670789,0.6410746514866053,327.4772908207924,1.5437539195014032,0.019344554215800655,True,False,0.1830573852213968,1.7585958378000595,mid,2.7425476481516826,True,False,True,True
2020-07-17,21719.45,22057.45,2.3361549210500163,1.5562088358590964,1.0214347048383001,-0.19038235314431384,1.7003335163137123,0.8651453041505164,1.7700483537788747,1.8740110987586551,1.0197825927823634,321.0695059591362,1.4782579943743335,0.018514108451139013,False,False,0.30451503891153475,1.6831007682853647,mid,2.645203622296486,True,False,True,False
2020-07-20,22238.15,22281.7,1.427276999210822,0.19583463552499403,1.427276999210822,0.6219042501287131,-0.37896985446752574,-0.4194670222531838,-0.6964985744832397,0.7512362327357491,0.6354545677903827,327.21689560177583,1.4714213889274774,0.0183774758868669,False,False,1.1327238642726112,1.6706796260788088,mid,2.622318577612246,False,False,False,False
2020-07-21,22675.9,22802.95,1.1481352449075988,0.5602864715402722,0.6802376090915906,0.39138468594410725,0.007906996154116719,-0.13926538060021754,0.4247876613079349,0.5084637804666445,0.26822292988043556,326.8303493211952,1.4413114774769475,0.01802351843083672,False,False,1.6073728665227494,1.6385016755306108,mid,2.5509284451750376,False,False,False,True
2020-07-22,23014.25,22881.8,2.388302899290663,-0.575512997382055,2.349631206752338,-1.051739683022468,0.5164191426388243,0.6268903425476369,0.7480243047379265,1.2517455493979468,0.9326422592670649,322.05352577229314,1.399365722421079,0.01753316605642721,False,False,1.5614207810831449,1.593924186947928,mid,2.455059050139515,True,False,False,False
2020-07-23,22786.8,23109.2,1.6395457018975834,1.4148542138431086,0.8520283673003732,0.8116541155405832,0.55524720580713,0.2898072510425509,0.016453421662232515,0.7452632037175969,0.4428515296829921,293.9632529699902,1.2900593895149395,0.016153611296237044,True,False,-0.11777919569264661,1.4685101178397313,mid,2.3203619513254212,True,False,True,True
2020-07-24,22758.0,22676.1,1.9096581421917662,-0.35987345109412816,0.9789963968714266,-0.11270761929871309,-0.2573425096833337,0.13248630422830754,-0.07447968886000744,0.7438738185889209,0.23891696862502862,282.4487290088982,1.2410964452451807,0.01543062647524182,False,False,-1.1077839129004952,1.4027842250219835,mid,2.2201863508392066,True,False,False,True
2020-07-27,22481.65,21854.8,3.8297900732375068,-2.7882739923448807,2.725333772209767,-2.774262565247665,-0.042776198133864796,-0.3091299418014448,-0.5070594423029262,0.7612790769491259,0.6666256014345555,276.226374115673,1.2286748264281004,0.01537137733091267,False,False,-0.05071418806584793,1.397397939173879,mid,2.209819709726357,True,True,True,True
