date,open,close,range_pct,oc_move_pct,fh_range_pct,move_0915_1430,move_1430_1525,move_1500_1525,move_1415_1525,range_1430_1525_pct,range_1500_1525_pct,straddle_open_pts,straddle_open_pct,sigma_day,is_expiry,is_monthly,gap_pct,rv20,vol_regime,range20,range_gt_straddle,range_gt_2straddle,close_outside_straddle,last_hour_same_sign
2024-01-09,71775.21,71399.93,1.0145564185740412,-0.5228546179105731,0.3479056348285242,-0.43567967268922647,-0.04356130837852579,-0.007475148281621546,-0.5260612404021758,0.41600839601188533,0.29956586746506103,364.7546446320921,0.508190285520714,0.00635875729361769,False,False,0.5710068267468227,0.5780688448743354,high,0.8618972745871092,True,False,True,True
2024-01-10,71357.63,71668.05,0.8728709179382788,0.43502005321645054,0.4817424569734299,0.002676658403588661,0.45927986643412577,0.019812180528577805,0.4111705607761307,0.5665955806329364,0.22800750295647715,372.1575807294139,0.521538594722686,0.006507534590137013,False,False,-0.023431395520967513,0.5915940536488193,high,0.8929393597042855,True,False,False,True
2024-01-11,71927.13,71800.14,0.6343642517086374,-0.1765536870441009,0.31002210153526943,-0.2123399056795594,-0.04058550123720028,0.06278918134874356,0.1822949248422745,0.15778606299739184,0.12631755119402294,374.45536396816897,0.5206037888181677,0.006515123702941272,False,False,0.33445866044909955,0.5922839729946611,high,0.8944518571083193,True,False,False,True
2024-01-12,72037.64,72657.47,1.025394502096422,0.8604251888318482,0.49017430332254164,0.786019641953839,0.051719006163164494,-0.013255142217494242,0.13405625841469426,0.4180768876369926,0.3774205603360131,373.25883182192047,0.5181441699393824,0.006474599748038381,True,False,0.48458122783605617,0.5885999770943983,high,0.8861655869939472,True,False,True,True
2024-01-15,73049.48,73366.83,0.6751040527598602,0.4344315661110931,0.5198941867895553,0.22713371813187777,0.20747001313932145,0.06093617494846715,0.22334906111431962,0.30321489741229307,0.156554689398726,384.67028659813514,0.5265886719496636,0.0065671338452737635,False,False,0.5400683508522963,0.5970121677521603,high,0.902277192619122,True,False,False,True
2024-01-16,73201.68,73119.99,0.6383733269509702,-0.11159579944065579,0.36874836752381585,-0.014494202865267258,-0.0760611916180709,-0.008886835042565266,-0.0876644493950085,0.2094791072189441,0.14153310209333378,370.44501632487663,0.5060608121628857,0.006342573592868081,False,False,-0.04754192051095174,0.5765975993516437,high,0.8689605625855226,True,False,False,True
2024-01-17,72246.5,71499.85,1.4609704276331725,-1.0334756701016579,1.006636999716262,-0.8711425466977563,-0.14530043301093087,0.027736888130958093,-0.38286385787468236,0.29889497107744706,0.28539761241761263,368.13994514107617,0.5095609408636766,0.006355884298087927,False,False,-1.5331785466601078,0.5778076634625388,high,0.8721295536208604,True,True,True,True
2024-01-18,71095.35,71235.86,1.1052621584955888,0.19763599166471302,0.7389372160063996,-0.09903601290379704,0.30045783917591606,0.12946574962580115,0.1127911264609649,0.3229288190880563,0.16523714608630377,375.3976183359773,0.5280199314525877,0.006617220902398091,False,False,-0.6727146980028742,0.6015655365816446,high,0.9068355524875745,True,True,False,False
2024-01-19,71758.48,71722.49,0.4917885663129907,-0.05015435109549937,0.3162692409315207,-0.09462296302819029,0.06325796220367774,0.19090984764640329,0.21670612556632385,0.26222413042272114,0.21158045811660184,341.70190835739777,0.4761833143029197,0.0059382048989485335,True,False,0.7733183820620715,0.5398368089953212,mid,0.8497700023876481,True,False,False,False
2024-01-20,71996.71,71507.18,0.9910869538344019,-0.6799338469771876,0.5778180697423462,-0.529940882020874,-0.17683404228461264,0.06049382387731672,-0.2057905283590178,0.44116351326120956,0.2846233013755434,320.1115097053771,0.4446196356824876,0.005572173276695697,False,False,0.3984942519424495,0.5065612069723361,mid,0.8001001237097135,True,True,True,True
2024-01-23,71967.06,70395.41,2.507605562878342,-2.1838463319190704,0.5612011939906815,-2.1471628825743383,0.03513116178071041,0.18885350463409,-0.21835474459109827,0.36852219504157036,0.34600624401254265,325.5620324946358,0.45237645180258274,0.005649886971570627,False,False,0.5048723778507291,0.5136260883246024,mid,0.8112212012879553,True,True,True,False
2024-01-24,70251.67,71067.87,1.6341390887931844,1.1618229146723502,1.2442693533121638,0.763056593530087,0.47261015433042175,0.12519471487688616,0.6099067874569153,0.5701129277630559,0.37901915086363785,378.36315784723047,0.5385824391750836,0.006712623422299248,False,False,-0.3266122038354413,0.6102384929362952,high,0.9044796919458455,True,True,True,True
2024-01-25,70925.97,70751.21,1.0298343469959068,-0.24639775811313713,0.6016836992148291,-0.6067876124922877,0.41438047197270844,0.4507587405546687,0.5004455866758795,0.6602114174501645,0.5560942397247371,396.86829369366023,0.5595528601070386,0.007004682244704109,True,True,-0.06440322469210003,0.6367892949731008,high,0.9410931468613806,True,False,False,False
2024-01-29,71102.15,71911.94,1.588812715227328,1.1389107080447047,0.8062625391777943,1.0908108967169206,0.15078381707602784,0.2690793830145255,0.15794614359294634,0.3341646523666469,0.3103508506546711,404.7160881477539,0.5692037275212549,0.007133969689526191,False,False,0.3065530610713241,0.6485426990478355,high,0.9685131497208133,True,True,True,True
2024-01-30,72091.68,71183.09,1.4793801448377881,-1.2603257407789559,0.5459159780989953,-0.9189271216872519,-0.3695546961810181,-0.07845987257710796,-0.5520241888410937,0.5277112822611398,0.29041947107823707,430.0673214325652,0.5965561094325521,0.007475417311934049,False,False,0.12273344315283374,0.6795833919940043,high,1.0249965376158428,True,True,True,True
2024-01-31,70964.75,71683.09,1.4166892717863528,1.0122490391356154,0.8182794979197451,0.9106070267280719,0.22259162563942336,0.12399297559146927,0.17681950452574924,0.31620858036254196,0.2360860852761354,437.9412516320954,0.6171250538219262,0.007716640489690151,False,False,-0.15460132455615838,0.7015127717900137,high,1.0623181921626612,True,True,True,True
2024-02-01,71797.71,71636.74,0.802435063736719,-0.2241993512049345,0.5789042575313327,-0.1106859814888228,-0.08682588975971184,-0.04865334976500435,-0.04968504673978913,0.28309395211036803,0.229694584455336,449.9926102473619,0.6267506446199494,0.007854984607551704,False,False,0.44039675186993144,0.7140895097774276,high,1.0833363325884489,True,False,False,True
2024-02-02,72159.11,72077.01,1.5807151723462083,-0.11377634785130208,0.7840035721061358,0.04070172151513507,-0.1871628270882053,-0.08422762202848766,-0.18385813665763306,0.35505665169843953,0.30311682415548985,453.83020483041764,0.6289298812449566,0.007859848035703287,True,False,0.47576145983190266,0.7145316396093896,high,1.084503657228669,True,True,False,False
2024-02-05,72045.13,71708.78,1.0879153108613915,-0.4668601472438305,0.5734738767214229,0.10200550682606391,-0.5469461284755561,0.11148130416516189,-0.6018697458524347,0.7368000108709726,0.37608016269263894,469.8927625334545,0.6522200217189621,0.008152881658840955,False,False,0.2679217686749169,0.7411710598946322,high,1.1352652690247713,True,False,False,False
2024-02-06,71809.26,72221.78,0.8859860135029957,0.5744663014213058,0.6477159073913447,0.46555277132784845,0.1514341472150571,0.09961081127811688,0.1285336890610056,0.24986287759254877,0.17076534907009958,474.0853759399324,0.6602008932273253,0.008273943276600576,False,False,0.3654224768570913,0.7521766615091432,high,1.1633415096984847,True,False,False,True
2024-02-07,72523.02,72210.22,0.8562660517998357,-0.4313113270793201,0.38911782769114084,-0.4101732112093526,-0.06814762919770123,0.0387396085677727,-0.12267352734338655,0.20264297052772326,0.12441027781914064,473.48672813205485,0.6528778422796717,0.008177770619251273,False,False,0.45238430844545263,0.7434336926592066,high,1.1464756131500295,True,False,False,True
2024-02-08,72311.89,71568.22,1.718666183389762,-1.0284200841659596,0.5171210433028404,-1.2765397225822706,0.1537215921825208,0.31983739716479054,0.13986252967141954,0.41418261688109,0.38778968996889834,469.6199577037769,0.6494367077167764,0.008138512558789182,False,False,0.36449134208424994,0.7398647780717438,high,1.1385430189604164,True,True,True,False
2024-02-09,71300.18,71619.1,0.667852451424397,0.4472919984213508,0.6180489305917577,0.39185034315483147,0.00820066396038932,0.06206227921765617,0.08525754685879683,0.2310156375625064,0.2291691594083783,479.708126874124,0.6728007234681933,0.008432341831422514,True,False,-0.22067057137932222,0.7665765301293193,high,1.180656886048361,False,False,False,True
2024-02-12,71645.22,71072.85,1.1640832423991367,-0.7988948878934199,0.6741971062410009,-0.6851957464852565,-0.03521922986815529,0.045599782718852566,-0.2109159157621332,0.34392856876835876,0.31268623369004245,483.5239700935781,0.6748865731636781,0.008437533342447316,False,False,0.144109602047493,0.7670484856770287,high,1.1822712583543535,True,False,True,True
2024-02-13,71266.59,71502.61,1.036165754528177,0.3311790279288074,0.813270285557365,0.45283491184298086,-0.08143673964731146,-0.07348050761900593,0.010318268242248685,0.21335587673635245,0.15088649482750977,483.0068727081234,0.6777465748089301,0.008479378455181975,False,False,0.3084581524449792,0.7708525868347248,high,1.189221608771937,True,False,False,False
2024-02-14,70927.37,71833.74,1.591416684419569,1.2778846868282345,0.4102224571417302,0.8449629529474922,0.4543199824177613,-0.025935616224115332,0.5654771985406981,0.5816710631613308,0.37585772589169,484.7431766891459,0.6834359947212846,0.008558577837849418,False,False,-0.6536264899980604,0.7780525307135834,high,1.2072563503711244,True,True,True,True
2024-02-15,72010.65,72091.53,0.7228514115620382,0.1123167198185282,0.6194222660120454,-0.013345248237583984,0.14831730208342275,0.12521930387898728,0.12852829684593114,0.22856614293348046,0.22287592000015938,506.8771228054975,0.7038918865549715,0.008821417636884175,False,False,0.3170237272902554,0.8019470578985614,high,1.2548443770797655,True,False,False,False
2024-02-16,72337.03,72415.65,0.4523685863243154,0.10868568974977677,0.2777553902890377,0.21032104856946177,-0.1511122282128352,-0.14253009052888066,-0.06527960394830945,0.27900719514377115,0.25675007112017156,498.13626672310784,0.6886324566036341,0.008617756929317402,True,False,0.43623710025297857,0.7834324481197638,high,1.2176617583618203,False,False,False,False
2024-02-19,72511.42,72702.05,0.7905651275343938,0.262896520299849,0.5058237723106421,0.4683262305440916,-0.17178897039312746,-0.0030937143836173853,-0.07772480253818159,0.3276687584702071,0.22449366551668135,491.1140994790767,0.6772920727232713,0.008487829956587707,False,False,0.29268535185420497,0.7716209051443369,high,1.1849360079727167,True,False,False,False
2024-02-20,72594.77,73094.67,0.8546758946959913,0.6886171001023733,0.3211663870551476,0.42129756730409085,0.2957862766854724,0.2422554351179329,0.43718246028257024,0.39643015332793513,0.36635821942390456,494.49987196931033,0.681178371347289,0.008536719259056346,False,False,0.035514816982451514,0.7760653871869404,high,1.199821283995194,True,False,True,True
2024-02-21,73052.67,72563.88,1.1186996998193293,-0.6690925875809772,0.328817550405764,-0.6036603453371425,-0.06434226559691725,0.006105247577448125,-0.3063419571978532,0.4516628729703078,0.3543110834499294,497.20120509639673,0.68060647899166,0.008502744785503029,False,False,0.23641942702525842,0.7729767986820935,high,1.1929304994484826,True,False,False,True
2024-02-22,72597.23,73140.05,1.618560377579143,0.7477144789133305,0.7818480126583424,0.14595598206710303,0.7069153361771274,0.25150116124854627,0.7540750436636268,0.8461526928873314,0.32972558057635176,452.40569879520626,0.6231721221253295,0.007810081955663234,False,False,0.1565930597977827,0.7100074505148394,high,1.1231487429427702,True,True,True,True
2024-02-23,73256.14,73059.74,0.5350131743223067,-0.2681003940420479,0.35212065500584266,-0.13152481143561268,-0.0702298352687869,-0.02717143080623874,-0.015194301056686843,0.3070675845296907,0.29638328701291106,457.71901395189343,0.6248200000053148,0.007805696900576072,True,True,0.3478121767759301,0.7096088091432793,high,1.122180058143825,False,False,False,True
2024-02-26,72905.29,72790.91,0.5835516188194133,-0.1568884781886104,0.3960480782670101,0.0489127743679596,-0.22145310693101328,-0.025151883169982625,-0.1387475998394061,0.27483875655581835,0.1602659863157797,447.6623659259785,0.614032762130126,0.007695715528642553,False,False,-0.020435331415091795,0.6996105026038684,high,1.097458287393214,False,False,False,False
2024-02-27,72724.96,73060.9,0.689130664355124,0.4619321894436146,0.3160125491990541,0.31102114047225626,0.19365013437073753,0.026494032137147627,0.07626300852501267,0.288069482112357,0.17754833313399662,428.8079958253584,0.5896297444857423,0.0073832197102118345,False,False,-0.09256650315266901,0.6712017918374394,high,1.0469894480539783,True,False,False,True
2024-02-28,73157.04,72259.72,1.3680433215996808,-1.226566848522015,0.2890220818119518,-0.7582592187983406,-0.4303168273410707,-0.20581457582444784,-0.4763347705934451,0.5386466988933782,0.3776971490077454,417.16732935672917,0.5702353858996061,0.0071205717385098765,False,False,0.1395000609081043,0.6473247035008978,high,1.0073836700942667,True,True,True,True
2024-02-29,72250.14,72639.34,0.8729118033542813,0.5386840772903634,0.7026699187018981,0.14015197756016562,0.4524722396525904,0.593007754152497,0.35273173788936685,0.6427519025202113,0.6190837632276343,411.7423746054701,0.569884535317814,0.007106537057129409,False,False,-0.05417956227894427,0.6460488233754008,high,1.0050538951800418,True,False,False,True
2024-03-01,72897.31,73665.98,1.6846574997074748,1.0544559188809588,0.8564787918786109,1.0878042001824184,-0.026679227344594825,-0.12339745653735523,0.07282283363276854,0.28097324627166337,0.21294263346875644,414.38701394851523,0.5684530937403798,0.0071242910422734266,True,False,-0.04547122812514903,0.6476628220248569,high,1.0087076498841143,True,True,True,False
2024-03-04,73894.65,73855.82,0.3290089336643585,-0.05254778255258108,0.3205509465164392,0.0523177253021645,-0.06833185204342396,-0.054475558776923005,-0.11694042216708889,0.22779989155091024,0.2278314777553828,423.1419369418363,0.5726286503039616,0.0071762262447538664,False,False,0.3218717785333114,0.6523842040685333,high,1.0140430115568866,False,False,False,False
2024-03-05,73650.15,73668.56,0.6833523081758742,0.02499655465739714,0.30037956473950966,0.05219269750300626,-0.0012756384672352183,-0.06409447031264781,0.01593465218141521,0.18859093382028502,0.1582967959139045,414.028535062811,0.5621557254979264,0.007010581824695319,False,False,-0.11969266606207674,0.6373256204268472,high,0.9762651578870892,True,False,False,False
2024-03-06,73467.06,74093.69,1.12947217433229,0.8529400795404207,0.43265648577743626,0.6636579713411805,0.21007474447509722,0.14036678863407204,0.2679404345305558,0.3327175053137277,0.23606159004979063,408.9983573095378,0.5567098469838563,0.0069613459245976205,False,False,-0.10976188485291027,0.6328496295088746,high,0.9661785984780691,True,True,True,True
2024-03-07,74122.27,74092.86,0.4366973650429247,-0.0396776839133528,0.36797308015526237,0.11417621181863957,-0.19014404320890632,-0.14070348506730612,-0.06940355577190749,0.30420351746266894,0.304354203900875,416.8787361213472,0.5624203577701373,0.007043558602564329,True,False,0.10791742184792508,0.6403235093240299,high,0.9797613581238485,False,False,False,False
2024-03-11,74076.43,73485.74,1.0171116507639508,-0.7974061384977471,0.44880672570209773,-0.5764181670201873,-0.20636952568818812,-0.25286436891055475,-0.2619876019313683,0.4621352178645222,0.46191990447828685,390.33420774429396,0.5269344213055273,0.0065954338895765465,False,False,0.1121160662444387,0.5995848990524133,high,0.9158393218505388,True,False,True,True
2024-03-12,73542.22,73642.28,0.9002175892976961,0.13605789980231098,0.7298664631010524,0.2272708112428523,-0.018830715664885922,0.07451051804159281,-0.10965569197080027,0.22756947014599668,0.18575348574653056,394.09765957474156,0.5358794711048178,0.006693575940067502,False,False,0.04174959658838073,0.6085069036425002,high,0.9332855531012708,True,False,False,False
2024-03-13,73931.01,72737.34,2.0790193451976293,-1.614572829452754,0.64832064380021,-1.7038317209517206,0.03444273431001399,-0.04710531902372139,-0.0557763282623136,0.5689587437139761,0.3739139377846766,390.13280595629476,0.5276984663895364,0.006601793045461773,False,False,0.47679132150715287,0.6001630041328885,high,0.9201706268099661,True,True,True,False
2024-03-14,72676.89,73085.37,1.1931027868693895,0.5620493667244153,0.5054288921829232,0.5694244759234968,-0.014119437581194827,0.019708206319202226,0.11063066740732985,0.25362997469036724,0.17217308020515,413.950176765793,0.5695760739979284,0.0071303709364783745,False,False,-0.2299231728847828,0.6482155396798521,high,0.9722441803248186,True,True,False,False
2024-03-15,72852.72,72570.43,0.7045035518234597,-0.3874803850837827,0.5290536852982395,-0.32186855892272215,0.05249370578159773,0.10974596530293201,-0.0021608105489345775,0.3137504177669939,0.31392995272587,406.5737078123784,0.5580762225657167,0.006961986773104623,True,False,-0.27173701111452564,0.6329078884640565,high,0.9525371133748518,True,False,False,False
2024-03-18,72486.45,72738.58,0.9266973344673327,0.3478305255671943,0.5062187484695246,0.6099622757080869,-0.23957682439768035,-0.13323096904871434,-0.07175221969695222,0.3967991154086548,0.28156126490081856,402.59658165414294,0.5554094339757885,0.006957878004137143,False,False,0.02324638285871039,0.6325343640124674,high,0.9516287533592587,True,False,False,False
2024-03-19,72442.53,72010.26,0.7685264443414535,-0.596707486610426,0.4899884087427535,-0.5412980468793793,-0.05443411833938594,-0.06712503755575971,0.05517464072914979,0.22184470870392262,0.17860228103008086,409.3143220028578,0.5650193636291524,0.007059148431861463,False,False,-0.37894608335768964,0.6417407665328602,high,0.9753023662082996,True,False,True,True
2024-03-20,72214.97,72152.85,1.0084474174814446,-0.08602094551862782,0.5904039010194154,-0.155175582015743,0.06575324074993283,0.10158566313018813,0.028864750206225587,0.22440148393456366,0.22448183958566995,406.6155245381233,0.5630626510516078,0.007054643884927714,False,False,0.03693918061120627,0.6413312622661558,high,0.9742528409047967,True,False,False,False
2024-03-21,72665.35,72692.83,0.641887777324416,0.037817198981349165,0.516202013752092,-0.0022844450621950507,0.05354806506523424,0.2231159727463572,0.12071895948686517,0.2693780070899106,0.2661538514558954,412.6888566263151,0.567930735386694,0.007100276149249882,False,False,0.49133194322885654,0.6454796499318074,high,0.9821442931044742,True,False,False,False
2024-03-22,72473.64,72779.22,1.3018940403710906,0.42164295873645674,0.7588138252749583,0.6388667659027458,-0.23325721705067526,-0.1387036403975972,-0.1198564138829128,0.5800650290354736,0.39698033103606706,403.6118218478805,0.5569084453987415,0.006969071628807151,True,False,-0.6344091982661837,0.6335519662551955,high,0.9585376226370116,True,True,False,False
