date,open,close,range_pct,oc_move_pct,fh_range_pct,move_0915_1430,move_1430_1525,move_1500_1525,move_1415_1525,range_1430_1525_pct,range_1500_1525_pct,straddle_open_pts,straddle_open_pct,sigma_day,is_expiry,is_monthly,gap_pct,rv20,vol_regime,range20,range_gt_straddle,range_gt_2straddle,close_outside_straddle,last_hour_same_sign
2022-02-09,17360.45,17471.6,0.7724454147214052,0.6402483806583259,0.5535570794535981,0.5132355440095049,0.1338143390517299,0.0899342391677882,0.17457409939545254,0.20057823840729416,0.1346149439772701,149.15532926746528,0.8591674136757127,0.010754509105003283,False,False,0.7525949299173051,0.9776826459093892,high,1.4208376517646168,False,False,False,True
2022-02-10,17518.8,17586.95,1.2104139552937374,0.389010662830791,0.7243646825124884,0.5702445372970821,-0.1651654208312925,-0.1855603411586526,-0.2520691503086425,0.23696413469779268,0.2369157260970475,151.2449172096958,0.8633292075353096,0.010772624650323337,True,False,0.4721948762563155,0.9793295136657578,high,1.4271983246783868,True,False,False,False
2022-02-11,17415.45,17345.55,0.8486717253932529,-0.4013677510486424,0.7829255058008753,-0.3126534198082731,-0.027936178791532207,-0.11165114197823067,-0.13837585298211996,0.34790622659983766,0.26819294928792786,151.7708124359042,0.8714722412335264,0.010891042376363983,False,False,-0.7730163558775205,0.9900947614876348,high,1.46079548823473,False,False,False,True
2022-02-14,17023.05,16819.7,1.6022393166911924,-1.1945567921142097,0.9296218950188128,-0.8303447384575557,-0.37288898629878053,-0.40799045456295646,-0.7348058961533344,0.5500038503231223,0.49444416481866926,149.4747672966696,0.8780727736608281,0.010928632784102721,False,False,-1.5531361069553773,0.9935120712820655,high,1.4737292559733908,True,False,True,True
2022-02-15,16930.25,17351.85,3.1547082884186506,2.4902172147487356,0.9317641499682521,2.1030404158237426,0.41015139156441727,0.12748700613207653,0.32947595981549505,0.5434939807824736,0.36284763283743077,150.89949399556463,0.8913010380565238,0.011103194113617132,False,False,0.6751012205925111,1.0093812830561029,high,1.5080463261318242,True,True,True,True
2022-02-16,17435.95,17293.05,1.3265695301948153,-0.8195710586460847,0.7593506519576017,0.14538926757645676,-0.8896817533631474,-0.30474368981815436,-0.7976451840344678,1.0022163298265307,0.47151741042752576,167.4189008693411,0.9601937426371437,0.012002452054413344,False,False,0.32619000279510146,1.0911320049466675,high,1.641899421999991,True,False,False,False
2022-02-17,17413.75,17280.15,1.184408872299189,-0.7672098198262756,1.0043787237096997,-0.2765056349149475,-0.4609688119039945,-0.29015018011807614,-0.2397977734300616,0.5266158382088769,0.4000380713953948,166.66213284641162,0.9570720427616775,0.011973882774972015,True,False,0.5985063363605603,1.0885347977247286,high,1.6365796286666427,True,False,False,True
2022-02-18,17264.15,17268.75,0.9253279194168261,0.026644810199161206,0.5850273543730794,0.06806011300874992,0.0026047847000665314,-0.0910820548111535,-0.17738436070849906,0.3429633188430125,0.24577697329994622,164.72950266240332,0.9541709418789996,0.011935579849518178,False,False,-0.25520611800246007,1.0850527135925616,high,1.6285914524463496,False,False,False,True
2022-02-21,17210.75,17205.75,1.6257281059802695,-0.029051610185493182,0.9212265589820273,0.2626265560768726,-0.2468713690060631,-0.018006034925910352,-0.14589436435885617,0.4554950611238358,0.2683480043795366,161.90224478154778,0.9407041807100084,0.011777160293922952,False,False,-0.4429967426710091,1.0706509358111773,high,1.5952920736463623,True,False,False,False
2022-02-22,16921.5,17080.6,1.7761427769405744,0.9402239754158881,0.7407735720828446,1.1774960848624616,-0.2511572215002311,-0.007611664583218047,-0.10791871877962045,0.5645196618138894,0.4022471975900342,161.16696843978116,0.9524390180526617,0.011876727621580643,False,False,-2.0795373639626247,1.0797025110527856,high,1.614200367733251,True,False,False,False
2022-02-23,17184.7,17054.7,1.1216372703625899,-0.756486874952722,0.48764307785415456,-0.35002065791082115,-0.4385516699708769,-0.4251777657725997,-0.4899786382154159,0.8023568502529866,0.702594577231376,151.77665066393365,0.8832080319349983,0.011028616013812659,False,False,0.6668384014613116,1.002601455801151,high,1.532728088908769,True,False,False,True
2022-02-24,16656.3,16217.75,2.9892593192966004,-2.6329376872414545,1.4838229378673404,-1.4931287260676163,-1.1138131109973304,-0.5132277241079009,-1.3113996271391648,1.296350471732605,0.7131228711320203,138.03780719827137,0.8287423209132363,0.010381864239444968,True,True,-2.965751376453407,0.9438058399495426,high,1.4502465017509667,True,True,True,True
2022-02-25,16530.4,16668.8,1.5683226056235782,0.8372453177176498,1.220478633305909,1.071359434738417,-0.3600179560077854,-0.08252756420644713,-0.20441868063029167,0.5389795002244457,0.2184729699719794,145.58880353316545,0.880733699929617,0.010967923734505121,False,False,1.8368762621202128,0.9970839758641018,high,1.5083544112230027,True,False,False,False
2022-02-28,16447.3,16789.45,2.7858675892091758,2.0802806539675256,0.8603235789460885,1.6093826950320134,0.41736476783149623,0.007151136285754589,0.46425449886853265,0.7886548587841029,0.46750553468152556,143.2998810153167,0.871266901043434,0.010917635306840437,False,False,-1.1230562488001583,0.9925123006218577,high,1.5010534832340605,True,True,True,True
2022-03-02,16606.35,16625.85,1.1959280636623855,0.11742496093360977,0.7939733896973059,-0.5832106393036329,0.7656197946636967,0.3292866059959154,0.6899932816443632,0.8816136164026949,0.6621917461236629,153.6115426995384,0.9250168923305749,0.011589339317885307,False,False,-1.169484408363597,1.053576301625937,high,1.5979930570644947,True,False,False,False
2022-03-03,16767.95,16508.75,1.93434498552299,-1.545806136110861,0.9357136680393338,-1.32574345701173,-0.268650672533266,0.08521788180491097,0.06063840108663232,0.725568351802455,0.5940990407681177,151.52670144711465,0.9036686145122966,0.011281125248231943,True,False,0.5855339726991593,1.0255568407483584,high,1.5504322420821055,True,True,True,True
2022-03-04,16289.15,16243.55,1.973399471427293,-0.27994094228367405,0.7449744154851565,0.34470798046553064,-0.5567349635675067,-0.26721316001804274,-0.5819767637443518,1.0259830042886993,0.4807382568866357,151.09624642814651,0.9275882807153628,0.0116026885007828,False,False,-1.0255167714090963,1.0547898637075273,high,1.6140725186090452,True,True,False,False
2022-03-07,15891.55,15881.05,2.899339586132253,-0.06607285003665808,2.5101390361544436,-0.5194584543357861,0.4307672844582333,0.16750207406053264,0.791625403113172,0.6999177683598042,0.6094425745478886,149.31719838846584,0.9396012244775737,0.011761081398582307,False,False,-2.312302421576551,1.069189218052937,high,1.6388644296754222,True,True,False,False
2022-03-08,15830.7,16014.65,2.250374272773788,1.1619827297592478,0.9298388574099737,0.3575331476182164,0.7619293397871374,-0.07989438960374073,1.0513325505939974,0.9586273312645905,0.31614459636168213,158.04212460565486,0.9983268244970523,0.012445034892087772,False,False,-0.8393651553266324,1.1313668083716155,high,1.7404431898404098,True,True,True,True
2022-03-09,16027.25,16366.9,2.6498619538598374,2.1192032319955034,0.987068898282617,2.24367873465503,-0.23982644620533788,0.05814647402841988,-0.04188475272709491,0.5367108382636122,0.28277548422241783,159.50835440413357,0.9952322101678927,0.012383471501059607,False,False,0.3955753013646923,1.1257701364599642,high,1.734514469385088,True,True,True,False
2022-03-10,16661.8,16566.3,1.8545415261256286,-0.5731673648705415,0.9131666446602278,-0.8030344860699312,0.30826476282672655,-0.02020226385964774,0.4854883825236467,0.7611326234269076,0.49209096446209843,170.08450951277973,1.0208051321752736,0.012778881030663042,True,False,2.3840800640316573,1.1617164573330039,high,1.7910678654192123,True,False,False,False
2022-03-11,16479.35,16620.5,1.3438030019387945,0.8565265013486645,1.3438030019387945,0.7172612997478733,0.14399715620678766,0.043035216650721964,-0.018647121275450207,0.38228533729376163,0.2582112999042862,172.11475030614656,1.0444268148085123,0.013021675304892026,False,False,-0.22636315894315473,1.1837886640810933,high,1.8446667756726605,True,False,False,True
2022-03-14,16689.9,16886.4,1.6773617577097568,1.1773587618859382,0.5602190546378348,0.9787356425143168,0.0815866375921459,-0.09772855154440707,0.27704454115240473,0.2441665554121479,0.2075991352503881,174.00004337551218,1.0425469498050448,0.013048506965127793,False,False,0.07941999338167971,1.1862279059207084,high,1.8512569146835236,True,False,True,True
2022-03-15,16918.35,16645.0,2.1937718512738997,-1.6157012947480065,0.7024916732423584,-1.8914374037657389,0.28978784035764704,-0.18198935047489817,0.13835876427576999,0.87117092964061,0.3972584668521539,178.96481746918744,1.057814842872901,0.013220519073397805,False,False,0.08438743604319843,1.2018653703088913,high,1.893061222824556,True,True,True,False
2022-03-16,16889.75,16966.35,0.8706463979632574,0.4535295075415391,0.5447090691099632,0.07815390991579019,0.40791696124049537,0.050992586915832305,0.5524730947084056,0.5732727127513115,0.30831356019630246,180.96608858503987,1.0714551049307413,0.013411004989015596,False,False,1.3917092219885907,1.2191822717286904,high,1.9230018422748756,False,False,False,True
2022-03-17,17205.0,17299.4,0.9796570764312658,0.5486777099680484,0.5245568148793955,0.6977622784074322,-0.17489127015506423,-0.1281980949301209,-0.0938709491074996,0.4213552053240828,0.36842515570004686,173.78724655826045,1.0100973354156375,0.012658280264450142,True,False,1.3942303441812909,1.150752751313649,high,1.8088604838149478,False,False,False,False
2022-03-21,17335.25,17113.85,1.4695490402503568,-1.2771664671694993,0.7254005566692144,-1.138431808021223,-0.10182110993762761,-0.0598340990152213,-0.2970046210424848,0.2952520437159873,0.2521788368251194,174.574886238006,1.0070514485687025,0.012587512202241236,False,False,0.17399447379677913,1.1443192911128395,high,1.7914160619784432,True,False,True,True
2022-03-22,17092.95,17329.8,1.9060489851078908,1.385658999763062,0.6537783121111336,1.0053852611749292,0.372434085538198,0.20527825322662618,0.15315617306068674,0.5731314582271485,0.26021187028727394,172.7079201789893,1.0104044075422283,0.012654296555268407,False,False,0.03827309459882855,1.1503905959334915,high,1.8056388991412546,True,False,True,True
2022-03-23,17435.0,17223.55,1.381703470031554,-1.2127903642099258,0.6234585603670819,-0.7995411528534668,-0.34864358565184217,-0.22807921411082122,-0.04987270861001036,0.5189181063391846,0.3754044932762858,179.77642375268988,1.0311237381857752,0.012889074390692723,False,False,0.434223130099598,1.17173403551752,high,1.8544467209196842,True,False,True,True
2022-03-24,17135.85,17197.3,1.1490530087506687,0.3586049130915647,0.9812760966044956,0.6521415628638172,-0.24467172244252433,-0.2643325024636156,-0.0395068614122529,0.28293791599990303,0.2828821517593141,175.83707925493582,1.026135728632871,0.012828940603879015,True,False,-0.746652112949997,1.166267327625365,high,1.8422768989100127,True,False,False,False
2022-03-25,17266.3,17177.95,1.2324586043332924,-0.5116904026919444,0.6973121050833,-0.7097641069597982,0.2732774334669896,0.29901950774096075,0.44670638039281396,0.5993437841779075,0.5382351139337257,174.99961118530427,1.0135327845879216,0.012673657354845703,False,False,0.5332232385316438,1.1521506686223364,high,1.8106721780725277,True,False,False,False
2022-03-28,17156.85,17214.7,1.3423209971527579,0.3371831076217413,0.8908978046669322,0.18768013941954376,0.22601598110425503,0.09354047804415178,0.34276794580947456,0.4598857993897447,0.17952799823377832,173.85612202628909,1.0133335782867432,0.01269659472369352,False,False,0.022703523994405117,1.154235883972138,high,1.8161642993334737,True,False,False,True
2022-03-29,17289.75,17335.75,0.6122124380051891,0.266053586662629,0.3507858702410472,0.034702641738593165,0.2364742783631968,0.22807159540272348,0.3229007832369568,0.3992310249627757,0.25264204611149255,166.46166571619688,0.9627765914266944,0.01204853916374528,False,False,0.4792415784184545,1.0953217421586616,high,1.73274973445351,False,False,False,True
2022-03-30,17415.35,17471.6,0.7705845705082054,0.32299092467278356,0.460513282822342,0.3824212548125816,0.029744965521594224,-0.1515956080097247,0.178448670944098,0.32690861145353606,0.2089792562394136,165.1902013838544,0.9485321936329412,0.011860635574800266,False,False,0.7637396709112787,1.078239597709115,high,1.6848610090650307,False,False,False,True
2022-03-31,17539.5,17468.75,0.702984691695903,-0.4033752387468281,0.41164229310984196,-0.3201345534365352,-0.09551945136371254,-0.02632896902052817,0.04209790770535182,0.3163009377493611,0.1845889675896115,156.9261685097681,0.8947014938268941,0.011194129434837259,True,True,0.2724421346642636,1.0176481304397507,high,1.5842702826400124,False,False,False,True
2022-04-01,17454.4,17688.35,1.5514712622605147,1.3403497112475682,0.6611513429278452,0.6769066825556669,0.6936955649578636,0.43792181548818476,0.593517357824469,0.7534478490600479,0.624102444756011,154.6365486900504,0.8859459430862727,0.011102280041232947,False,False,-0.18232558139533728,1.0092981855666314,high,1.5596160935647099,True,False,True,True
2022-04-04,17881.65,18036.05,1.6273666020753117,0.863454994365731,1.6273666020753117,0.8346545201365574,0.08014020376130304,-0.10656200524783443,0.2383008979333301,0.28229317449490293,0.17741881912690718,157.13509580778918,0.8787505392835068,0.01095995480244967,False,False,0.682652706442366,0.9963595274954243,high,1.5402914537472197,True,False,False,True
2022-04-05,18056.3,17930.75,0.9556221374257345,-0.6953251773619162,0.631081672324899,-0.276357836323049,-0.34210058645816055,-0.3863575806021924,-0.37225493216964667,0.49732317398260006,0.45186073363532203,156.13216808083962,0.8646963557364445,0.010833685753267873,False,False,0.24700530326762227,0.984880523024352,high,1.523625034825701,True,False,False,True
2022-04-06,17853.4,17799.3,0.6727009981291996,-0.30302351372848424,0.527910650072255,-0.059932561864972644,-0.19755978635520588,-0.08612563682472985,0.009266643453265111,0.356168068733988,0.2519245012006969,143.27572584028894,0.8025122712776778,0.010057196626744284,False,False,-0.4907770171353687,0.9142906024312984,high,1.4261593397299115,False,False,False,True
2022-04-07,17738.5,17655.15,0.9180595879020333,-0.4698818953124517,0.24607492178029605,-0.4089973785832979,-0.12368426266349264,0.0689089975867585,0.04876527458816948,0.26378428558895606,0.21551785253474515,135.45086473959964,0.7635981889088684,0.009545225648647676,True,False,-0.4269830836044153,0.8677477862406978,mid,1.3467030688952735,True,False,False,True
2022-04-08,17720.1,17800.3,1.355522824363298,0.4525933826558637,0.5959334315269225,0.5476831394856774,-0.12319590955904847,-0.06345997248194957,-0.17642125693835276,0.354714418411458,0.2965209333670248,125.801160614752,0.7099348232501623,0.00882995264052618,False,False,0.24355499670067893,0.8027229673205617,mid,1.2605705310391695,True,False,False,False
2022-04-11,17734.3,17679.65,0.7206374088630466,-0.3081598935396279,0.5616235205223898,0.06484608921695223,-0.39615007494731014,-0.06982193991920127,-0.35375530280608025,0.5353379391179884,0.2473449288635985,122.76088340283877,0.6922228867383475,0.008626569994810701,False,False,-0.3337022409734547,0.784233635891882,mid,1.2362310068206086,True,False,False,False
2022-04-12,17572.3,17519.95,0.8652822908782739,-0.2979120547680125,0.5844425601657195,-0.030730183299843006,-0.22940871753128755,-0.2129355499886243,-0.10914323981592311,0.47162561408103976,0.34331587337735864,119.9461356151105,0.6825864321409861,0.00846534617917297,False,False,-0.5362097100338636,0.7695769253793608,mid,1.2052603385081935,True,False,False,True
2022-04-13,17622.8,17467.45,1.166103002928025,-0.8815284744762342,0.6270286220123931,-0.6227727716367482,-0.2323981259689245,-0.1149067168978779,-0.2321132872723175,0.32718458520933197,0.2392460747351125,116.63146724666603,0.6618214315924033,0.00819808564830179,True,False,0.4563369187697397,0.7452805134819808,mid,1.1643421246387577,True,False,True,True
2022-04-18,17213.15,17185.8,0.980355135463294,-0.15889015084399327,0.5687512163665653,-0.3148755457310304,0.15676949929919193,0.1246762931524037,0.2178033064116347,0.3592877186541219,0.3591725921890969,106.39293524256482,0.6180910248418494,0.007711764126636792,False,False,-1.6258812820417412,0.7010694660578901,mid,1.112919669069902,True,False,False,False
2022-04-19,17269.25,16869.15,2.5889948897607145,-2.316834836486814,0.6951662637346897,-0.23944294048668935,-2.1581272238636373,-1.4023871290400836,-2.232752645575531,2.2338764446044044,1.6293427937189606,107.71663488593731,0.6237481933838315,0.007741702317806952,False,False,0.42564209987316914,0.7037911198006319,mid,1.1184560379176154,True,True,True,True
2022-04-20,17020.55,17149.6,1.2185270158719987,0.758201115710122,0.8956819844247144,0.5099717694198924,0.24813895781639062,0.12610782218795968,0.33670230660094447,0.5643772998155722,0.3129342254294003,117.00829238255028,0.6874530634001268,0.008535828000765178,False,False,1.0439174469371482,0.7759843637059253,mid,1.1989942036747894,True,False,True,True
2022-04-21,17236.3,17400.1,1.1496086747155587,0.9503199642614701,0.30981127040024725,0.9552514170674709,-0.031032788439722125,-0.05573031125666317,0.05579249792215801,0.24481421991327224,0.2401574237658136,116.68847811140677,0.6769926150705591,0.008444147922299007,True,False,0.4956383822363186,0.7676498111180916,mid,1.1863304349289305,True,False,True,False
2022-04-22,17225.3,17172.1,0.9596349555595506,-0.30884803167434693,0.35616215682747,-0.06676226248599759,-0.2707130325668827,-0.09543983798504518,-0.2570962934558052,0.3892226004717146,0.23830861984683493,113.72118700664305,0.6601985858396838,0.008142703921870638,False,False,-0.904305147671558,0.7402458110791489,mid,1.1486668924285328,True,False,False,True
2022-04-25,16956.2,16983.2,0.9736851417180864,0.1592337905898633,0.7133084063646379,-0.08374517875467946,0.14431590131036565,0.11211126157621987,0.040390103540199895,0.46423090544210516,0.15666073657098425,108.40221143866802,0.6393072235445915,0.008005662565797036,False,False,-0.9495053022053224,0.7277875059815486,mid,1.1273960288932507,True,False,False,False
2022-04-26,17127.5,17201.45,0.9230769230769358,0.431761786600493,0.3914756969785603,0.014304481097648925,0.47022904328384296,0.3914042721980371,0.37618103347718534,0.6865168900084482,0.5847731488502863,110.27019703090082,0.6438195710459835,0.007955735089992436,False,False,0.8131565311601863,0.7232486445447668,mid,1.118338908724459,True,False,False,True
2022-04-27,17090.45,17037.65,0.8826566883844401,-0.3089444689870602,0.4031491271441153,-0.26330494515942604,-0.06189334983822681,-0.1708269724947975,-0.13395670589614328,0.4124267766471361,0.3475142184885726,107.50097656642447,0.6290119719868374,0.007861474424580949,False,False,-0.7447046615256414,0.7146794931437226,mid,1.1029674472648354,True,False,False,True
2022-04-28,17135.4,17231.35,1.4665546179254598,0.5599519124152241,0.5897148592971233,0.9745906135835813,-0.4357776955798087,-0.37416795341117526,-0.4058460328839386,0.6097420011096726,0.44819190709993806,106.20555869621694,0.6198020396151648,0.007717834011482192,True,True,0.8912614122252638,0.7016212737711083,mid,1.0801260889955737,True,True,False,False
2022-04-29,17320.85,17111.6,1.866536572974186,-1.2080815895293862,0.6122678736897974,-0.32850581813247404,-1.0631981672792112,-0.7282470344130099,-1.2770679744644076,1.358321820904254,1.2972445178051502,111.23609865027174,0.6422092371348505,0.007962845758431297,False,False,0.5681504931418724,0.7238950689482997,mid,1.12262559997868,True,True,True,True
2022-05-02,16957.95,17064.7,1.0169271639555317,0.6294982589287068,0.5602092234025928,0.2226094545626056,0.41304565272393123,-0.11997846240284771,0.31418167283372433,0.6639914801979239,0.2358600992602261,113.20396245804386,0.6675568831022844,0.008355416180154453,False,False,-1.0937025175903892,0.7595832891049502,mid,1.1774944219720243,True,False,False,True
2022-05-04,17094.4,16694.7,2.951551385248966,-2.3381926244852136,0.653722856608012,-1.6353308685885581,-0.7948331385650098,0.017088021297073652,-0.6707812681427838,1.1388742688754288,0.4979509363935838,115.01105310679304,0.6727995899639241,0.008424569998448985,False,False,0.18693560390747876,0.7658699998589986,mid,1.1932514616691114,True,True,True,True
2022-05-05,16821.65,16669.2,1.7334803660758735,-0.9062725713589348,0.8444474828569092,-0.5917968808054064,-0.30498561783508515,-0.1012703739213916,-0.12909873507204184,0.4849869334593057,0.3574424736337357,125.07785099434204,0.7435528084007338,0.009235437671690114,True,False,0.9586874876457818,0.8395852428809194,high,1.263158623171399,True,True,True,True
2022-05-06,16449.1,16438.25,0.8602294350450784,-0.06596105562005627,0.5769312606768627,-0.13161814324186283,0.013392218512309206,0.2523141509491733,-0.07723956733677317,0.3649379544603741,0.3322492265823834,121.80717345071935,0.7405096537240297,0.009280530315498149,False,False,-1.521668706356638,0.8436845741361952,high,1.267962622581087,True,False,False,False
2022-05-09,16247.75,16308.4,1.6032989183117776,0.37328245449370634,0.7841085688787657,0.125555846194092,0.25264089647563104,0.06258033443666822,0.29363834824585044,0.9017620319458507,0.39143385657446966,120.06581311695663,0.7389688610235671,0.009259957755981455,False,False,-1.2808541055160938,0.8418143414528595,high,1.2633451109882154,True,True,False,True
2022-05-10,16325.7,16207.75,1.2612016636346461,-0.7224805061957551,0.6278444415859656,0.07105361485264527,-0.7127860784829743,-0.3868863935740041,-0.8523682328563598,0.9086568772073654,0.485143255434065,125.42126237611137,0.7682443164832832,0.009505261415082329,False,False,-0.3648426577714581,0.8641146740983935,high,1.3099539780055576,True,False,False,False
2022-05-11,16288.05,16202.25,1.987346551612997,-0.5267665558492229,1.072565469776927,-0.6630627975724557,0.03337443332993573,0.16306601233979645,0.0992615681472575,0.6072292730863007,0.36140626643810386,125.05272811351188,0.7677575161760425,0.00959089492951559,False,False,0.384384013820549,0.8718995390468718,high,1.3273697659379406,True,True,False,False
2022-05-12,15987.4,15826.45,1.8630296358382248,-1.006730300111336,1.1599759810851091,-1.3204148266760085,0.3210511970487495,0.1997416969497623,0.2784641703098334,0.6465394293972605,0.43082163161426285,125.9146988754901,0.7875870928073989,0.009835557968612008,True,False,-1.1180545911833262,0.8941416335101824,high,1.3589868262254352,True,True,True,False
2022-05-13,15982.35,15767.15,2.14079906897297,-1.3464853416425004,0.8875415692936293,-0.5115017503683705,-0.8119190470799897,-0.6194154935789897,-1.0577098010677521,1.007509150598095,0.8487819632257542,130.4260483914959,0.8160630219679577,0.01016235387809056,False,False,0.9512556511409587,0.9238503525536871,high,1.4159239003022122,True,True,True,True
2022-05-16,15822.5,15864.5,1.4909148364670541,0.26544477800600763,1.4909148364670541,0.44051192921472637,-0.21048061313097,0.10825926674074005,-0.15330760367938678,0.581417299052363,0.36486213513787175,134.5491850996841,0.8503661564208191,0.010569743440741247,False,False,0.4943823075191256,0.9608857673401132,high,1.4797664590578476,True,False,False,False
2022-05-17,15929.15,16282.6,2.349152340206482,2.21888801348471,0.5091294890185626,1.7979615987042674,0.3407223313424357,0.027972027972023028,0.36857575542608156,0.53405527410418,0.3193729347575546,136.54669698529779,0.8572127011503927,0.01065641162732372,False,False,0.3031926628636272,0.9687646933930655,high,1.4958248621313393,True,True,True,True
2022-05-18,16323.5,16256.45,1.1501822525806353,-0.4107574968603478,0.7185958893619584,-0.2919104358746538,-0.2144281251056035,0.03788158770050565,-0.1629019913999996,0.41964014168230396,0.255931702269195,145.69848808741335,0.8925689226416721,0.011101458857160584,False,False,0.21833122474297362,1.0092235324691439,high,1.564302162256503,True,False,False,True
2022-05-19,15979.45,15828.45,1.2960396008623598,-0.9449636877364331,0.48906564368611843,-1.0685599316622274,0.18344329388249037,0.1688697742078249,0.1378359751895264,0.3985147418826342,0.398456770602745,135.48864050657903,0.8478930157582334,0.010541738195631362,True,False,-2.085633702315093,0.9583398359664874,high,1.4923031305459467,True,False,True,False
2022-05-20,16040.15,16278.7,1.7303454144755461,1.487205543589054,1.0791669653962113,0.8977472155808908,0.5137742791558431,0.03351402208235932,0.20111305140548819,0.5903924518742171,0.19032274925670037,135.48444429827669,0.844658212661831,0.010565190427426232,False,False,1.3605248776727974,0.9604718570387484,high,1.4965196614991496,True,True,True,True
2022-05-23,16324.8,16191.65,1.3899098304420134,-0.8156302068019206,0.8566720572380695,-0.3583504851514263,-0.4029803950498789,-0.3506020205747973,-0.4375627997873721,0.4776747016838428,0.42287524411434546,141.10392675933963,0.8643531728372761,0.010733861278191863,False,False,0.07525170928881497,0.9758055707447147,high,1.5255311458164915,True,False,False,True
2022-05-24,16220.2,16139.5,1.1257567724195778,-0.4975277740101869,0.787289922442391,-0.7031355963551644,0.14031907066556215,-0.042142970025804694,-0.08796409578175624,0.43492703097884516,0.21350372314548144,141.0856221255035,0.869814318722972,0.01083678363755791,False,False,0.2093671738210734,0.9851621488689007,high,1.5472378485923657,True,False,False,False
2022-05-25,16201.1,16037.8,1.331391078383571,-1.0079562498842787,0.6277351537858585,-0.8872854312361511,-0.15662609334665678,0.09021242059590318,-0.27989948498494677,0.41507471656281786,0.21070375052675938,140.50738162985544,0.8672706274873647,0.010869835850544464,False,False,0.35224139533442944,0.9881668955040421,high,1.554974140748739,True,False,True,True
2022-05-26,16113.45,16201.55,1.8571441869990597,0.5467482134489998,0.7121379965184365,0.12753320983400762,0.38924011404486425,0.2094295905141097,0.6431247786345962,0.6582372629230242,0.4371107996993101,141.30823692295962,0.8769582983343704,0.010963901573518595,True,True,0.419010088665539,0.9967183248653267,high,1.5753926584388158,True,True,False,True
2022-05-27,16315.05,16356.1,0.8979439229423141,0.25160817772547084,0.4609241160768783,0.09255258181863901,0.16962489628080668,0.15306575398659206,0.19416702651882112,0.4053851311837352,0.22255760629651508,146.59176514562387,0.8985063799720129,0.011228457915883496,False,False,0.5866722628390608,1.020768901443954,high,1.6241215521331505,False,False,False,True
2022-05-30,16532.55,16668.2,1.086946659771183,0.8205025842958458,0.7128361928438054,0.6847098602454027,0.1153447576708766,0.030312306796553834,0.21317538109986156,0.26583362119459925,0.11134520615369403,147.14172490918918,0.8900122782582796,0.011098725413652054,False,False,1.0503726438454208,1.008975037604732,high,1.5959726293830632,True,False,False,True
2022-05-31,16568.4,16578.25,1.0166944303614152,0.05945052026747888,0.45085826030274934,0.5779073416865899,-0.7474128593417784,-0.4798623291524584,-0.7584303372135004,0.8533288526567555,0.5890723764768265,144.29713038976115,0.8709177131754493,0.01086468179848267,False,False,-0.5384504625574493,0.9876983453166063,high,1.5570536622091775,True,False,False,False
2022-06-01,16613.9,16540.8,1.2606913488103377,-0.4399930178946687,0.6642028662746167,-0.8854031864884315,0.47094760366312993,0.3959560898350034,0.4706425333321107,0.6473631792455254,0.5352234041907673,144.38875183766504,0.8690840310683525,0.010864740913901112,False,False,0.09741679610333343,0.9877037194455556,high,1.5569105645696133,True,False,False,False
2022-06-02,16460.3,16637.4,1.2183860561472104,1.0759220670340186,0.5996245511928746,0.9434821965577767,0.10592455282989466,0.061360765204843126,-0.0024047710657781884,0.2991164929343552,0.27161162245082987,132.87617335006144,0.8072524398100973,0.01010123085335124,True,False,-0.3576005997291465,0.9182937139410218,high,1.472460624729845,True,False,True,True
2022-06-03,16779.9,16583.6,1.3394001156145148,-1.169852025339857,0.2893342630170577,-0.7681809784325422,-0.4372109783196132,-0.03165806873720589,-0.8118990780129121,0.6161792084559399,0.23607874115459362,134.03225302944702,0.7987666972356631,0.009933051769145064,False,False,0.7468114008198468,0.9030047062859148,high,1.4467972093244315,True,False,True,True
2022-06-06,16558.3,16563.65,0.9976869606179204,0.03231008014108472,0.7959754322605537,0.17936623928784812,-0.12388473595369431,-0.12388473595369431,-0.17654058776567227,0.2848444658789486,0.2408367494574435,132.90970456523155,0.8026772347718761,0.010050127644794498,False,False,-0.3189898453894058,0.9136479677085906,high,1.470740753376409,True,False,False,False
2022-06-07,16417.3,16404.45,0.7668739683139217,-0.07827109207968475,0.5509432123430815,-0.00761391946300094,-0.017665638201624922,0.10673562804768277,0.17058076801015343,0.31554484787753007,0.23939276576408985,130.07212959145636,0.7922869752727694,0.009878912499808138,False,False,-0.567809631331273,0.8980829545280125,high,1.440444396301763,False,False,False,True
2022-06-08,16446.35,16335.4,1.332818528123266,-0.6746177723324531,1.1564876097127978,-0.677657960580913,0.08723653037361334,-0.025988479459926328,0.06426479543903962,0.4067977153211768,0.25682732642753187,128.21329675318248,0.7795851161697428,0.0097670844375344,False,False,0.4297614366833402,0.8879167670485817,mid,1.4153081974628603,True,False,False,False
2022-06-09,16265.8,16481.8,1.5148348067724897,1.327939603339523,0.5569968891785241,0.8957444454007923,0.44694269262406383,0.09137937315570888,0.610933947725778,0.5292020839045702,0.23376118714252755,124.06773567001801,0.7627521282077612,0.009514773590834094,True,False,-0.43800580334732997,0.8649794173485539,mid,1.3823561769317647,True,False,True,True
