ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 09:20:00,ATM,PE,275.0,274.4,4.1,4.55,4.0,4.55,33.830244,71175,1941800
2026-08-20 09:25:00,ATM,PE,280.0,277.75,4.4,6.15,3.45,5.9,36.889481,74825,1604175
2026-08-20 09:30:00,ATM,PE,280.0,279.3,5.85,5.9,5.1,5.1,37.012345,246375,1511100
2026-08-20 09:35:00,ATM,PE,280.0,282.3,5.1,7.65,3.7,3.85,37.850119,357700,1606000
2026-08-20 09:40:00,ATM,PE,285.0,284.2,4.0,6.65,3.85,5.8,41.191278,448950,983675
2026-08-20 09:45:00,ATM,PE,280.0,281.2,5.8,6.25,3.8,4.3,37.749667,605900,2107875
2026-08-20 09:50:00,ATM,PE,280.0,279.9,4.35,5.15,4.3,5.0,38.513775,781100,1914425
2026-08-20 09:55:00,ATM,PE,280.0,280.7,5.0,5.2,4.45,4.55,37.965597,299300,1843250
2026-08-20 10:00:00,ATM,PE,280.0,280.3,4.4,4.55,4.15,4.4,35.4666,242725,1841425
2026-08-20 10:05:00,ATM,PE,280.0,279.5,4.6,5.0,4.4,4.9,36.338011,187975,1835950
2026-08-20 10:10:00,ATM,PE,280.0,280.45,4.95,4.95,4.2,4.6,37.512256,198925,1845075
2026-08-20 10:15:00,ATM,PE,280.0,281.2,4.45,4.6,4.2,4.25,37.442577,151475,1832300
2026-08-20 10:20:00,ATM,PE,280.0,281.0,4.2,4.35,4.15,4.3,37.162649,71175,1857850
2026-08-20 10:25:00,ATM,PE,280.0,281.15,4.3,4.65,4.3,4.6,39.936649,569400,2036700
2026-08-20 10:30:00,ATM,PE,280.0,280.7,4.5,4.7,4.45,4.65,38.799092,184325,2075025
2026-08-20 10:35:00,ATM,PE,280.0,281.15,4.55,4.65,4.5,4.5,39.207641,93075,2069550
2026-08-20 10:40:00,ATM,PE,280.0,281.0,4.6,4.65,4.5,4.55,39.092433,54750,2098750
2026-08-20 10:45:00,ATM,PE,280.0,280.85,4.6,4.6,4.5,4.55,38.595761,49275,2106050
2026-08-20 10:50:00,ATM,PE,280.0,281.0,4.55,4.55,4.5,4.5,38.73971,34675,2104225
2026-08-20 10:55:00,ATM,PE,280.0,280.25,4.7,4.75,4.5,4.75,38.041273,45625,2106050
2026-08-20 11:00:00,ATM,PE,280.0,280.15,4.75,4.85,4.75,4.75,37.697975,107675,2095100
2026-08-20 11:05:00,ATM,PE,280.0,280.2,4.8,4.9,4.7,4.8,38.263581,47450,2045825
2026-08-20 11:10:00,ATM,PE,280.0,280.2,4.65,4.8,4.5,4.65,37.146683,47450,2053125
2026-08-20 11:15:00,ATM,PE,280.0,280.45,4.65,4.65,4.5,4.5,36.909477,76650,2062250
2026-08-20 11:20:00,ATM,PE,280.0,280.45,4.6,4.6,4.45,4.5,36.920887,167900,2075025
2026-08-20 11:25:00,ATM,PE,280.0,280.7,4.5,4.5,4.25,4.25,35.913031,94900,2107875
2026-08-20 11:30:00,ATM,PE,280.0,280.75,4.3,4.3,4.2,4.25,36.095685,158775,2177225
2026-08-20 11:35:00,ATM,PE,280.0,280.3,4.25,4.6,4.25,4.5,36.427845,51100,2184525
2026-08-20 11:40:00,ATM,PE,280.0,279.3,4.5,4.5,4.4,4.5,32.779905,67525,2171750
2026-08-20 11:45:00,ATM,PE,280.0,279.2,4.6,5.0,4.5,4.85,35.051559,151475,2124300
2026-08-20 11:50:00,ATM,PE,280.0,279.5,4.85,4.95,4.7,4.75,35.440552,56575,2102400
