ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 11:45:00,ATM,PE,175.0,174.26,2.7,2.7,2.7,2.7,29.548743,0,1142100
2026-08-20 11:50:00,ATM,PE,175.0,174.15,2.7,2.7,2.7,2.7,28.851031,0,1142100
2026-08-20 11:55:00,ATM,PE,175.0,174.4,2.7,2.7,2.7,2.7,30.448653,0,1142100
2026-08-20 12:00:00,ATM,PE,175.0,174.29,2.7,2.7,2.7,2.7,29.766057,0,1142100
2026-08-20 12:05:00,ATM,PE,175.0,174.56,2.7,2.7,2.7,2.7,31.45409,0,1142100
2026-08-20 12:10:00,ATM,PE,175.0,174.68,2.7,2.7,2.7,2.7,32.19011,0,1142100
2026-08-20 12:15:00,ATM,PE,175.0,174.9,2.7,2.7,2.7,2.7,33.503681,0,1142100
2026-08-20 12:20:00,ATM,PE,175.0,174.85,2.7,2.7,2.7,2.7,33.220674,0,1142100
2026-08-20 12:25:00,ATM,PE,175.0,174.94,2.7,2.7,2.7,2.7,33.757834,0,1142100
2026-08-20 12:30:00,ATM,PE,175.0,175.09,2.7,2.7,2.7,2.7,34.634697,0,1142100
2026-08-20 12:35:00,ATM,PE,175.0,174.78,2.7,2.7,2.7,2.7,32.837289,0,1142100
2026-08-20 12:40:00,ATM,PE,175.0,174.73,2.7,2.7,2.7,2.7,32.54931,0,1142100
2026-08-20 12:45:00,ATM,PE,175.0,174.78,2.7,2.7,2.7,2.7,32.857522,0,1142100
2026-08-20 12:50:00,ATM,PE,175.0,174.79,2.7,2.7,2.7,2.7,32.927093,0,1142100
2026-08-20 12:55:00,ATM,PE,175.0,174.81,2.7,2.7,2.7,2.7,33.055953,0,1142100
2026-08-20 13:00:00,ATM,PE,175.0,174.95,2.7,2.7,2.7,2.7,33.88939,0,1142100
2026-08-20 13:05:00,ATM,PE,175.0,175.02,2.7,2.7,2.7,2.7,34.306634,0,1142100
2026-08-20 13:10:00,ATM,PE,175.0,175.04,2.7,2.7,2.7,2.7,34.432966,0,1142100
2026-08-20 13:15:00,ATM,PE,175.0,175.0,2.7,2.7,2.7,2.7,34.212046,0,1142100
2026-08-20 13:20:00,ATM,PE,175.0,174.6,2.7,2.7,2.7,2.7,31.843418,0,1142100
2026-08-20 13:25:00,ATM,PE,175.0,174.41,2.7,2.7,2.7,2.7,30.678426,0,1142100
2026-08-20 13:30:00,ATM,PE,175.0,174.31,2.7,2.7,2.7,2.7,30.056222,0,1142100
2026-08-20 13:35:00,ATM,PE,175.0,174.31,2.7,2.7,2.7,2.7,30.065399,0,1142100
2026-08-20 13:40:00,ATM,PE,175.0,174.36,2.7,2.7,2.7,2.7,30.391804,0,1142100
2026-08-20 13:45:00,ATM,PE,175.0,174.4,2.7,2.7,2.7,2.7,30.653269,0,1142100
2026-08-20 13:50:00,ATM,PE,175.0,173.98,2.7,3.85,2.7,3.85,42.043798,23500,1137400
2026-08-20 13:55:00,ATM,PE,175.0,174.32,3.85,3.85,3.85,3.85,44.207098,0,1137400
2026-08-20 14:00:00,ATM,PE,175.0,174.22,3.85,3.85,3.85,3.85,43.596769,0,1137400
2026-08-20 14:05:00,ATM,PE,175.0,174.31,3.85,3.85,3.85,3.85,44.173086,0,1137400
2026-08-20 14:10:00,ATM,PE,175.0,174.2,3.85,3.85,3.85,3.85,43.498748,0,1137400
2026-08-20 14:15:00,ATM,PE,175.0,174.51,3.85,3.85,3.85,3.85,45.433701,0,1137400
2026-08-20 14:20:00,ATM,PE,175.0,174.38,3.85,3.85,3.85,3.85,44.649698,0,1137400
2026-08-20 14:25:00,ATM,PE,175.0,174.26,3.85,3.85,3.7,3.7,42.081719,4700,1151500
2026-08-20 14:30:00,ATM,PE,175.0,174.29,3.7,3.7,3.7,3.7,42.283255,0,1151500
2026-08-20 14:35:00,ATM,PE,175.0,174.4,3.7,3.7,3.7,3.7,42.981665,0,1151500
2026-08-20 14:40:00,ATM,PE,175.0,174.25,3.7,3.7,2.21,2.31,25.011402,14100,1151500
2026-08-20 14:45:00,ATM,PE,175.0,174.85,2.6,2.6,2.31,2.31,28.758678,32900,1142100
2026-08-20 14:50:00,ATM,PE,175.0,174.87,2.31,2.31,2.31,2.31,28.886439,0,1142100
2026-08-20 14:55:00,ATM,PE,175.0,174.81,2.31,2.31,2.31,2.31,28.537704,0,1142100
2026-08-20 15:00:00,ATM,PE,175.0,174.5,2.31,2.5,2.31,2.5,28.973587,4700,1137400
2026-08-20 15:05:00,ATM,PE,175.0,174.86,2.5,2.5,2.5,2.5,31.177493,0,1137400
2026-08-20 15:10:00,ATM,PE,175.0,174.51,2.5,3.0,2.5,3.0,35.180793,4700,1137400
2026-08-20 15:15:00,ATM,PE,175.0,174.51,3.0,3.0,3.0,3.0,35.191914,0,1137400
2026-08-20 15:20:00,ATM,PE,175.0,174.51,3.0,3.0,3.0,3.0,35.203041,0,1137400
2026-08-20 15:25:00,ATM,PE,175.0,174.9,3.0,3.0,3.0,3.0,37.57752,0,1137400
2026-08-20 15:30:00,ATM,PE,175.0,174.9,3.0,3.0,3.0,3.0,37.589537,0,1137400
2026-08-20 15:35:00,ATM,PE,175.0,174.9,3.0,3.0,3.0,3.0,37.601565,0,1137400
2026-08-21 09:15:00,ATM,PE,175.0,175.58,2.0,2.0,1.25,1.25,21.338958,9400,1137400
2026-08-21 09:20:00,ATM,PE,175.0,175.11,1.25,1.25,1.25,1.25,18.585811,0,1137400
2026-08-21 09:25:00,ATM,PE,175.0,176.08,1.25,2.25,1.25,2.25,37.655923,9400,1137400
2026-08-21 09:30:00,ATM,PE,175.0,176.25,2.25,2.25,2.25,2.25,38.613359,0,1137400
