ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-21 10:50:00,ATM,PE,1040.0,1032.55,13.35,13.35,13.1,13.15,21.899891,11200,1248100
2026-08-21 10:55:00,ATM,PE,1040.0,1032.75,13.5,13.5,12.95,12.95,21.719041,11200,1246000
2026-08-21 11:00:00,ATM,PE,1040.0,1033.0,12.95,13.55,12.95,13.35,22.99895,12600,1243900
2026-08-21 11:05:00,ATM,PE,1040.0,1033.55,13.5,13.55,13.35,13.55,24.204476,9800,1244600
2026-08-21 11:10:00,ATM,PE,1040.0,1032.0,13.55,13.95,13.0,13.95,23.032068,18900,1246700
2026-08-21 11:15:00,ATM,PE,1020.0,1029.9,13.85,14.55,4.7,5.0,21.787844,80500,1331400
2026-08-21 11:20:00,ATM,PE,1040.0,1032.4,15.25,15.25,13.8,14.05,23.839082,15400,1238300
2026-08-21 11:25:00,ATM,PE,1040.0,1032.3,14.45,14.45,13.95,14.1,23.826213,15400,1236900
2026-08-21 11:30:00,ATM,PE,1040.0,1033.0,14.1,14.1,13.5,13.5,23.396518,4900,1234100
2026-08-21 11:35:00,ATM,PE,1040.0,1033.15,13.5,13.7,13.4,13.45,23.491685,11900,1233400
2026-08-21 11:40:00,ATM,PE,1040.0,1032.85,13.3,13.45,13.2,13.2,22.510048,4900,1234100
2026-08-21 11:45:00,ATM,PE,1040.0,1031.8,13.2,13.45,13.05,13.45,21.624236,8400,1234800
2026-08-21 11:50:00,ATM,PE,1040.0,1031.1,14.25,14.25,13.45,14.25,22.510847,15400,1234100
2026-08-21 11:55:00,ATM,PE,1040.0,1030.55,14.25,15.15,4.75,14.6,22.538352,30100,1229900
2026-08-21 12:00:00,ATM,PE,1040.0,1030.5,14.35,14.75,4.5,14.55,22.350796,14700,1225000
2026-08-21 12:05:00,ATM,PE,1040.0,1031.4,14.3,14.55,14.05,14.05,22.497886,7000,1223600
2026-08-21 12:10:00,ATM,PE,1040.0,1031.9,14.05,14.15,13.7,13.7,22.398408,9800,1222200
2026-08-21 12:15:00,ATM,PE,1040.0,1031.65,13.25,13.8,13.25,13.75,22.164501,11900,1219400
2026-08-21 12:20:00,ATM,PE,1040.0,1031.7,13.55,14.1,13.55,14.1,23.074084,4900,1220100
2026-08-21 12:25:00,ATM,PE,1040.0,1031.1,14.1,14.2,14.1,14.2,22.447118,2800,1219400
2026-08-21 12:30:00,ATM,PE,1040.0,1031.55,14.3,14.35,13.85,13.85,22.280464,5600,1217300
2026-08-21 12:35:00,ATM,PE,1040.0,1030.55,14.05,14.25,13.85,14.25,21.757112,1400,1215900
2026-08-21 12:40:00,ATM,PE,1040.0,1033.55,14.25,14.25,12.95,12.95,22.977716,3500,1215900
2026-08-21 12:45:00,ATM,PE,1040.0,1034.95,12.65,13.25,12.2,12.2,23.086786,18900,1215200
2026-08-21 12:50:00,ATM,PE,1040.0,1033.8,12.2,12.6,11.95,12.5,22.282832,11200,1208900
2026-08-21 12:55:00,ATM,PE,1040.0,1034.25,12.5,12.5,12.05,12.05,21.845201,2100,1206800
2026-08-21 13:00:00,ATM,PE,1040.0,1035.6,12.05,12.2,11.7,11.75,22.900834,15400,1208200
2026-08-21 13:05:00,ATM,PE,1040.0,1037.3,11.75,11.75,10.75,10.8,22.80832,13300,1211000
2026-08-21 13:10:00,ATM,PE,1040.0,1039.1,10.9,11.0,9.85,9.85,22.724346,25900,1215200
2026-08-21 13:15:00,ATM,PE,1040.0,1039.3,9.8,10.0,9.5,9.65,22.500243,44100,1200500
2026-08-21 13:20:00,ATM,PE,1040.0,1037.35,9.85,10.95,9.65,10.9,23.12144,20300,1204000
2026-08-21 13:25:00,ATM,PE,1040.0,1038.15,10.9,10.9,10.05,10.05,22.125704,14700,1201200
2026-08-21 13:30:00,ATM,PE,1040.0,1037.5,9.9,10.5,9.9,10.5,22.40191,25200,1204000
2026-08-21 13:35:00,ATM,PE,1040.0,1036.95,10.6,10.8,10.4,10.75,22.326027,14000,1199100
2026-08-21 13:40:00,ATM,PE,1040.0,1038.85,10.4,10.75,9.55,9.65,22.037718,22400,1193500
2026-08-21 13:45:00,ATM,PE,1040.0,1038.2,9.65,9.85,9.4,9.65,21.302578,9800,1192800
2026-08-21 13:50:00,ATM,PE,1040.0,1038.05,9.6,9.9,9.25,9.9,21.707984,72800,1191400
2026-08-21 13:55:00,ATM,PE,1040.0,1038.0,9.55,9.9,9.55,9.75,21.314682,12600,1190700
2026-08-21 14:00:00,ATM,PE,1040.0,1038.1,9.75,9.75,9.6,9.6,21.095852,15400,1187900
2026-08-21 14:05:00,ATM,PE,1040.0,1037.6,9.6,10.0,9.6,10.0,21.432928,7000,1183000
2026-08-21 14:10:00,ATM,PE,1040.0,1038.5,10.1,10.35,10.0,10.05,22.603841,9100,1179500
2026-08-21 14:15:00,ATM,PE,1040.0,1038.8,9.3,10.05,9.3,9.5,21.695535,13300,1173900
2026-08-21 14:20:00,ATM,PE,1040.0,1038.35,9.7,9.75,9.5,9.75,21.760976,6300,1173200
2026-08-21 14:25:00,ATM,PE,1040.0,1038.7,9.6,9.75,9.5,9.55,21.712517,6300,1167600
2026-08-21 14:30:00,ATM,PE,1040.0,1038.15,9.55,9.65,9.55,9.65,21.316033,3500,1170400
2026-08-21 14:35:00,ATM,PE,1040.0,1037.5,9.65,9.7,9.65,9.7,20.672399,2800,1170400
