ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 10:40:00,ATM-2,PE,5500.0,5741.0,9.8,10.85,8.8,9.0,28.791812,3150,100975
2026-08-20 10:45:00,ATM-2,PE,5500.0,5739.0,9.0,9.95,9.0,9.55,29.100633,1750,100975
2026-08-20 10:50:00,ATM-2,PE,5500.0,5711.6,9.55,10.9,9.55,10.4,27.466388,2800,100450
2026-08-20 10:55:00,ATM-2,PE,5500.0,5695.2,10.4,13.25,10.4,13.25,28.061991,4725,101500
2026-08-20 11:00:00,ATM-2,PE,5500.0,5698.2,12.25,13.25,11.35,12.35,27.72503,1925,101325
2026-08-20 11:05:00,ATM-2,PE,5500.0,5670.0,12.35,15.95,12.35,15.75,27.302891,8400,101150
2026-08-20 11:10:00,ATM-2,PE,5500.0,5661.0,15.95,17.8,14.8,16.95,27.140845,7350,102725
2026-08-20 11:15:00,ATM-2,PE,5500.0,5664.1,17.0,17.85,16.0,16.0,26.894052,2625,103950
2026-08-20 11:20:00,ATM-2,PE,5500.0,5672.9,16.5,16.5,13.0,13.85,26.421786,5425,102900
2026-08-20 11:25:00,ATM-2,PE,5500.0,5673.4,13.85,14.2,13.15,13.15,26.024741,2100,103600
2026-08-20 11:30:00,ATM-2,PE,5500.0,5691.0,13.1,13.15,12.8,12.8,27.433016,1400,102200
2026-08-20 11:35:00,ATM-2,PE,5500.0,5680.5,12.8,12.8,11.95,11.95,25.897229,2100,102025
2026-08-20 11:40:00,ATM-2,PE,5500.0,5668.0,11.95,11.95,11.95,11.95,24.750371,0,102200
2026-08-20 11:45:00,ATM-2,PE,5500.0,5674.7,11.95,14.65,11.95,14.65,27.143938,700,102375
2026-08-20 11:50:00,ATM-2,PE,5500.0,5672.9,14.65,14.65,12.25,12.25,25.423229,8750,104300
2026-08-20 11:55:00,ATM-2,PE,5500.0,5673.5,12.25,12.25,12.25,12.25,25.487082,0,104300
2026-08-20 12:00:00,ATM-2,PE,5500.0,5674.9,11.85,12.3,11.85,12.3,25.65893,3675,106575
2026-08-20 12:05:00,ATM-2,PE,5500.0,5667.0,12.3,12.5,12.3,12.5,25.061408,175,106575
2026-08-20 12:10:00,ATM-2,PE,5500.0,5656.6,13.3,15.15,12.5,15.15,25.735601,875,106750
2026-08-20 12:15:00,ATM-2,PE,5500.0,5656.1,15.15,15.15,13.5,13.5,24.67972,700,106925
2026-08-20 12:20:00,ATM-2,PE,5500.0,5653.6,13.5,15.95,8.45,15.95,25.931578,5075,106225
2026-08-20 12:25:00,ATM-2,PE,5500.0,5654.0,15.95,15.95,15.0,15.0,25.412505,8750,105875
2026-08-20 12:30:00,ATM-2,PE,5500.0,5653.8,15.0,15.0,14.45,14.95,25.370589,1050,103775
2026-08-20 12:35:00,ATM-2,PE,5400.0,5648.5,14.95,14.95,7.95,7.95,29.186437,2100,98875
2026-08-20 12:40:00,ATM-2,PE,5500.0,5651.4,14.95,14.95,7.95,14.75,25.028158,1575,101500
2026-08-20 12:45:00,ATM-2,PE,5500.0,5652.3,15.0,15.0,14.75,15.0,25.276185,175,101150
2026-08-20 12:50:00,ATM-2,PE,5500.0,5652.0,15.0,15.0,14.4,14.4,24.890853,175,101150
2026-08-20 12:55:00,ATM-2,PE,5500.0,5659.5,14.4,14.4,13.9,13.9,25.323657,175,101325
2026-08-20 13:00:00,ATM-2,PE,5500.0,5658.8,13.9,13.9,13.25,13.25,24.853271,875,101150
2026-08-20 13:05:00,ATM-2,PE,5500.0,5657.8,13.25,13.25,13.25,13.25,24.764696,0,101150
2026-08-20 13:10:00,ATM-2,PE,5500.0,5657.8,13.25,13.25,13.25,13.25,24.772594,0,101150
2026-08-20 13:15:00,ATM-2,PE,5500.0,5666.4,13.25,13.25,12.3,12.3,24.984086,1225,100800
2026-08-20 13:20:00,ATM-2,PE,5500.0,5664.1,12.3,13.0,12.3,13.0,25.233319,700,100975
2026-08-20 13:25:00,ATM-2,PE,5500.0,5661.6,13.0,13.15,13.0,13.15,25.098669,525,101325
2026-08-20 13:30:00,ATM-2,PE,5500.0,5651.9,13.15,14.25,13.15,14.25,24.852612,2100,101675
2026-08-20 13:35:00,ATM-2,PE,5500.0,5655.4,14.25,14.55,14.25,14.55,25.390314,525,101500
2026-08-20 13:40:00,ATM-2,PE,5500.0,5656.8,14.55,14.55,14.55,14.55,25.536541,0,101500
2026-08-20 13:45:00,ATM-2,PE,5500.0,5665.0,13.85,14.55,13.45,14.45,26.286168,1050,100975
2026-08-20 13:50:00,ATM-2,PE,5500.0,5670.6,14.45,14.45,13.1,13.1,25.96773,175,100800
2026-08-20 13:55:00,ATM-2,PE,5500.0,5670.3,13.1,13.1,12.0,12.0,25.214017,525,100800
2026-08-20 14:00:00,ATM-2,PE,5500.0,5668.6,12.0,13.2,12.0,13.2,25.859187,1225,100975
2026-08-20 14:05:00,ATM-2,PE,5500.0,5669.7,13.2,13.2,12.7,12.75,25.676353,1050,101500
2026-08-20 14:10:00,ATM-2,PE,5500.0,5670.2,12.75,12.75,12.75,12.75,25.732095,0,101500
2026-08-20 14:15:00,ATM-2,PE,5500.0,5674.2,12.75,12.75,12.35,12.35,25.850036,175,101850
2026-08-20 14:20:00,ATM-2,PE,5500.0,5673.4,12.35,12.7,12.35,12.7,26.018532,175,101850
2026-08-20 14:25:00,ATM-2,PE,5500.0,5671.9,12.7,12.7,12.7,12.7,25.885013,0,101850
2026-08-20 14:30:00,ATM-2,PE,5500.0,5668.3,12.7,12.7,12.7,12.7,25.551575,0,101850
2026-08-20 14:35:00,ATM-2,PE,5500.0,5667.3,13.0,13.0,12.7,13.0,25.662267,175,101850
2026-08-20 14:40:00,ATM-2,PE,5500.0,5669.9,13.0,13.0,13.0,13.0,25.919087,0,101500
2026-08-20 14:45:00,ATM-2,PE,5500.0,5670.8,13.0,13.0,12.0,12.0,25.34269,875,101500
2026-08-20 14:50:00,ATM-2,PE,5500.0,5667.1,12.0,12.15,12.0,12.15,25.103237,525,101500
2026-08-20 14:55:00,ATM-2,PE,5500.0,5665.4,12.15,12.15,12.15,12.15,24.950178,0,101500
2026-08-20 15:00:00,ATM-2,PE,5500.0,5662.0,13.2,13.2,12.15,12.8,25.06377,2275,103075
2026-08-20 15:05:00,ATM-2,PE,5500.0,5661.9,12.8,12.8,12.0,12.0,24.533004,1925,103075
2026-08-20 15:10:00,ATM-2,PE,5500.0,5671.4,11.7,12.0,11.05,11.05,24.781849,1575,103075
2026-08-20 15:15:00,ATM-2,PE,5500.0,5671.4,10.5,11.05,10.4,10.4,24.326666,2800,103950
2026-08-20 15:20:00,ATM-2,PE,5500.0,5671.4,10.4,11.5,10.4,11.5,25.112724,350,104125
2026-08-20 15:25:00,ATM-2,PE,5500.0,5675.0,11.5,11.5,11.5,11.5,25.45697,1575,104475
2026-08-20 15:30:00,ATM-2,PE,5500.0,5675.0,10.7,11.5,10.7,10.7,24.897877,700,104125
2026-08-20 15:35:00,ATM-2,PE,5500.0,5675.0,10.15,10.7,10.1,10.1,24.46943,1400,103950
2026-08-21 09:15:00,ATM-2,PE,5500.0,5690.2,9.0,10.1,9.0,10.1,27.872457,875,103600
