ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 13:05:00,ATM+2,CE,2650.0,2543.3,1.85,1.85,1.8,1.85,48.230175,2925,165375
2026-08-24 13:10:00,ATM+2,CE,2650.0,2539.1,1.85,1.85,1.5,1.5,47.673599,13050,165375
2026-08-24 13:15:00,ATM+2,CE,2650.0,2540.9,1.5,1.65,1.5,1.65,48.063218,1800,166500
2026-08-24 13:20:00,ATM+2,CE,2650.0,2539.0,1.8,1.8,1.6,1.65,48.823073,23625,166725
2026-08-24 13:25:00,ATM+2,CE,2650.0,2541.3,1.65,1.65,1.55,1.65,48.073649,450,166950
2026-08-24 13:30:00,ATM+2,CE,2650.0,2539.0,1.65,1.7,1.65,1.7,49.291441,5175,167850
2026-08-24 13:35:00,ATM+2,CE,2650.0,2540.1,1.65,1.8,1.65,1.8,49.577756,900,166500
2026-08-24 13:40:00,ATM+2,CE,2650.0,2541.0,1.8,1.8,1.8,1.8,49.328453,0,166500
2026-08-24 13:45:00,ATM+2,CE,2650.0,2539.5,1.8,1.8,1.65,1.7,49.350204,4950,165375
2026-08-24 13:50:00,ATM+2,CE,2650.0,2540.0,1.7,1.8,1.45,1.45,47.638255,6975,166050
2026-08-24 13:55:00,ATM+2,CE,2650.0,2538.7,1.4,1.65,1.4,1.65,49.489707,24750,168750
2026-08-24 14:00:00,ATM+2,CE,2650.0,2536.7,1.65,1.65,1.45,1.55,49.646625,9225,166275
2026-08-24 14:05:00,ATM+2,CE,2650.0,2537.0,1.55,1.65,1.5,1.5,49.286328,4725,166500
2026-08-24 14:10:00,ATM+2,CE,2650.0,2537.0,1.5,1.5,1.4,1.4,48.679947,2250,166275
2026-08-24 14:15:00,ATM+2,CE,2650.0,2536.4,1.45,1.55,1.4,1.5,49.665784,2250,165375
2026-08-24 14:20:00,ATM+2,CE,2650.0,2537.0,1.55,1.6,1.5,1.55,49.868041,4275,166500
2026-08-24 14:25:00,ATM+2,CE,2650.0,2537.7,1.55,1.7,1.55,1.7,50.669252,2700,166725
2026-08-24 14:30:00,ATM+2,CE,2650.0,2540.2,1.7,1.8,1.7,1.8,50.448092,2025,166725
2026-08-24 14:35:00,ATM+2,CE,2650.0,2542.4,1.95,2.05,1.8,2.0,50.881046,9225,165150
2026-08-24 14:40:00,ATM+2,CE,2650.0,2542.2,2.0,2.0,1.95,2.0,51.04301,3375,165150
2026-08-24 14:45:00,ATM+2,CE,2650.0,2543.4,1.9,2.4,1.9,2.4,52.840559,44325,155250
2026-08-24 14:50:00,ATM+2,CE,2650.0,2541.2,2.3,2.55,2.05,2.05,51.883647,20025,148050
2026-08-24 14:55:00,ATM+2,CE,2650.0,2542.9,1.9,2.05,1.65,1.7,49.249058,12375,145800
2026-08-24 15:00:00,ATM+2,CE,2650.0,2542.7,1.65,1.95,1.65,1.95,50.911674,10800,145125
2026-08-24 15:05:00,ATM+2,CE,2650.0,2537.9,1.9,1.95,1.55,1.55,50.302474,13725,146925
2026-08-24 15:10:00,ATM+2,CE,2650.0,2538.1,1.5,1.6,1.45,1.6,50.649097,9000,148050
2026-08-24 15:15:00,ATM+2,CE,2650.0,2538.1,1.6,1.6,1.35,1.35,49.002853,2700,147825
2026-08-24 15:20:00,ATM+2,CE,2650.0,2538.1,1.5,1.5,1.35,1.45,49.802,6750,146700
2026-08-24 15:25:00,ATM+2,CE,2650.0,2540.0,1.45,1.45,1.35,1.35,48.482373,2250,147600
2026-08-24 15:30:00,ATM+2,CE,2650.0,2540.0,1.4,1.45,1.35,1.45,49.276666,3375,145800
2026-08-24 15:35:00,ATM+2,CE,2650.0,2540.0,1.45,1.45,1.4,1.4,49.011067,1350,145125
2026-08-25 09:15:00,ATM+2,CE,2650.0,2530.0,1.5,1.5,0.4,0.4,82.927271,3150,144675
2026-08-25 09:20:00,ATM+2,CE,2650.0,2539.0,0.4,0.85,0.4,0.65,84.290405,2250,141750
2026-08-25 09:25:00,ATM+2,CE,2650.0,2543.9,0.95,1.1,0.65,1.1,89.824675,6975,145125
2026-08-25 09:30:00,ATM+2,CE,2650.0,2554.4,1.15,1.3,1.1,1.25,85.140574,3825,145575
2026-08-25 09:35:00,ATM+2,CE,2650.0,2558.2,1.6,2.6,1.25,2.6,97.965077,21150,144675
2026-08-25 09:40:00,ATM+2,CE,2650.0,2555.5,3.55,4.55,2.6,3.75,111.027331,40725,149850
2026-08-25 09:45:00,ATM+2,CE,2650.0,2552.3,3.85,3.9,3.25,3.25,110.328395,23400,140175
2026-08-25 09:50:00,ATM+2,CE,2650.0,2547.7,2.5,3.25,1.8,2.1,103.47257,15975,135225
2026-08-25 09:55:00,ATM+2,CE,2650.0,2544.7,2.0,2.1,1.8,1.8,103.044614,8100,137250
2026-08-25 10:00:00,ATM+2,CE,2650.0,2535.1,1.8,1.8,1.0,1.05,100.004478,7200,133200
2026-08-25 10:05:00,ATM+2,CE,2650.0,2529.0,1.05,1.05,0.8,0.8,100.227956,3375,130950
2026-08-25 10:10:00,ATM+2,CE,2650.0,2531.7,0.8,0.95,0.8,0.95,102.151839,3825,131400
2026-08-25 10:15:00,ATM+2,CE,2650.0,2525.2,0.95,1.1,0.95,0.95,107.706499,2025,131175
2026-08-25 10:20:00,ATM+2,CE,2650.0,2526.0,3.05,3.05,0.85,0.95,107.970389,1800,131625
2026-08-25 10:25:00,ATM+2,CE,2650.0,2525.1,0.95,3.05,0.95,0.95,109.50772,5175,131850
2026-08-25 10:30:00,ATM+2,CE,2600.0,2521.7,2.75,3.0,2.45,2.7,97.111078,18900,482625
2026-08-25 10:35:00,ATM+2,CE,2600.0,2523.1,2.7,2.9,2.7,2.9,98.473773,3150,480375
2026-08-25 10:40:00,ATM+2,CE,2600.0,2523.3,2.75,2.9,2.2,2.2,92.212349,54450,472500
2026-08-25 10:45:00,ATM+2,CE,2650.0,2529.0,2.35,2.6,0.8,0.8,106.931227,1575,128925
2026-08-25 10:50:00,ATM+2,CE,2650.0,2526.9,0.8,0.8,0.65,0.65,0.0,2925,128925
2026-08-25 10:55:00,ATM+2,CE,2650.0,2528.9,0.7,0.75,0.65,0.75,107.700649,4950,129375
2026-08-25 11:00:00,ATM+2,CE,2650.0,2528.9,0.75,0.75,0.65,0.65,106.092818,900,129375
2026-08-25 11:05:00,ATM+2,CE,2650.0,2531.9,0.65,0.65,0.65,0.65,104.791353,0,129375
2026-08-25 11:10:00,ATM+2,CE,2650.0,2531.4,0.65,0.75,0.65,0.75,0.0,1125,128700
2026-08-25 11:15:00,ATM+2,CE,2650.0,2530.8,0.75,0.75,0.75,0.75,0.0,0,128475
2026-08-25 11:20:00,ATM+2,CE,2650.0,2537.3,0.75,0.75,0.75,0.75,106.164239,2925,126675
2026-08-25 11:25:00,ATM+2,CE,2650.0,2531.0,0.75,0.75,0.75,0.75,0.0,2025,124875
2026-08-25 11:30:00,ATM+2,CE,2650.0,2532.4,0.7,0.75,0.7,0.75,0.0,2025,123300
2026-08-25 11:35:00,ATM+2,CE,2650.0,2531.2,0.75,0.75,0.55,0.55,0.0,450,122850
2026-08-25 11:40:00,ATM+2,CE,2650.0,2528.7,0.55,0.6,0.55,0.6,0.0,225,122850
2026-08-25 11:45:00,ATM+2,CE,2650.0,2529.1,0.6,0.6,0.55,0.55,0.0,675,122625
2026-08-25 11:50:00,ATM+2,CE,2650.0,2529.0,0.55,0.6,0.55,0.6,0.0,675,122625
2026-08-25 11:55:00,ATM+2,CE,2650.0,2530.3,0.6,0.6,0.4,0.5,0.0,6075,117225
2026-08-25 12:00:00,ATM+2,CE,2650.0,2529.4,0.5,0.5,0.5,0.5,0.0,0,117225
2026-08-25 12:05:00,ATM+2,CE,2650.0,2529.6,0.5,0.5,0.5,0.5,0.0,0,117000
2026-08-25 12:10:00,ATM+2,CE,2650.0,2529.1,0.5,0.5,0.5,0.5,0.0,0,116775
2026-08-25 12:15:00,ATM+2,CE,2650.0,2529.1,0.5,0.55,0.25,0.25,0.0,7425,113625
2026-08-25 12:20:00,ATM+2,CE,2650.0,2529.0,0.25,0.45,0.25,0.45,0.0,2475,113850
2026-08-25 12:25:00,ATM+2,CE,2650.0,2530.4,0.3,0.45,0.25,0.25,0.0,4500,112950
2026-08-25 12:30:00,ATM+2,CE,2650.0,2531.0,0.15,0.25,0.15,0.15,0.0,1575,109350
2026-08-25 12:35:00,ATM+2,CE,2650.0,2540.9,0.15,0.15,0.1,0.1,0.0,2250,108675
2026-08-25 12:40:00,ATM+2,CE,2650.0,2541.0,0.1,0.15,0.1,0.15,0.0,225,107325
2026-08-25 12:45:00,ATM+2,CE,2650.0,2543.5,0.1,0.15,0.1,0.15,0.0,1800,106425
2026-08-25 12:50:00,ATM+2,CE,2650.0,2544.2,0.15,0.15,0.15,0.15,0.0,0,106425
2026-08-25 12:55:00,ATM+2,CE,2650.0,2543.1,0.15,0.15,0.05,0.15,0.0,2700,104625
2026-08-25 13:00:00,ATM+2,CE,2650.0,2538.9,0.15,0.15,0.1,0.1,0.0,1800,103050
2026-08-25 13:05:00,ATM+2,CE,2650.0,2539.8,0.05,0.1,0.05,0.05,0.0,18225,94950
