ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 13:10:00,ATM+2,PE,345.0,336.6,9.6,9.6,9.4,9.4,169.52153,1500,1258500
2026-08-25 13:15:00,ATM+2,PE,345.0,336.35,9.4,9.4,9.3,9.3,150.841477,1500,1257000
2026-08-25 13:20:00,ATM+2,PE,345.0,336.15,9.3,9.3,9.3,9.3,139.196768,0,1257000
2026-08-25 13:25:00,ATM+2,PE,345.0,336.05,9.3,9.3,9.3,9.3,0.0,0,1257000
2026-08-25 13:30:00,ATM+2,PE,345.0,336.25,9.3,9.3,9.3,9.3,152.422596,0,1257000
2026-08-25 13:35:00,ATM+2,PE,345.0,336.6,9.3,9.3,9.3,9.3,178.998241,3000,1255500
2026-08-25 13:40:00,ATM+2,PE,345.0,336.65,9.3,9.55,9.3,9.55,203.704739,1500,1255500
2026-08-25 13:45:00,ATM+2,PE,345.0,336.35,9.55,9.65,9.55,9.65,0.0,4500,1255500
2026-08-25 13:50:00,ATM+2,PE,345.0,337.15,9.65,9.65,9.65,9.65,245.94908,0,1255500
2026-08-25 13:55:00,ATM+2,PE,345.0,337.4,8.9,9.65,8.9,8.9,213.630823,3000,1255500
2026-08-25 14:00:00,ATM+2,PE,345.0,337.15,8.85,8.9,8.85,8.85,200.586859,4500,1255500
2026-08-25 14:05:00,ATM+2,PE,345.0,336.95,8.65,9.25,8.65,9.25,0.0,19500,1255500
2026-08-25 14:10:00,ATM+2,PE,345.0,337.2,9.25,9.25,9.0,9.0,0.0,1500,1255500
2026-08-25 14:15:00,ATM+2,PE,345.0,337.4,9.0,9.0,9.0,9.0,0.0,0,1255500
2026-08-25 14:20:00,ATM+2,PE,350.0,337.65,14.1,14.1,9.0,14.1,0.0,0,894000
2026-08-25 14:25:00,ATM+2,PE,350.0,338.45,14.1,14.1,12.55,12.75,0.0,22500,894000
2026-08-25 14:30:00,ATM+2,PE,350.0,338.4,12.85,12.85,12.45,12.45,0.0,9000,894000
2026-08-25 14:35:00,ATM+2,PE,350.0,338.5,12.45,12.45,12.45,12.45,0.0,0,894000
2026-08-25 14:40:00,ATM+2,PE,350.0,338.7,12.45,12.45,12.3,12.3,0.0,1500,894000
2026-08-25 14:45:00,ATM+2,PE,350.0,338.65,12.2,12.3,12.0,12.0,0.0,6000,894000
2026-08-25 14:50:00,ATM+2,PE,350.0,338.15,12.0,12.25,12.0,12.25,0.0,1500,894000
2026-08-25 14:55:00,ATM+2,PE,350.0,338.45,12.25,13.25,12.25,13.0,0.0,16500,894000
2026-08-25 15:00:00,ATM+2,PE,350.0,338.2,12.8,13.0,12.8,12.8,0.0,1500,894000
2026-08-25 15:05:00,ATM+2,PE,350.0,338.35,12.8,12.8,12.8,12.8,0.0,0,894000
2026-08-25 15:10:00,ATM+2,PE,345.0,337.2,13.25,13.25,7.8,7.8,0.0,13500,1254000
2026-08-25 15:15:00,ATM+2,PE,345.0,337.2,7.8,7.8,7.8,7.8,0.0,0,1254000
2026-08-25 15:20:00,ATM+2,PE,345.0,337.2,7.8,7.8,7.8,7.8,0.0,1500,1254000
2026-08-25 15:25:00,ATM+2,PE,350.0,339.85,7.8,12.85,7.8,12.6,0.0,4500,894000
2026-08-25 15:30:00,ATM+2,PE,350.0,339.85,12.6,14.5,12.6,14.5,0.0,9000,894000
2026-08-25 15:35:00,ATM+2,PE,350.0,339.85,14.5,14.5,14.5,14.5,0.0,0,894000
2026-08-20 09:15:00,ATM+3,CE,350.0,335.85,0.25,0.25,0.2,0.2,20.766811,105000,9237000
2026-08-20 09:20:00,ATM+3,CE,350.0,335.55,0.2,0.2,0.15,0.15,19.952742,66000,9243000
2026-08-20 09:25:00,ATM+3,CE,350.0,335.05,0.15,0.15,0.15,0.15,20.550015,112500,9243000
