ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-21 13:15:00,ATM,PE,14.0,14.0,0.1,0.11,0.1,0.11,19.899494,357375,145094250
2026-08-21 13:20:00,ATM,PE,14.0,13.99,0.11,0.11,0.11,0.11,19.092132,71475,145094250
2026-08-21 13:25:00,ATM,PE,14.0,14.0,0.11,0.11,0.1,0.1,18.219209,3216375,145165725
2026-08-21 13:30:00,ATM,PE,14.0,14.0,0.1,0.1,0.1,0.1,18.225862,214425,145094250
2026-08-21 13:35:00,ATM,PE,14.0,13.99,0.1,0.1,0.1,0.1,17.418329,142950,145094250
2026-08-21 13:40:00,ATM,PE,14.0,13.99,0.1,0.1,0.09,0.09,15.729055,1786875,145094250
2026-08-21 13:45:00,ATM,PE,14.0,14.0,0.09,0.09,0.09,0.09,16.547498,0,145094250
2026-08-21 13:50:00,ATM,PE,14.0,13.99,0.09,0.09,0.09,0.09,15.740228,0,145094250
2026-08-21 13:55:00,ATM,PE,14.0,13.98,0.09,0.11,0.09,0.11,18.30044,214425,145022775
2026-08-21 14:00:00,ATM,PE,14.0,13.98,0.11,0.11,0.11,0.11,18.307102,0,145022775
2026-08-21 14:05:00,ATM,PE,14.0,13.97,0.11,0.11,0.1,0.11,17.445374,1786875,143521800
2026-08-21 14:10:00,ATM,PE,14.0,13.96,0.11,0.11,0.11,0.11,16.551701,1072125,143521800
2026-08-21 14:15:00,ATM,PE,14.0,13.96,0.11,0.11,0.11,0.11,16.557548,0,143521800
2026-08-21 14:20:00,ATM,PE,14.0,13.97,0.11,0.11,0.1,0.11,17.464205,2144250,143378850
2026-08-21 14:25:00,ATM,PE,14.0,13.97,0.11,0.11,0.1,0.1,15.764644,929175,143235900
2026-08-21 14:30:00,ATM,PE,14.0,13.97,0.11,0.11,0.1,0.11,17.476797,857700,143235900
2026-08-21 14:35:00,ATM,PE,14.0,13.98,0.11,0.11,0.1,0.1,16.649988,142950,142807050
2026-08-21 14:40:00,ATM,PE,14.0,13.97,0.1,0.11,0.1,0.11,17.489428,1429500,142664100
2026-08-21 14:45:00,ATM,PE,14.0,13.98,0.11,0.11,0.1,0.1,16.66199,214425,142521150
2026-08-21 14:50:00,ATM,PE,14.0,13.98,0.1,0.1,0.1,0.1,16.668006,0,142521150
2026-08-21 14:55:00,ATM,PE,14.0,13.97,0.1,0.1,0.09,0.09,14.087133,2358675,140877225
2026-08-21 15:00:00,ATM,PE,14.0,13.97,0.1,0.1,0.09,0.09,14.092,9434700,131514000
2026-08-21 15:05:00,ATM,PE,14.0,13.97,0.09,0.1,0.08,0.08,12.383328,13079925,128154675
2026-08-21 15:10:00,ATM,PE,14.0,13.98,0.08,0.08,0.07,0.08,13.273711,11007150,128011725
2026-08-21 15:15:00,ATM,PE,14.0,13.98,0.07,0.08,0.07,0.07,11.568176,500325,127868775
2026-08-21 15:20:00,ATM,PE,14.0,13.98,0.08,0.08,0.07,0.08,13.282867,1929825,127582875
2026-08-21 15:25:00,ATM,PE,14.0,13.94,0.08,0.09,0.07,0.09,11.183037,3001950,128226150
2026-08-21 15:30:00,ATM,PE,14.0,13.94,0.08,0.09,0.08,0.09,11.186443,1358025,127582875
2026-08-21 15:35:00,ATM,PE,14.0,13.94,0.09,0.09,0.09,0.09,11.189852,285900,127511400
2026-08-24 09:15:00,ATM,PE,14.0,14.05,0.07,0.07,0.05,0.05,22.546904,27089025,128583525
2026-08-24 09:20:00,ATM,PE,14.0,14.08,0.05,0.05,0.04,0.04,22.759434,18654975,123079950
2026-08-24 09:25:00,ATM,PE,14.0,14.08,0.05,0.05,0.04,0.04,22.789371,1286550,123437325
2026-08-24 09:30:00,ATM,PE,14.0,14.06,0.05,0.05,0.04,0.04,20.586583,1643925,123365850
2026-08-24 09:35:00,ATM,PE,14.0,14.07,0.04,0.05,0.04,0.05,25.038913,5860950,123294375
2026-08-24 09:40:00,ATM,PE,14.0,14.06,0.05,0.05,0.04,0.04,20.640758,2144250,123151425
2026-08-24 09:45:00,ATM,PE,14.0,14.07,0.04,0.05,0.04,0.05,25.105617,1786875,123008475
2026-08-24 09:50:00,ATM,PE,14.0,14.05,0.05,0.05,0.04,0.04,19.528993,2644575,122508150
2026-08-24 09:55:00,ATM,PE,14.0,14.05,0.04,0.05,0.04,0.05,22.785623,1143600,122436675
2026-08-24 10:00:00,ATM,PE,14.0,14.07,0.05,0.05,0.05,0.05,25.20675,714750,122079300
2026-08-24 10:05:00,ATM,PE,14.0,14.04,0.05,0.05,0.04,0.04,18.40012,643275,121864875
2026-08-24 10:10:00,ATM,PE,14.0,14.04,0.04,0.05,0.04,0.05,21.629869,2072775,121293075
2026-08-24 10:15:00,ATM,PE,14.0,14.03,0.05,0.05,0.04,0.04,17.197374,1215075,120649800
2026-08-24 10:20:00,ATM,PE,14.0,14.06,0.04,0.05,0.04,0.05,24.156171,1000650,120649800
2026-08-24 10:25:00,ATM,PE,14.0,14.1,0.04,0.05,0.03,0.03,21.733457,16868100,120578325
2026-08-24 10:30:00,ATM,PE,14.0,14.1,0.03,0.04,0.03,0.03,21.763196,2144250,109642650
2026-08-24 10:35:00,ATM,PE,14.0,14.1,0.04,0.04,0.03,0.03,21.793072,2001300,108856425
2026-08-24 10:40:00,ATM,PE,14.0,14.1,0.04,0.04,0.03,0.04,25.436084,428850,108927900
2026-08-24 10:45:00,ATM,PE,14.0,14.08,0.04,0.04,0.03,0.04,23.286244,1929825,109571175
2026-08-24 10:50:00,ATM,PE,14.0,14.07,0.04,0.04,0.03,0.03,18.731228,2072775,110428875
2026-08-24 10:55:00,ATM,PE,14.0,14.04,0.04,0.05,0.03,0.04,18.648912,17511375,105711525
2026-08-24 11:00:00,ATM,PE,14.0,14.05,0.04,0.05,0.04,0.04,19.900791,9363225,108856425
2026-08-24 11:05:00,ATM,PE,14.0,14.04,0.04,0.04,0.04,0.04,18.699999,3216375,107784300
2026-08-24 11:10:00,ATM,PE,14.0,14.04,0.04,0.05,0.04,0.04,18.725717,1643925,108427575
2026-08-24 11:15:00,ATM,PE,14.0,14.04,0.04,0.05,0.04,0.05,22.0169,1072125,108356100
2026-08-24 11:20:00,ATM,PE,14.0,14.04,0.05,0.05,0.04,0.05,22.047601,1000650,108070200
2026-08-24 11:25:00,ATM,PE,14.0,14.03,0.04,0.05,0.04,0.05,20.762912,357375,107784300
2026-08-24 11:30:00,ATM,PE,14.0,14.06,0.04,0.05,0.04,0.04,21.268697,9363225,106211850
2026-08-24 11:35:00,ATM,PE,14.0,14.05,0.04,0.04,0.04,0.04,20.095511,13294350,105925950
2026-08-24 11:40:00,ATM,PE,14.0,14.06,0.04,0.04,0.03,0.03,17.876262,357375,103567275
2026-08-24 11:45:00,ATM,PE,14.0,14.08,0.04,0.04,0.03,0.03,20.112456,1429500,102995475
2026-08-24 11:50:00,ATM,PE,14.0,14.07,0.03,0.03,0.03,0.03,19.047858,214425,102995475
2026-08-24 11:55:00,ATM,PE,14.0,14.08,0.04,0.04,0.03,0.03,20.170035,428850,103138425
2026-08-24 12:00:00,ATM,PE,14.0,14.08,0.03,0.04,0.03,0.03,20.199005,571800,103209900
2026-08-24 12:05:00,ATM,PE,14.0,14.14,0.03,0.03,0.03,0.03,26.384718,1643925,103209900
2026-08-24 12:10:00,ATM,PE,14.0,14.12,0.04,0.04,0.03,0.03,24.437471,5932425,104496450
2026-08-24 12:15:00,ATM,PE,14.0,14.11,0.03,0.04,0.03,0.04,27.225604,1072125,104353500
2026-08-24 12:20:00,ATM,PE,14.0,14.11,0.04,0.04,0.03,0.03,23.489674,428850,104424975
2026-08-24 12:25:00,ATM,PE,14.0,14.13,0.03,0.03,0.03,0.03,25.550591,428850,104424975
2026-08-24 12:30:00,ATM,PE,14.0,14.14,0.03,0.03,0.03,0.03,26.580225,714750,104639400
2026-08-24 12:35:00,ATM,PE,14.0,14.13,0.03,0.03,0.03,0.03,25.626607,428850,104996775
2026-08-24 12:40:00,ATM,PE,14.0,14.13,0.03,0.04,0.03,0.04,29.574543,357375,105068250
2026-08-24 12:45:00,ATM,PE,14.0,14.11,0.03,0.04,0.03,0.03,23.664333,357375,105354150
2026-08-24 12:50:00,ATM,PE,14.0,14.1,0.03,0.03,0.03,0.03,22.652544,214425,105568575
2026-08-24 12:55:00,ATM,PE,14.0,14.09,0.03,0.03,0.03,0.03,21.617743,214425,105783000
2026-08-24 13:00:00,ATM,PE,14.0,14.11,0.03,0.04,0.03,0.04,27.593613,142950,105997425
2026-08-24 13:05:00,ATM,PE,14.0,14.1,0.04,0.04,0.04,0.04,26.526699,0,106211850
2026-08-24 13:10:00,ATM,PE,14.0,14.09,0.04,0.04,0.04,0.04,25.43601,0,106283325
2026-08-24 13:15:00,ATM,PE,14.0,14.08,0.04,0.04,0.03,0.03,20.650404,1500975,106426275
2026-08-24 13:20:00,ATM,PE,14.0,14.07,0.03,0.03,0.03,0.03,19.556904,428850,106998075
2026-08-24 13:25:00,ATM,PE,14.0,14.08,0.03,0.04,0.03,0.03,20.713057,571800,106998075
2026-08-24 13:30:00,ATM,PE,14.0,14.07,0.03,0.04,0.03,0.03,19.61621,643275,107283975
2026-08-24 13:35:00,ATM,PE,14.0,14.07,0.04,0.04,0.03,0.03,19.646081,357375,107498400
