ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 11:35:00,ATM,PE,3450.0,3433.0,41.85,41.85,39.85,39.85,20.487236,1400,234400
2026-08-20 11:40:00,ATM,PE,3450.0,3430.9,39.2,40.8,39.2,40.8,20.355489,1600,234000
2026-08-20 11:45:00,ATM,PE,3450.0,3432.2,41.0,41.55,40.4,41.55,21.277932,1000,233200
2026-08-20 11:50:00,ATM,PE,3450.0,3431.2,40.65,41.55,40.5,41.2,20.720574,2400,232800
2026-08-20 11:55:00,ATM,PE,3450.0,3434.7,40.85,41.2,39.0,39.0,20.561449,4400,233400
2026-08-20 12:00:00,ATM,PE,3450.0,3433.2,39.0,39.85,38.0,39.85,20.584506,3400,233200
2026-08-20 12:05:00,ATM,PE,3450.0,3439.5,39.85,39.85,35.5,35.5,19.994944,16600,234200
2026-08-20 12:10:00,ATM,PE,3450.0,3445.3,34.0,35.5,31.35,31.65,19.449009,12200,240000
2026-08-20 12:15:00,ATM,PE,3450.0,3447.5,31.9,31.9,31.0,31.0,19.715849,4000,239800
2026-08-20 12:20:00,ATM,PE,3450.0,3446.6,31.4,31.4,30.45,30.8,19.330573,15000,238600
2026-08-20 12:25:00,ATM,PE,3450.0,3446.0,31.2,31.25,30.5,30.55,19.002448,25800,233800
2026-08-20 12:30:00,ATM,PE,3450.0,3445.5,31.3,31.9,30.55,30.9,19.07157,11200,239800
2026-08-20 12:35:00,ATM,PE,3450.0,3446.1,30.95,31.35,30.6,30.65,19.104847,3600,241000
2026-08-20 12:40:00,ATM,PE,3450.0,3446.8,30.35,30.65,29.25,29.75,18.767706,13600,243400
2026-08-20 12:45:00,ATM,PE,3450.0,3455.7,28.4,29.75,25.0,25.0,18.388615,27000,249200
2026-08-20 12:50:00,ATM,PE,3450.0,3451.0,25.0,26.35,24.95,26.35,17.915931,19400,251400
2026-08-20 12:55:00,ATM,PE,3450.0,3442.6,27.0,31.4,26.35,31.2,18.388863,11800,247400
2026-08-20 13:00:00,ATM,PE,3450.0,3442.8,31.2,31.7,30.35,31.7,18.764522,4600,246400
2026-08-20 13:05:00,ATM,PE,3450.0,3443.1,31.6,31.7,30.6,30.6,18.186255,2800,246200
2026-08-20 13:10:00,ATM,PE,3450.0,3442.0,30.6,31.35,30.0,31.35,18.307968,1800,246400
2026-08-20 13:15:00,ATM,PE,3450.0,3441.7,31.35,31.8,30.25,31.75,18.464822,5200,247800
2026-08-20 13:20:00,ATM,PE,3450.0,3441.9,32.0,33.0,30.8,30.8,17.947433,4800,248600
2026-08-20 13:25:00,ATM,PE,3450.0,3440.5,30.8,32.15,30.8,32.05,18.277085,2200,248800
2026-08-20 13:30:00,ATM,PE,3450.0,3444.0,31.55,32.05,31.55,31.7,19.170215,1200,249200
2026-08-20 13:35:00,ATM,PE,3450.0,3444.1,30.15,31.7,30.15,31.0,18.774945,2800,248600
2026-08-20 13:40:00,ATM,PE,3450.0,3447.3,31.0,31.0,30.45,30.5,19.444959,1800,248800
2026-08-20 13:45:00,ATM,PE,3450.0,3444.4,29.85,31.2,28.65,30.95,18.847531,8000,249800
2026-08-20 13:50:00,ATM,PE,3450.0,3447.3,31.15,31.15,29.8,30.2,19.271096,4000,251400
2026-08-20 13:55:00,ATM,PE,3450.0,3445.5,31.7,31.7,29.85,30.2,18.732818,6800,253000
2026-08-20 14:00:00,ATM,PE,3450.0,3437.9,30.95,34.3,30.2,33.95,18.64089,20800,263200
2026-08-20 14:05:00,ATM,PE,3450.0,3441.1,33.5,33.95,31.35,31.95,18.449601,3600,263000
2026-08-20 14:10:00,ATM,PE,3450.0,3440.8,32.05,33.8,31.95,33.8,19.50451,4600,260200
2026-08-20 14:15:00,ATM,PE,3450.0,3439.0,33.25,34.45,32.3,33.5,18.740266,23400,263800
2026-08-20 14:20:00,ATM,PE,3450.0,3448.0,32.95,33.5,29.0,29.75,19.23562,13400,263200
