ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 15:05:00,ATM+3,CE,192.5,185.58,0.05,0.05,0.03,0.03,34.505363,55000,3811500
2026-08-24 15:10:00,ATM+3,CE,192.5,185.31,0.03,0.05,0.03,0.05,38.895188,35750,3828000
2026-08-24 15:15:00,ATM+3,CE,192.5,185.31,0.05,0.05,0.04,0.04,37.501007,11000,3828000
2026-08-24 15:20:00,ATM+3,CE,192.5,185.31,0.04,0.04,0.04,0.04,37.566177,30250,3814250
2026-08-24 15:25:00,ATM+3,CE,195.0,186.3,0.04,0.05,0.01,0.01,36.076811,140250,6880500
2026-08-24 15:30:00,ATM+3,CE,195.0,186.3,0.01,0.01,0.01,0.01,36.139843,0,6880500
2026-08-24 15:35:00,ATM+3,CE,195.0,186.3,0.01,0.02,0.01,0.02,39.619062,11000,6798000
2026-08-25 09:15:00,ATM+3,CE,195.0,186.45,0.02,0.02,0.01,0.01,69.647769,35750,6792500
2026-08-25 09:20:00,ATM+3,CE,195.0,186.41,0.04,0.04,0.01,0.01,70.40763,79750,6792500
2026-08-25 09:25:00,ATM+3,CE,192.5,185.95,0.01,0.04,0.01,0.02,61.945853,68750,3762000
2026-08-25 09:30:00,ATM+3,CE,192.5,186.11,0.02,0.06,0.02,0.04,68.151375,239250,3511750
2026-08-25 09:35:00,ATM+3,CE,192.5,185.57,0.04,0.04,0.04,0.04,73.521791,0,3467750
2026-08-25 09:40:00,ATM+3,CE,192.5,185.22,0.04,0.04,0.02,0.02,69.37061,35750,3465000
2026-08-25 09:45:00,ATM+3,CE,192.5,184.84,0.02,0.04,0.02,0.02,73.059735,30250,3459500
2026-08-25 09:50:00,ATM+3,CE,192.5,184.8,0.02,0.03,0.02,0.02,73.926667,57750,3429250
2026-08-25 09:55:00,ATM+3,CE,192.5,184.8,0.01,0.03,0.01,0.01,67.911274,22000,3418250
2026-08-25 10:00:00,ATM+3,CE,192.5,184.92,0.01,0.01,0.01,0.01,67.460084,22000,3418250
2026-08-25 10:05:00,ATM+3,CE,192.5,184.75,0.01,0.02,0.01,0.02,76.024727,41250,3418250
2026-08-25 10:10:00,ATM+3,CE,192.5,184.75,0.02,0.02,0.01,0.01,69.87005,2750,3415500
2026-08-25 10:15:00,ATM+3,CE,192.5,184.7,0.01,0.02,0.01,0.01,70.82282,99000,3415500
2026-08-25 10:20:00,ATM+3,CE,192.5,184.1,0.01,0.01,0.01,0.01,76.305587,112750,3382500
2026-08-25 10:25:00,ATM+3,CE,192.5,184.22,0.01,0.01,0.01,0.01,75.929191,13750,3322000
2026-08-25 10:30:00,ATM+3,CE,192.5,184.27,0.01,0.01,0.01,0.01,76.134153,0,3322000
2026-08-25 10:35:00,ATM+3,CE,192.5,184.18,0.01,0.01,0.01,0.01,77.523197,0,3322000
2026-08-25 10:40:00,ATM+3,CE,192.5,184.3,0.01,0.01,0.01,0.01,77.162973,0,3322000
2026-08-25 10:45:00,ATM+3,CE,192.5,184.38,0.01,0.01,0.01,0.01,77.142891,27500,3322000
2026-08-25 10:50:00,ATM+3,CE,192.5,184.24,0.01,0.01,0.01,0.01,79.02492,0,3322000
2026-08-25 10:55:00,ATM+3,CE,192.5,184.15,0.01,0.01,0.01,0.01,80.510721,0,3294500
2026-08-25 11:00:00,ATM+3,CE,192.5,183.99,0.01,0.01,0.01,0.01,82.642942,16500,3291750
2026-08-25 11:05:00,ATM+3,CE,192.5,184.01,0.01,0.01,0.01,0.01,83.229215,0,3291750
2026-08-25 11:10:00,ATM+3,CE,192.5,183.77,0.01,0.03,0.01,0.01,86.152244,33000,3291750
