ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-21 13:40:00,ATM-2,PE,410.0,420.15,0.15,0.2,0.15,0.2,15.996409,4200,945000
2026-08-21 13:45:00,ATM-2,PE,410.0,421.0,0.2,0.2,0.2,0.2,16.974711,2800,947800
2026-08-21 13:50:00,ATM-2,PE,410.0,421.2,0.2,0.2,0.2,0.2,17.208406,0,947800
2026-08-21 13:55:00,ATM-2,PE,410.0,421.15,0.2,0.2,0.2,0.2,17.158597,0,947800
2026-08-21 14:00:00,ATM-2,PE,410.0,421.1,0.2,0.2,0.2,0.2,17.10871,0,947800
2026-08-21 14:05:00,ATM-2,PE,410.0,420.8,0.2,0.2,0.15,0.15,15.778247,64400,947800
2026-08-21 14:10:00,ATM-2,PE,410.0,421.0,0.15,0.15,0.15,0.15,16.003432,71400,961800
2026-08-21 14:15:00,ATM-2,PE,410.0,421.15,0.15,0.15,0.15,0.15,16.173644,0,961800
2026-08-21 14:20:00,ATM-2,PE,410.0,421.9,0.15,0.2,0.15,0.2,18.040793,1400,963200
2026-08-21 14:25:00,ATM-2,PE,410.0,422.15,0.2,0.2,0.2,0.2,18.328739,0,963200
2026-08-21 14:30:00,ATM-2,PE,410.0,421.7,0.2,0.2,0.2,0.2,17.83,0,963200
2026-08-21 14:35:00,ATM-2,PE,410.0,422.2,0.2,0.2,0.2,0.2,18.399638,4200,966000
2026-08-21 14:40:00,ATM-2,PE,415.0,422.6,0.2,0.5,0.2,0.4,15.522805,39200,725200
2026-08-21 14:45:00,ATM-2,PE,410.0,422.45,0.4,0.4,0.15,0.2,18.694535,7000,964600
2026-08-21 14:50:00,ATM-2,PE,415.0,423.6,0.4,0.4,0.3,0.3,15.590593,42000,708400
2026-08-21 14:55:00,ATM-2,PE,415.0,424.9,0.3,0.3,0.2,0.25,16.452131,147000,673400
2026-08-21 15:00:00,ATM-2,PE,415.0,423.75,0.2,0.25,0.2,0.25,15.076925,57400,681800
2026-08-21 15:05:00,ATM-2,PE,415.0,423.95,0.25,0.25,0.2,0.2,14.531042,36400,688800
2026-08-21 15:10:00,ATM-2,PE,415.0,424.0,0.2,0.3,0.2,0.3,16.115413,317800,820400
