ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 12:25:00,ATM,PE,1240.0,1232.4,10.0,10.0,10.0,10.0,57.621722,0,1304375
2026-08-25 12:30:00,ATM,PE,1240.0,1233.6,10.5,10.5,9.3,9.9,67.10028,17500,1303125
2026-08-25 12:35:00,ATM,PE,1240.0,1233.6,9.9,10.05,9.2,10.05,69.798532,5625,1303125
2026-08-25 12:40:00,ATM,PE,1240.0,1233.6,10.05,10.15,9.4,9.65,65.941855,6875,1302500
2026-08-25 12:45:00,ATM,PE,1240.0,1232.6,9.2,9.95,9.1,9.95,62.064896,4375,1303750
2026-08-25 12:50:00,ATM,PE,1240.0,1231.6,9.6,9.95,9.1,9.2,40.788044,3125,1301875
2026-08-25 12:55:00,ATM,PE,1240.0,1233.3,8.85,9.45,8.85,9.45,63.752477,6875,1300625
2026-08-25 13:00:00,ATM,PE,1240.0,1231.5,9.1,9.85,9.1,9.85,51.701031,5625,1296250
2026-08-25 13:05:00,ATM,PE,1240.0,1231.0,9.85,10.65,9.7,10.5,56.752047,23125,1279375
2026-08-25 13:10:00,ATM,PE,1240.0,1231.1,9.9,11.2,9.9,11.2,69.678349,23125,1266875
2026-08-25 13:15:00,ATM,PE,1240.0,1231.1,11.3,11.4,10.05,10.7,63.186407,15625,1261250
2026-08-25 13:20:00,ATM,PE,1240.0,1231.1,10.85,10.95,10.7,10.95,68.307548,3750,1260625
2026-08-25 13:25:00,ATM,PE,1240.0,1230.3,10.85,11.35,10.8,10.9,58.185792,11250,1257500
2026-08-25 13:30:00,ATM,PE,1240.0,1230.7,10.9,11.0,10.85,10.9,65.02624,10000,1256875
2026-08-25 13:35:00,ATM,PE,1240.0,1231.0,10.9,10.95,10.75,10.75,67.745302,3750,1255000
2026-08-25 13:40:00,ATM,PE,1240.0,1231.0,11.5,12.0,10.75,12.0,89.985873,14375,1250000
2026-08-25 13:45:00,ATM,PE,1240.0,1230.7,11.55,12.2,11.55,11.9,86.80693,13125,1243750
2026-08-25 13:50:00,ATM,PE,1240.0,1232.3,11.95,12.25,11.55,11.55,101.26848,17500,1239375
2026-08-25 13:55:00,ATM,PE,1240.0,1232.0,11.55,11.55,11.55,11.55,100.482281,0,1239375
2026-08-25 14:00:00,ATM,PE,1240.0,1232.5,11.55,12.5,11.55,11.75,111.900561,5625,1237500
2026-08-25 14:05:00,ATM,PE,1240.0,1232.9,11.1,11.75,11.0,11.0,106.743277,10625,1238750
2026-08-25 14:10:00,ATM,PE,1240.0,1232.2,11.0,11.0,11.0,11.0,101.552438,4375,1238750
2026-08-25 14:15:00,ATM,PE,1240.0,1232.4,11.0,11.0,11.0,11.0,107.167155,625,1238750
2026-08-25 14:20:00,ATM,PE,1240.0,1233.3,11.65,11.65,10.75,10.75,117.087679,6250,1239375
2026-08-25 14:25:00,ATM,PE,1240.0,1234.0,10.75,10.75,10.75,10.75,129.506879,7500,1238125
2026-08-25 14:30:00,ATM,PE,1240.0,1235.4,10.75,10.75,10.5,10.5,145.686224,15000,1238125
2026-08-25 14:35:00,ATM,PE,1240.0,1235.0,9.3,10.5,9.3,9.3,123.333388,1875,1236875
2026-08-25 14:40:00,ATM,PE,1240.0,1234.7,11.2,11.2,9.1,9.1,120.708273,10625,1235625
2026-08-25 14:45:00,ATM,PE,1240.0,1235.0,9.0,10.7,8.5,8.5,117.540009,18125,1236875
