ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 11:40:00,ATM-3,PE,3100.0,3269.0,0.55,0.55,0.3,0.3,0.0,12825,338850
2026-08-25 11:45:00,ATM-3,PE,3100.0,3269.5,0.25,0.35,0.25,0.25,0.0,2250,339525
2026-08-25 11:50:00,ATM-3,PE,3100.0,3272.0,0.35,0.45,0.25,0.4,0.0,8325,338175
2026-08-25 11:55:00,ATM-3,PE,3100.0,3269.0,0.4,0.4,0.3,0.3,0.0,4050,337725
2026-08-25 12:00:00,ATM-3,PE,3100.0,3265.2,0.3,0.3,0.3,0.3,0.0,1800,336375
2026-08-25 12:05:00,ATM-3,PE,3100.0,3266.4,0.3,0.35,0.3,0.35,0.0,2700,335250
2026-08-25 12:10:00,ATM-3,PE,3100.0,3268.6,0.35,0.4,0.35,0.35,0.0,3375,332100
2026-08-25 12:15:00,ATM-3,PE,3100.0,3266.4,0.35,0.35,0.3,0.3,0.0,2250,330975
2026-08-25 12:20:00,ATM-3,PE,3100.0,3268.2,0.2,0.3,0.2,0.2,0.0,11250,332100
2026-08-25 12:25:00,ATM-3,PE,3100.0,3263.5,0.2,0.3,0.2,0.3,0.0,16425,328500
2026-08-25 12:30:00,ATM-3,PE,3100.0,3259.6,0.2,0.3,0.2,0.25,0.0,1575,325350
2026-08-25 12:35:00,ATM-3,PE,3100.0,3256.5,0.15,0.25,0.15,0.15,0.0,14175,314325
2026-08-25 12:40:00,ATM-3,PE,3100.0,3256.0,0.2,0.2,0.1,0.1,0.0,5625,308700
2026-08-25 12:45:00,ATM-3,PE,3100.0,3256.6,0.25,0.25,0.1,0.15,0.0,2250,307350
2026-08-25 12:50:00,ATM-3,PE,3100.0,3261.0,0.15,0.15,0.15,0.15,0.0,1125,306225
2026-08-25 12:55:00,ATM-3,PE,3100.0,3267.5,0.15,0.15,0.05,0.05,0.0,23400,291150
2026-08-25 13:00:00,ATM-3,PE,3100.0,3269.8,0.1,0.15,0.05,0.15,0.0,12150,277425
2026-08-25 13:05:00,ATM-3,PE,3100.0,3268.9,0.1,0.15,0.05,0.15,0.0,7200,266175
2026-08-25 13:10:00,ATM-3,PE,3100.0,3267.9,0.15,0.15,0.15,0.15,0.0,24975,249750
2026-08-25 13:15:00,ATM-3,PE,3100.0,3267.8,0.1,0.15,0.1,0.15,0.0,2025,242550
