ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 12:35:00,ATM+2,PE,410.0,400.8,9.55,9.55,9.55,9.55,97.396247,0,330000
2026-08-25 12:40:00,ATM+2,PE,410.0,400.65,9.55,9.55,9.55,9.55,87.295111,0,330000
2026-08-25 12:45:00,ATM+2,PE,410.0,400.35,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 12:50:00,ATM+2,PE,410.0,400.5,9.55,9.55,9.55,9.55,71.111531,0,330000
2026-08-25 12:55:00,ATM+2,PE,410.0,400.25,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 13:00:00,ATM+2,PE,410.0,400.05,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 13:05:00,ATM+2,PE,410.0,399.75,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 13:10:00,ATM+2,PE,410.0,399.75,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 13:15:00,ATM+2,PE,410.0,399.7,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 13:20:00,ATM+2,PE,410.0,399.75,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 13:25:00,ATM+2,PE,410.0,399.85,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 13:30:00,ATM+2,PE,410.0,399.9,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 13:35:00,ATM+2,PE,410.0,399.95,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 13:40:00,ATM+2,PE,410.0,400.15,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 13:45:00,ATM+2,PE,410.0,400.0,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 13:50:00,ATM+2,PE,410.0,400.75,9.55,9.55,9.55,9.55,122.492867,0,330000
2026-08-25 13:55:00,ATM+2,PE,410.0,400.1,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 14:00:00,ATM+2,PE,410.0,400.05,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 14:05:00,ATM+2,PE,410.0,400.0,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 14:10:00,ATM+2,PE,410.0,400.05,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 14:15:00,ATM+2,PE,410.0,400.2,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 14:20:00,ATM+2,PE,410.0,400.0,9.55,10.25,9.55,10.25,0.0,2000,328000
2026-08-25 14:25:00,ATM+2,PE,410.0,400.25,10.25,10.25,10.25,10.25,0.0,0,328000
2026-08-25 14:30:00,ATM+2,PE,410.0,400.45,10.25,10.25,10.25,10.25,0.0,0,328000
2026-08-25 14:35:00,ATM+2,PE,410.0,401.35,10.25,10.25,10.25,10.25,0.0,0,328000
2026-08-25 14:40:00,ATM+2,PE,410.0,401.2,10.25,10.25,10.25,10.25,0.0,0,328000
2026-08-25 14:45:00,ATM+2,PE,410.0,401.25,10.25,10.25,10.25,10.25,0.0,0,328000
2026-08-25 14:50:00,ATM+2,PE,410.0,401.6,10.25,10.25,9.5,9.5,0.0,4000,328000
2026-08-25 14:55:00,ATM+2,PE,410.0,401.35,9.5,9.5,9.35,9.35,0.0,2000,328000
2026-08-25 15:00:00,ATM+2,PE,410.0,400.4,9.35,9.35,9.35,9.35,0.0,0,328000
2026-08-25 15:05:00,ATM+2,PE,410.0,400.25,9.35,9.35,9.35,9.35,0.0,0,328000
2026-08-25 15:10:00,ATM+2,PE,410.0,400.95,9.35,9.35,9.35,9.35,0.0,0,328000
2026-08-25 15:15:00,ATM+2,PE,410.0,400.95,9.35,9.55,9.35,9.55,0.0,2000,330000
2026-08-25 15:20:00,ATM+2,PE,410.0,400.95,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 15:25:00,ATM+2,PE,410.0,401.6,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 15:30:00,ATM+2,PE,410.0,401.6,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-25 15:35:00,ATM+2,PE,410.0,401.6,9.55,9.55,9.55,9.55,0.0,0,330000
2026-08-20 09:15:00,ATM+3,CE,410.0,395.55,0.2,0.25,0.2,0.2,17.898567,22000,1948000
2026-08-20 09:20:00,ATM+3,CE,410.0,395.2,0.25,0.3,0.2,0.3,19.967405,130000,1962000
2026-08-20 09:25:00,ATM+3,CE,410.0,395.45,0.25,0.3,0.25,0.25,18.900517,104000,1976000
2026-08-20 09:30:00,ATM+3,CE,410.0,395.55,0.25,0.25,0.2,0.2,17.917473,2000,1980000
2026-08-20 09:35:00,ATM+3,CE,410.0,395.2,0.2,0.25,0.2,0.25,19.183308,16000,1978000
2026-08-20 09:40:00,ATM+3,CE,410.0,395.55,0.25,0.25,0.2,0.2,17.930107,4000,1980000
2026-08-20 09:45:00,ATM+3,CE,410.0,395.25,0.2,0.2,0.2,0.2,18.249849,4000,1974000
2026-08-20 09:50:00,ATM+3,CE,410.0,395.1,0.2,0.2,0.2,0.2,18.41279,50000,1974000
2026-08-20 09:55:00,ATM+3,CE,410.0,395.35,0.2,0.25,0.2,0.25,19.048497,8000,1926000
2026-08-20 10:00:00,ATM+3,CE,410.0,395.25,0.25,0.25,0.25,0.25,19.16317,0,1928000
2026-08-20 10:05:00,ATM+3,CE,410.0,395.4,0.25,0.25,0.2,0.2,18.1188,4000,1930000
2026-08-20 10:10:00,ATM+3,CE,410.0,395.5,0.2,0.2,0.2,0.2,18.020526,0,1930000
2026-08-20 10:15:00,ATM+3,CE,410.0,396.6,0.25,0.3,0.2,0.3,18.482149,156000,1928000
2026-08-20 10:20:00,ATM+3,CE,410.0,396.5,0.25,0.3,0.25,0.25,17.832865,68000,1914000
2026-08-20 10:25:00,ATM+3,CE,410.0,396.15,0.25,0.25,0.2,0.2,17.356634,12000,1914000
2026-08-20 10:30:00,ATM+3,CE,410.0,395.9,0.2,0.2,0.2,0.2,17.626012,2000,1902000
2026-08-20 10:35:00,ATM+3,CE,410.0,395.5,0.2,0.2,0.2,0.2,18.052491,84000,1900000
2026-08-20 10:40:00,ATM+3,CE,410.0,395.5,0.25,0.25,0.2,0.25,18.946713,2000,1898000
2026-08-20 10:45:00,ATM+3,CE,410.0,395.65,0.25,0.25,0.2,0.2,17.907788,8000,1896000
2026-08-20 10:50:00,ATM+3,CE,410.0,395.55,0.2,0.2,0.2,0.2,18.019235,0,1896000
2026-08-20 10:55:00,ATM+3,CE,410.0,395.8,0.2,0.2,0.2,0.2,17.762723,0,1896000
2026-08-20 11:00:00,ATM+3,CE,410.0,395.9,0.25,0.25,0.2,0.25,18.538785,4000,1892000
2026-08-20 11:05:00,ATM+3,CE,410.0,396.15,0.25,0.25,0.25,0.25,18.272792,2000,1892000
2026-08-20 11:10:00,ATM+3,CE,410.0,396.8,0.25,0.25,0.2,0.2,16.723752,8000,1896000
