ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 12:15:00,ATM+2,PE,5150.0,5056.2,97.05,97.05,96.9,96.9,27.660501,175,34300
2026-08-24 12:20:00,ATM+2,PE,5150.0,5055.1,97.1,97.1,96.9,97.1,26.281914,350,34300
2026-08-24 12:25:00,ATM+2,PE,5150.0,5060.3,97.1,97.7,97.0,97.0,33.185031,1050,34650
2026-08-24 12:30:00,ATM+2,PE,5150.0,5062.7,97.0,97.0,88.2,88.2,22.13278,175,34650
2026-08-24 12:35:00,ATM+2,PE,5150.0,5065.4,88.2,88.2,86.05,86.05,22.787694,700,34475
2026-08-24 12:40:00,ATM+2,PE,5150.0,5067.2,86.05,86.5,86.05,86.25,26.022579,525,34475
2026-08-24 12:45:00,ATM+2,PE,5150.0,5067.6,86.25,86.25,86.25,86.25,26.607766,0,34475
2026-08-24 12:50:00,ATM+2,PE,5150.0,5064.0,88.9,89.05,86.25,89.05,26.127253,1225,34650
2026-08-24 12:55:00,ATM+2,PE,5150.0,5060.1,89.05,89.05,89.05,89.05,17.501559,0,34650
2026-08-24 13:00:00,ATM+2,PE,5150.0,5058.0,89.05,89.05,89.05,89.05,0.0,0,34650
2026-08-24 13:05:00,ATM+2,PE,5150.0,5057.5,89.05,94.8,89.05,94.8,26.264903,175,34650
2026-08-24 13:10:00,ATM+2,PE,5150.0,5056.0,94.8,97.3,94.8,97.3,28.448961,525,34125
2026-08-24 13:15:00,ATM+2,PE,5150.0,5056.0,97.3,97.3,95.05,95.05,24.021334,1925,33600
2026-08-24 13:20:00,ATM+2,PE,5150.0,5054.7,95.05,95.35,95.05,95.05,20.758014,525,33600
2026-08-24 13:25:00,ATM+2,PE,5150.0,5057.3,95.05,96.35,95.05,95.15,26.727408,1225,33600
2026-08-24 13:30:00,ATM+2,PE,5150.0,5061.5,93.45,95.15,89.05,89.05,21.823912,2275,33250
2026-08-24 13:35:00,ATM+2,PE,5150.0,5060.0,89.05,89.05,89.05,89.05,17.081704,0,33250
2026-08-24 13:40:00,ATM+2,PE,5150.0,5059.9,89.05,92.45,89.05,92.35,25.892768,700,33075
2026-08-24 13:45:00,ATM+2,PE,5150.0,5060.0,92.35,92.35,92.35,92.35,26.096911,0,33075
2026-08-24 13:50:00,ATM+2,PE,5150.0,5057.1,92.35,92.35,90.05,90.1,0.0,700,33075
2026-08-24 13:55:00,ATM+2,PE,5150.0,5058.7,92.75,93.2,90.1,93.2,25.551089,525,33950
2026-08-24 14:00:00,ATM+2,PE,5150.0,5057.0,93.2,93.2,93.2,93.2,21.882959,0,33950
2026-08-24 14:05:00,ATM+2,PE,5150.0,5057.0,93.2,93.2,90.75,91.2,0.0,875,33950
2026-08-24 14:10:00,ATM+2,PE,5150.0,5057.1,93.3,93.3,91.2,93.3,22.470093,350,33600
2026-08-24 14:15:00,ATM+2,PE,5150.0,5060.1,92.9,93.3,92.9,92.9,27.497633,175,33425
2026-08-24 14:20:00,ATM+2,PE,5150.0,5060.5,92.9,92.9,92.9,92.9,28.159406,0,33425
2026-08-24 14:25:00,ATM+2,PE,5150.0,5060.1,92.9,92.9,91.0,92.8,27.389879,700,33600
2026-08-24 14:30:00,ATM+2,PE,5150.0,5065.0,89.7,92.8,89.7,89.8,29.512744,700,33950
2026-08-24 14:35:00,ATM+2,PE,5150.0,5066.2,89.8,89.8,88.75,88.75,29.501949,350,34125
2026-08-24 14:40:00,ATM+2,PE,5150.0,5065.3,88.75,88.75,87.75,87.75,26.609952,525,34125
