ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 15:35:00,ATM,PE,1410.0,1415.0,2.0,2.75,1.95,2.75,16.911007,35000,843500
2026-08-25 09:15:00,ATM,PE,1420.0,1416.0,3.25,8.8,2.9,6.8,30.180629,51100,1782200
2026-08-25 09:20:00,ATM,PE,1420.0,1416.5,6.35,7.0,5.85,6.15,28.026425,24500,1784300
2026-08-25 09:25:00,ATM,PE,1420.0,1418.0,6.3,6.4,5.35,5.5,29.868947,30800,1782900
2026-08-25 09:30:00,ATM,PE,1420.0,1419.3,6.65,6.65,4.65,4.65,29.098086,66500,1775900
2026-08-25 09:35:00,ATM,PE,1420.0,1417.6,4.8,5.9,4.65,5.9,31.448005,26600,1783600
2026-08-25 09:40:00,ATM,PE,1420.0,1416.5,5.75,6.8,5.75,6.65,32.340768,28700,1787100
2026-08-25 09:45:00,ATM,PE,1420.0,1417.6,6.5,6.65,5.95,6.2,33.975096,13300,1785000
2026-08-25 09:50:00,ATM,PE,1420.0,1417.4,6.2,6.2,6.0,6.0,31.994825,4900,1785700
2026-08-25 09:55:00,ATM,PE,1420.0,1417.1,5.65,6.0,5.65,5.65,28.441515,22400,1792700
2026-08-25 10:00:00,ATM,PE,1420.0,1416.4,5.65,7.2,5.65,7.1,36.100596,25200,1794800
2026-08-25 10:05:00,ATM,PE,1420.0,1415.4,7.1,7.5,7.1,7.5,34.711342,14000,1796200
2026-08-25 10:10:00,ATM,PE,1420.0,1415.4,7.5,7.5,7.15,7.25,33.062583,16800,1796200
2026-08-25 10:15:00,ATM,PE,1410.0,1414.7,2.9,7.25,2.7,3.15,37.375603,47600,962500
2026-08-25 10:20:00,ATM,PE,1410.0,1413.6,3.15,3.45,3.15,3.3,35.716197,46200,938000
2026-08-25 10:25:00,ATM,PE,1410.0,1414.4,3.3,3.45,3.1,3.1,36.740083,36400,934500
2026-08-25 10:30:00,ATM,PE,1420.0,1416.2,3.2,8.0,3.1,7.25,38.013177,17500,1798300
2026-08-25 10:35:00,ATM,PE,1420.0,1415.9,8.2,8.7,3.1,7.85,41.534822,12600,1799700
2026-08-25 10:40:00,ATM,PE,1420.0,1416.9,7.85,7.85,7.25,7.25,41.854865,8400,1800400
2026-08-25 10:45:00,ATM,PE,1420.0,1419.0,7.5,7.6,6.25,6.4,44.56464,18900,1800400
2026-08-25 10:50:00,ATM,PE,1420.0,1419.3,6.45,6.45,6.1,6.35,45.749828,16800,1801100
2026-08-25 10:55:00,ATM,PE,1420.0,1418.9,6.2,6.5,6.0,6.05,42.25564,30100,1802500
2026-08-25 11:00:00,ATM,PE,1420.0,1417.0,5.6,7.05,5.6,6.9,41.018425,37100,1799700
2026-08-25 11:05:00,ATM,PE,1420.0,1417.2,7.45,8.0,6.65,6.65,40.326296,6300,1801800
2026-08-25 11:10:00,ATM,PE,1420.0,1418.2,6.7,7.45,6.15,6.4,43.208733,14000,1803200
2026-08-25 11:15:00,ATM,PE,1420.0,1418.7,6.3,6.4,5.6,5.6,39.392455,11200,1803900
2026-08-25 11:20:00,ATM,PE,1420.0,1418.1,5.6,6.75,5.45,6.5,44.400152,25900,1810900
2026-08-25 11:25:00,ATM,PE,1420.0,1418.5,6.5,7.45,6.4,6.95,50.271333,46200,1838200
2026-08-25 11:30:00,ATM,PE,1420.0,1418.9,6.3,6.95,5.8,5.95,44.311691,40600,1858500
2026-08-25 11:35:00,ATM,PE,1420.0,1418.4,6.35,7.5,5.95,6.35,45.863704,30800,1872500
2026-08-25 11:40:00,ATM,PE,1420.0,1419.0,6.5,6.5,5.95,6.2,47.766732,14700,1877400
2026-08-25 11:45:00,ATM,PE,1420.0,1417.0,5.6,7.35,5.6,7.2,47.383822,40600,1878100
2026-08-25 11:50:00,ATM,PE,1420.0,1421.4,6.65,7.2,5.2,5.2,50.328146,71400,1915900
2026-08-25 11:55:00,ATM,PE,1420.0,1420.7,4.25,5.2,3.45,4.4,41.148073,137200,1981000
2026-08-25 12:00:00,ATM,PE,1420.0,1422.7,3.75,4.5,3.5,3.5,41.438805,121800,2048900
2026-08-25 12:05:00,ATM,PE,1420.0,1422.3,3.7,4.25,2.5,2.55,31.824754,133700,2089500
2026-08-25 12:10:00,ATM,PE,1420.0,1422.2,2.1,2.55,2.0,2.15,28.134843,49000,2097200
2026-08-25 12:15:00,ATM,PE,1420.0,1422.2,2.05,2.4,1.85,1.9,26.116071,38500,2097200
2026-08-25 12:20:00,ATM,PE,1420.0,1422.6,1.75,1.9,1.1,1.1,19.903301,24500,2095100
2026-08-25 12:25:00,ATM,PE,1420.0,1422.0,1.6,1.9,1.05,1.7,24.102761,33600,2109800
2026-08-25 12:30:00,ATM,PE,1420.0,1421.9,2.1,2.1,1.7,2.1,27.962555,22400,2104200
2026-08-25 12:35:00,ATM,PE,1420.0,1421.6,2.1,2.1,1.6,1.6,22.2341,4200,2103500
2026-08-25 12:40:00,ATM,PE,1420.0,1422.2,1.6,1.6,1.6,1.6,24.831675,1400,2101400
2026-08-25 12:45:00,ATM,PE,1420.0,1423.1,1.85,1.85,1.25,1.7,29.566403,28000,2083200
2026-08-25 12:50:00,ATM,PE,1420.0,1422.8,1.75,1.9,1.5,1.9,31.034713,7000,2080400
2026-08-25 12:55:00,ATM,PE,1420.0,1423.7,1.5,1.9,1.2,1.2,26.914557,16800,2080400
2026-08-25 13:00:00,ATM,PE,1420.0,1423.0,1.3,1.3,0.25,0.3,13.2271,46200,2075500
2026-08-25 13:05:00,ATM,PE,1420.0,1423.2,0.3,0.8,0.3,0.6,18.448353,7700,2076200
2026-08-25 13:10:00,ATM,PE,1420.0,1422.0,0.6,1.25,0.45,0.85,17.799415,9100,2075500
2026-08-25 13:15:00,ATM,PE,1420.0,1422.0,1.1,1.5,0.85,1.35,24.014573,19600,2073400
2026-08-25 13:20:00,ATM,PE,1420.0,1421.4,1.7,2.05,1.35,2.05,29.81099,7000,2070600
2026-08-25 13:25:00,ATM,PE,1420.0,1421.0,2.35,3.45,2.05,3.45,44.275918,14000,2062200
