ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 12:05:00,ATM+3,PE,2360.0,2295.4,64.05,64.9,61.55,62.65,0.0,2250,379125
2026-08-24 12:10:00,ATM+3,PE,2360.0,2299.0,61.6,62.65,61.4,61.4,30.601621,1350,379125
2026-08-24 12:15:00,ATM+3,PE,2360.0,2301.0,61.4,61.4,57.7,58.6,23.529182,1575,379350
2026-08-24 12:20:00,ATM+3,PE,2360.0,2301.7,59.3,59.9,58.3,58.5,28.340318,2025,380250
2026-08-24 12:25:00,ATM+3,PE,2360.0,2300.8,58.0,58.95,57.65,58.95,25.209307,2250,380700
2026-08-24 12:30:00,ATM+3,PE,2360.0,2301.0,58.1,59.35,58.1,58.95,26.879977,1800,380475
2026-08-24 12:35:00,ATM+3,PE,2360.0,2299.0,58.95,59.9,58.95,59.9,0.0,675,380700
2026-08-24 12:40:00,ATM+3,PE,2360.0,2302.4,60.2,60.2,58.55,58.8,33.559697,1125,380925
2026-08-24 12:45:00,ATM+3,PE,2360.0,2301.0,58.0,59.75,58.0,59.75,32.000044,1350,380925
2026-08-24 12:50:00,ATM+3,PE,2360.0,2302.1,59.75,59.75,58.9,58.9,32.831592,225,380925
2026-08-24 12:55:00,ATM+3,PE,2360.0,2295.3,57.45,62.5,57.45,61.35,0.0,4950,382500
2026-08-24 13:00:00,ATM+3,PE,2360.0,2294.5,61.35,63.15,61.35,63.15,0.0,450,381825
2026-08-24 13:05:00,ATM+3,PE,2360.0,2293.6,62.45,63.15,62.0,62.0,0.0,900,381825
2026-08-24 13:10:00,ATM+3,PE,2360.0,2295.7,62.0,62.0,62.0,62.0,0.0,0,381825
2026-08-24 13:15:00,ATM+3,PE,2360.0,2295.1,62.0,62.0,60.15,60.15,0.0,900,381150
2026-08-24 13:20:00,ATM+3,PE,2360.0,2295.5,60.5,60.65,59.1,59.1,0.0,2250,381150
2026-08-24 13:25:00,ATM+3,PE,2360.0,2293.7,59.1,61.3,59.1,61.3,0.0,2025,381150
2026-08-24 13:30:00,ATM+3,PE,2360.0,2291.0,63.7,64.0,61.3,64.0,0.0,2475,381375
2026-08-24 13:35:00,ATM+3,PE,2340.0,2290.0,64.0,64.0,47.2,48.25,0.0,675,150975
2026-08-24 13:40:00,ATM+3,PE,2340.0,2288.6,48.45,67.0,47.45,49.3,0.0,4725,149625
2026-08-24 13:45:00,ATM+3,PE,2340.0,2288.4,49.3,49.3,48.8,48.8,0.0,225,148950
2026-08-24 13:50:00,ATM+3,PE,2340.0,2287.7,48.8,48.8,48.8,48.8,0.0,2475,148500
2026-08-24 13:55:00,ATM+3,PE,2340.0,2286.1,48.8,50.7,48.8,50.7,0.0,450,148275
2026-08-24 14:00:00,ATM+3,PE,2340.0,2287.2,51.55,51.55,49.3,49.9,0.0,900,148275
2026-08-24 14:05:00,ATM+3,PE,2340.0,2287.0,49.9,51.35,49.9,51.15,0.0,14850,147825
2026-08-24 14:10:00,ATM+3,PE,2340.0,2285.7,51.15,51.6,49.95,51.6,0.0,900,144225
2026-08-24 14:15:00,ATM+3,PE,2340.0,2285.2,52.3,52.3,51.6,51.95,0.0,900,144225
2026-08-24 14:20:00,ATM+3,PE,2340.0,2284.8,51.95,51.95,51.4,51.4,0.0,225,144000
2026-08-24 14:25:00,ATM+3,PE,2340.0,2286.3,52.1,52.1,51.0,51.0,0.0,900,144000
2026-08-24 14:30:00,ATM+3,PE,2340.0,2286.0,50.0,51.2,49.3,51.1,0.0,3375,143775
2026-08-24 14:35:00,ATM+3,PE,2340.0,2283.1,50.5,51.55,50.5,51.45,0.0,6525,142875
2026-08-24 14:40:00,ATM+3,PE,2340.0,2282.5,54.7,56.0,51.45,54.9,0.0,4725,141300
2026-08-24 14:45:00,ATM+3,PE,2340.0,2282.1,55.7,56.2,54.9,56.2,0.0,2250,140625
2026-08-24 14:50:00,ATM+3,PE,2340.0,2284.5,56.25,56.25,53.45,53.45,0.0,20475,140625
2026-08-24 14:55:00,ATM+3,PE,2340.0,2285.1,53.45,55.95,53.45,55.95,33.07866,1800,138600
2026-08-24 15:00:00,ATM+3,PE,2340.0,2284.1,55.95,59.1,55.9,59.1,42.51806,5850,138375
2026-08-24 15:05:00,ATM+3,PE,2340.0,2280.8,58.55,61.7,58.55,60.25,35.143725,4050,137925
2026-08-24 15:10:00,ATM+3,PE,2340.0,2281.0,60.25,63.35,60.25,62.05,43.727793,4950,135450
2026-08-24 15:15:00,ATM+3,PE,2340.0,2281.0,62.05,62.05,60.65,60.65,38.063357,900,135225
2026-08-24 15:20:00,ATM+3,PE,2340.0,2281.0,60.3,60.75,60.3,60.75,38.57126,900,134550
2026-08-24 15:25:00,ATM+3,PE,2340.0,2284.1,61.05,61.75,60.75,61.5,50.812819,1125,134550
2026-08-24 15:30:00,ATM+3,PE,2340.0,2284.1,60.15,61.5,47.1,47.45,0.0,14625,133200
2026-08-24 15:35:00,ATM+3,PE,2340.0,2284.1,47.1,49.05,45.6,45.6,0.0,5400,135900
2026-08-25 09:15:00,ATM+3,PE,2360.0,2297.3,64.3,68.3,60.25,64.95,78.931271,8325,373050
2026-08-25 09:20:00,ATM+3,PE,2340.0,2278.3,62.05,69.3,50.5,59.0,0.0,4950,104625
2026-08-25 09:25:00,ATM+3,PE,2340.0,2275.3,66.85,68.0,59.0,66.7,80.171054,3150,103725
2026-08-25 09:30:00,ATM+3,PE,2340.0,2278.0,67.0,67.0,64.75,65.95,94.299904,8775,102600
2026-08-25 09:35:00,ATM+3,PE,2340.0,2273.7,65.95,71.2,65.95,71.2,106.439276,1800,103725
2026-08-25 09:40:00,ATM+3,PE,2340.0,2271.3,69.05,74.5,67.7,74.5,116.098278,6075,103050
2026-08-25 09:45:00,ATM+3,PE,2320.0,2266.9,56.0,63.4,55.8,60.05,106.798702,4050,142425
2026-08-25 09:50:00,ATM+3,PE,2320.0,2263.3,60.05,62.4,60.05,62.4,104.061469,225,142650
2026-08-25 09:55:00,ATM+3,PE,2320.0,2268.0,62.4,63.1,58.2,58.2,102.335004,675,141975
2026-08-25 10:00:00,ATM+3,PE,2340.0,2271.0,58.2,76.8,58.05,74.65,118.752767,1125,98775
2026-08-25 10:05:00,ATM+3,PE,2340.0,2270.5,72.9,74.65,72.0,72.6,100.108633,6075,98100
2026-08-25 10:10:00,ATM+3,PE,2340.0,2276.0,72.4,72.6,70.25,70.25,118.77455,1125,97650
2026-08-25 10:15:00,ATM+3,PE,2340.0,2274.0,68.05,70.25,66.25,68.25,89.881068,15975,95850
2026-08-25 10:20:00,ATM+3,PE,2340.0,2273.5,72.0,72.3,68.25,71.65,115.766883,2700,94275
2026-08-25 10:25:00,ATM+3,PE,2340.0,2273.2,71.65,72.25,71.5,72.0,117.4132,2250,92700
2026-08-25 10:30:00,ATM+3,PE,2340.0,2271.1,72.0,72.0,71.55,71.85,101.983627,1350,92250
2026-08-25 10:35:00,ATM+3,PE,2340.0,2272.0,71.85,74.3,71.85,72.2,112.832012,1350,92025
2026-08-25 10:40:00,ATM+3,PE,2340.0,2273.4,72.2,72.2,71.3,71.3,116.176303,675,91125
2026-08-25 10:45:00,ATM+3,PE,2340.0,2275.7,71.4,71.4,67.7,68.5,110.346744,1125,90225
2026-08-25 10:50:00,ATM+3,PE,2340.0,2272.7,68.5,70.45,67.65,70.45,105.540025,900,90225
2026-08-25 10:55:00,ATM+3,PE,2340.0,2271.8,70.45,70.45,70.45,70.45,98.299147,0,90225
2026-08-25 11:00:00,ATM+3,PE,2340.0,2276.3,70.45,70.45,67.0,67.0,104.625186,2250,90225
2026-08-25 11:05:00,ATM+3,PE,2340.0,2276.1,65.0,67.0,63.55,63.65,0.0,2925,88875
2026-08-25 11:10:00,ATM+3,PE,2340.0,2272.4,63.65,70.2,63.65,70.2,104.127621,450,89100
2026-08-25 11:15:00,ATM+3,PE,2340.0,2276.3,68.75,70.2,67.85,68.0,116.548457,900,89100
