ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 11:15:00,ATM,CE,14500.0,14517.0,55.0,61.0,52.0,53.05,33.884944,8050,98400
2026-08-25 11:20:00,ATM,CE,14500.0,14505.0,53.1,56.3,35.25,46.0,33.81233,16950,96300
2026-08-25 11:25:00,ATM,CE,14500.0,14510.0,47.7,49.95,39.75,47.4,33.15241,18550,91350
2026-08-25 11:30:00,ATM,CE,14500.0,14513.0,48.0,48.4,39.8,45.95,30.996582,8050,88950
2026-08-25 11:35:00,ATM,CE,14500.0,14514.0,45.0,52.95,37.7,44.65,29.802405,5750,86850
2026-08-25 11:40:00,ATM,CE,14500.0,14509.0,44.1,44.65,35.45,37.1,26.19114,3800,86200
2026-08-25 11:45:00,ATM,CE,14500.0,14494.0,39.9,39.9,29.5,33.9,30.187035,11300,86900
2026-08-25 11:50:00,ATM,CE,14500.0,14495.0,33.4,39.0,32.0,34.2,30.37552,8650,85650
2026-08-25 11:55:00,ATM,CE,14500.0,14505.0,36.15,37.9,32.05,32.05,24.636233,8450,83800
2026-08-25 12:00:00,ATM,CE,14500.0,14511.0,32.05,39.8,32.05,36.5,25.933479,4350,82550
2026-08-25 12:05:00,ATM,CE,14500.0,14500.0,37.5,38.15,31.2,31.85,27.294802,4400,79950
2026-08-25 12:10:00,ATM,CE,14500.0,14493.0,31.85,38.0,31.85,32.65,31.323549,8100,78850
2026-08-25 12:15:00,ATM,CE,14500.0,14495.0,35.0,37.9,32.65,37.0,34.732035,3150,78150
2026-08-25 12:20:00,ATM,CE,14500.0,14488.0,37.1,37.1,30.0,35.55,36.837209,8200,75600
2026-08-25 12:25:00,ATM,CE,14500.0,14501.0,37.0,52.95,31.0,46.85,41.9003,10750,70250
2026-08-25 12:30:00,ATM,CE,14500.0,14505.0,46.9,60.0,44.45,49.05,42.603017,15950,62850
2026-08-25 12:35:00,ATM,CE,14500.0,14520.0,47.2,54.0,42.25,54.0,40.119119,6250,63500
2026-08-25 12:40:00,ATM,CE,14500.0,14525.0,52.0,55.0,45.0,52.45,36.320639,5550,62800
2026-08-25 12:45:00,ATM,CE,14500.0,14555.0,52.5,84.0,51.95,65.4,28.599742,24800,57650
2026-08-25 12:50:00,ATM,CE,14500.0,14553.0,65.9,65.9,56.1,56.1,17.595835,2500,56600
2026-08-25 12:55:00,ATM,CE,14500.0,14546.0,61.95,67.0,56.1,65.0,36.866127,4600,54450
2026-08-25 13:00:00,ATM,CE,14500.0,14565.0,68.95,68.95,52.8,60.0,0.0,9050,52400
